Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-20,1.08,1.09,1.01,1.02,667300,0.0,0.0
2025-06-18,1.04,1.12,1.04,1.07,885800,0.0,0.0
2025-06-17,1.05,1.06,1.02,1.04,429200,0.0,0.0
2025-06-16,1.05,1.07,1.02,1.05,401900,0.0,0.0
2025-06-13,1.03,1.05,1.02,1.02,501800,0.0,0.0
2025-06-12,1.06,1.07,1.03,1.06,486400,0.0,0.0
2025-06-11,1.08,1.09,1.05,1.05,471100,0.0,0.0
2025-06-10,1.11,1.14,1.09,1.13,309200,0.0,0.0
2025-06-09,1.1,1.12,1.09,1.11,681300,0.0,0.0
2025-06-06,1.08,1.13,1.07,1.11,938200,0.0,0.0
2025-06-05,1.05,1.08,1.05,1.08,502400,0.0,0.0
2025-06-04,1.03,1.06,1.03,1.05,375400,0.0,0.0
2025-06-03,1.02,1.05,1.0,1.04,509900,0.0,0.0
2025-06-02,1.04,1.04,1.0,1.02,632200,0.0,0.0
2025-05-30,1.04,1.06,1.01,1.04,579700,0.0,0.0
2025-05-29,1.05,1.07,1.04,1.05,396300,0.0,0.0
2025-05-28,1.07,1.09,1.03,1.04,477700,0.0,0.0
2025-05-27,1.03,1.06,1.03,1.06,512900,0.0,0.0
2025-05-23,1.02,1.04,1.01,1.01,438900,0.0,0.0
2025-05-22,1.04,1.05,1.02,1.02,384400,0.0,0.0
2025-05-21,1.1,1.1,1.04,1.05,541000,0.0,0.0
2025-05-20,1.07,1.12,1.06,1.12,642400,0.0,0.0
2025-05-19,1.08,1.09,1.05,1.07,800300,0.0,0.0
2025-05-16,1.18,1.18,1.06,1.08,2113100,0.0,0.0
2025-05-15,1.2,1.21,1.14,1.17,555500,0.0,0.0
2025-05-14,1.15,1.19,1.13,1.18,678600,0.0,0.0
2025-05-13,1.14,1.15,1.09,1.14,803000,0.0,0.0
2025-05-12,1.17,1.17,1.1,1.12,495800,0.0,0.0
2025-05-09,1.2,1.2,1.11,1.12,822100,0.0,0.0
2025-05-08,1.19,1.21,1.15,1.17,492100,0.0,0.0
2025-05-07,1.14,1.16,1.11,1.13,436200,0.0,0.0
2025-05-06,1.19,1.21,1.13,1.14,570500,0.0,0.0
2025-05-05,1.26,1.26,1.18,1.19,402500,0.0,0.0
2025-05-02,1.26,1.27,1.21,1.26,500800,0.0,0.0
2025-05-01,1.28,1.3,1.25,1.26,527400,0.0,0.0
2025-04-30,1.24,1.31,1.16,1.29,1877700,0.0,0.0
2025-04-29,1.18,1.27,1.18,1.25,644900,0.0,0.0
2025-04-28,1.16,1.19,1.14,1.18,731700,0.0,0.0
2025-04-25,1.09,1.15,1.09,1.14,443200,0.0,0.0
2025-04-24,1.07,1.13,1.07,1.11,784700,0.0,0.0
2025-04-23,1.07,1.1,1.06,1.08,286600,0.0,0.0
2025-04-22,1.04,1.05,1.03,1.05,689600,0.0,0.0
2025-04-21,1.04,1.05,1.02,1.04,362500,0.0,0.0
2025-04-17,1.06,1.11,1.02,1.04,660700,0.0,0.0
2025-04-16,1.03,1.06,1.0,1.06,863800,0.0,0.0
2025-04-15,1.04,1.04,1.01,1.03,572500,0.0,0.0
2025-04-14,1.04,1.05,1.01,1.04,376900,0.0,0.0
2025-04-11,1.03,1.06,1.01,1.03,390700,0.0,0.0
2025-04-10,1.04,1.07,1.01,1.06,792900,0.0,0.0
2025-04-09,1.0,1.11,1.0,1.09,855100,0.0,0.0
2025-04-08,1.06,1.08,1.0,1.01,968600,0.0,0.0
2025-04-07,1.03,1.07,0.97,1.04,1917700,0.0,0.0
2025-04-04,1.05,1.07,1.03,1.06,1380900,0.0,0.0
2025-04-03,1.1,1.13,1.06,1.09,1013700,0.0,0.0
2025-04-02,1.13,1.16,1.11,1.13,652700,0.0,0.0
2025-04-01,1.14,1.14,1.1,1.13,1115100,0.0,0.0
2025-03-31,1.21,1.21,1.13,1.13,1167200,0.0,0.0
2025-03-28,1.23,1.23,1.2,1.21,351100,0.0,0.0
2025-03-27,1.3,1.3,1.23,1.24,408300,0.0,0.0
2025-03-26,1.35,1.36,1.3,1.31,260000,0.0,0.0
2025-03-25,1.33,1.37,1.31,1.36,318200,0.0,0.0
2025-03-24,1.34,1.37,1.29,1.34,365400,0.0,0.0
2025-03-21,1.24,1.35,1.24,1.34,1052900,0.0,0.0
2025-03-20,1.23,1.28,1.23,1.26,704200,0.0,0.0
2025-03-19,1.26,1.26,1.23,1.23,237300,0.0,0.0
2025-03-18,1.22,1.28,1.18,1.26,1039600,0.0,0.0
2025-03-17,1.26,1.37,1.21,1.23,2996200,0.0,0.0
2025-03-14,1.32,1.36,1.2,1.25,2085300,0.0,0.0
2025-03-13,1.19,1.22,1.16,1.17,928400,0.0,0.0
2025-03-12,1.26,1.28,1.17,1.18,1358400,0.0,0.0
2025-03-11,1.28,1.28,1.21,1.26,1413500,0.0,0.0
2025-03-10,1.35,1.36,1.25,1.27,1116000,0.0,0.0
2025-03-07,1.37,1.37,1.32,1.35,474400,0.0,0.0
2025-03-06,1.34,1.41,1.33,1.36,1760800,0.0,0.0
2025-03-05,1.25,1.32,1.25,1.29,711600,0.0,0.0
2025-03-04,1.27,1.3,1.23,1.25,1090800,0.0,0.0
2025-03-03,1.31,1.33,1.29,1.3,604600,0.0,0.0
2025-02-28,1.28,1.32,1.25,1.31,512100,0.0,0.0
2025-02-27,1.34,1.34,1.28,1.29,903500,0.0,0.0
2025-02-26,1.31,1.35,1.29,1.35,493400,0.0,0.0
2025-02-25,1.35,1.38,1.31,1.31,910500,0.0,0.0
2025-02-24,1.41,1.41,1.29,1.35,1106100,0.0,0.0
2025-02-21,1.48,1.48,1.36,1.39,6616100,0.0,0.0
2025-02-20,1.41,1.47,1.39,1.45,717600,0.0,0.0
2025-02-19,1.38,1.44,1.37,1.43,2353700,0.0,0.0
2025-02-18,1.38,1.4,1.36,1.38,912700,0.0,0.0
2025-02-14,1.38,1.42,1.35,1.38,692600,0.0,0.0
2025-02-13,1.39,1.42,1.35,1.39,668200,0.0,0.0
2025-02-12,1.29,1.41,1.28,1.38,1125200,0.0,0.0
2025-02-11,1.28,1.33,1.28,1.29,465900,0.0,0.0
2025-02-10,1.4,1.4,1.28,1.29,2534500,0.0,0.0
2025-02-07,1.4,1.41,1.35,1.36,773500,0.0,0.0
2025-02-06,1.45,1.45,1.37,1.39,837900,0.0,0.0
2025-02-05,1.42,1.47,1.4,1.44,1291100,0.0,0.0
2025-02-04,1.37,1.44,1.33,1.42,1778600,0.0,0.0
2025-02-03,1.35,1.36,1.31,1.32,821600,0.0,0.0
2025-01-31,1.37,1.42,1.33,1.38,1040500,0.0,0.0
2025-01-30,1.4,1.47,1.39,1.39,1012700,0.0,0.0
2025-01-29,1.37,1.41,1.35,1.4,978600,0.0,0.0
2025-01-28,1.31,1.38,1.3,1.36,508200,0.0,0.0
2025-01-27,1.32,1.37,1.31,1.33,1266000,0.0,0.0
2025-01-24,1.37,1.37,1.32,1.33,855600,0.0,0.0
2025-01-23,1.38,1.43,1.35,1.36,731000,0.0,0.0
2025-01-22,1.4,1.42,1.35,1.38,1382000,0.0,0.0
2025-01-21,1.36,1.42,1.34,1.4,2293600,0.0,0.0
2025-01-17,1.32,1.34,1.27,1.29,305800,0.0,0.0
2025-01-16,1.33,1.33,1.27,1.31,961100,0.0,0.0
2025-01-15,1.3,1.33,1.26,1.31,1501800,0.0,0.0
2025-01-14,1.34,1.36,1.27,1.29,763800,0.0,0.0
2025-01-13,1.34,1.37,1.27,1.33,1017100,0.0,0.0
2025-01-10,1.34,1.42,1.3,1.38,720500,0.0,0.0
2025-01-08,1.43,1.45,1.34,1.36,1330900,0.0,0.0
2025-01-07,1.52,1.53,1.41,1.47,841200,0.0,0.0
2025-01-06,1.48,1.53,1.43,1.48,857300,0.0,0.0
2025-01-03,1.47,1.47,1.39,1.46,1354200,0.0,0.0
2025-01-02,1.42,1.51,1.39,1.45,905300,0.0,0.0
2024-12-31,1.41,1.45,1.34,1.38,1201300,0.0,0.0
2024-12-30,1.47,1.49,1.38,1.4,1185900,0.0,0.0
2024-12-27,1.58,1.58,1.41,1.46,1308400,0.0,0.0
2024-12-26,1.58,1.59,1.46,1.49,915000,0.0,0.0
2024-12-24,1.57,1.64,1.54,1.59,793400,0.0,0.0
2024-12-23,1.65,1.65,1.51,1.55,1446400,0.0,0.0
2024-12-20,1.5,1.65,1.48,1.63,4575000,0.0,0.0
2024-12-19,1.47,1.5,1.36,1.46,2556600,0.0,0.0
2024-12-18,1.4,1.56,1.36,1.39,4400600,0.0,0.0
2024-12-17,1.1,1.27,1.1,1.22,1184900,0.0,0.0
2024-12-16,1.23,1.26,1.07,1.11,1691000,0.0,0.0
2024-12-13,1.33,1.37,1.22,1.24,1466400,0.0,0.0
2024-12-12,1.33,1.38,1.28,1.35,709200,0.0,0.0
2024-12-11,1.36,1.39,1.31,1.35,982900,0.0,0.0
2024-12-10,1.35,1.4,1.33,1.38,860400,0.0,0.0
2024-12-09,1.44,1.44,1.34,1.35,596500,0.0,0.0
2024-12-06,1.38,1.49,1.36,1.4,1177100,0.0,0.0
2024-12-05,1.39,1.44,1.3,1.35,931100,0.0,0.0
2024-12-04,1.43,1.45,1.33,1.36,699200,0.0,0.0
2024-12-03,1.33,1.47,1.3,1.43,1217700,0.0,0.0
2024-12-02,1.22,1.38,1.22,1.34,1577500,0.0,0.0
2024-11-29,1.23,1.28,1.17,1.19,704000,0.0,0.0
2024-11-27,1.28,1.33,1.22,1.23,711200,0.0,0.0
2024-11-26,1.25,1.3,1.24,1.28,711400,0.0,0.0
2024-11-25,1.22,1.39,1.2,1.28,1370000,0.0,0.0
2024-11-22,1.17,1.23,1.16,1.2,1000200,0.0,0.0
2024-11-21,1.19,1.19,1.11,1.17,836000,0.0,0.0
2024-11-20,1.2,1.22,1.15,1.18,808000,0.0,0.0
2024-11-19,1.1,1.2,1.06,1.2,1215800,0.0,0.0
2024-11-18,1.05,1.13,1.0,1.04,2202900,0.0,0.0
2024-11-15,1.0,1.03,0.95,0.99,2032800,0.0,0.0
2024-11-14,0.9,1.15,0.9,1.0,3212800,0.0,0.0
2024-11-13,0.91,0.97,0.85,0.86,3083200,0.0,0.0
2024-11-12,0.74,0.77,0.71,0.72,928400,0.0,0.0
2024-11-11,0.75,0.78,0.73,0.74,493900,0.0,0.0
2024-11-08,0.79,0.8,0.74,0.76,193300,0.0,0.0
2024-11-07,0.75,0.81,0.75,0.77,430500,0.0,0.0
2024-11-06,0.82,0.82,0.7,0.77,2928900,0.0,0.0
2024-11-05,0.84,0.84,0.8,0.8,484000,0.0,0.0
2024-11-04,0.8,0.83,0.79,0.79,553100,0.0,0.0
2024-11-01,0.78,0.81,0.77,0.8,184300,0.0,0.0
2024-10-31,0.79,0.82,0.77,0.77,369200,0.0,0.0
2024-10-30,0.79,0.83,0.78,0.79,416300,0.0,0.0
2024-10-29,0.83,0.83,0.79,0.8,400800,0.0,0.0
2024-10-28,0.84,0.87,0.81,0.82,498500,0.0,0.0
2024-10-25,0.85,0.87,0.82,0.83,396700,0.0,0.0
2024-10-24,0.87,0.9,0.85,0.85,262800,0.0,0.0
2024-10-23,0.89,0.92,0.87,0.87,185200,0.0,0.0
2024-10-22,0.89,0.92,0.86,0.9,1412900,0.0,0.0
2024-10-21,0.89,0.93,0.87,0.89,303600,0.0,0.0
2024-10-18,0.92,0.95,0.88,0.89,274200,0.0,0.0
2024-10-17,0.92,0.93,0.9,0.92,137900,0.0,0.0
2024-10-16,0.93,0.95,0.9,0.93,261900,0.0,0.0
2024-10-15,0.87,0.93,0.86,0.92,182500,0.0,0.0
2024-10-14,0.86,0.89,0.86,0.87,251100,0.0,0.0
2024-10-11,0.87,0.89,0.85,0.86,237300,0.0,0.0
2024-10-10,0.87,0.88,0.83,0.86,217700,0.0,0.0
2024-10-09,0.87,0.89,0.85,0.86,186200,0.0,0.0
2024-10-08,0.86,0.88,0.85,0.87,82700,0.0,0.0
2024-10-07,0.89,0.9,0.86,0.86,136400,0.0,0.0
2024-10-04,0.86,0.89,0.85,0.89,186100,0.0,0.0
2024-10-03,0.86,0.88,0.83,0.86,420600,0.0,0.0
2024-10-02,0.87,0.91,0.82,0.87,324000,0.0,0.0
2024-10-01,0.86,0.9,0.85,0.87,266500,0.0,0.0
2024-09-30,0.89,0.9,0.85,0.87,788700,0.0,0.0
2024-09-27,0.92,0.93,0.88,0.89,486900,0.0,0.0
2024-09-26,0.93,0.94,0.91,0.92,462500,0.0,0.0
2024-09-25,0.93,0.94,0.92,0.92,162300,0.0,0.0
2024-09-24,0.92,0.95,0.92,0.94,153800,0.0,0.0
2024-09-23,0.93,0.94,0.92,0.92,408300,0.0,0.0
2024-09-20,0.99,1.0,0.94,0.96,987600,0.0,0.0
2024-09-19,0.99,1.0,0.97,0.99,199400,0.0,0.0
2024-09-18,0.95,0.99,0.95,0.97,365200,0.0,0.0
2024-09-17,0.95,1.01,0.95,0.95,296000,0.0,0.0
2024-09-16,0.96,0.97,0.95,0.96,227500,0.0,0.0
2024-09-13,0.92,0.97,0.92,0.96,249900,0.0,0.0
2024-09-12,0.95,0.97,0.92,0.93,125300,0.0,0.0
2024-09-11,0.92,0.95,0.91,0.94,99000,0.0,0.0
2024-09-10,0.91,0.94,0.9,0.92,199000,0.0,0.0
2024-09-09,0.92,0.94,0.9,0.93,487700,0.0,0.0
2024-09-06,0.94,0.95,0.89,0.89,818400,0.0,0.0
2024-09-05,0.95,0.97,0.93,0.95,388200,0.0,0.0
2024-09-04,0.95,0.98,0.94,0.95,372200,0.0,0.0
2024-09-03,0.99,0.99,0.95,0.95,272300,0.0,0.0
2024-08-30,0.99,1.01,0.96,0.99,214100,0.0,0.0
2024-08-29,0.97,1.01,0.96,0.99,548000,0.0,0.0
2024-08-28,0.94,1.0,0.94,0.98,394800,0.0,0.0
2024-08-27,1.01,1.02,0.94,0.94,2399600,0.0,0.0
2024-08-26,1.11,1.15,1.07,1.15,765200,0.0,0.0
2024-08-23,1.09,1.12,1.08,1.1,278600,0.0,0.0
2024-08-22,1.08,1.1,1.07,1.08,260100,0.0,0.0
2024-08-21,1.03,1.08,1.02,1.08,384000,0.0,0.0
2024-08-20,1.02,1.04,1.01,1.02,483800,0.0,0.0
2024-08-19,1.07,1.07,1.0,1.02,737900,0.0,0.0
2024-08-16,1.0,1.08,0.99,1.07,1061600,0.0,0.0
2024-08-15,1.04,1.04,0.98,1.04,852100,0.0,0.0
2024-08-14,0.93,1.03,0.92,1.03,573500,0.0,0.0
2024-08-13,0.93,0.93,0.9,0.93,1056800,0.0,0.0
2024-08-12,0.95,0.96,0.91,0.94,772500,0.0,0.0
2024-08-09,0.95,1.0,0.94,0.98,376000,0.0,0.0
2024-08-08,0.94,1.0,0.94,0.94,686000,0.0,0.0
2024-08-07,0.96,1.01,0.94,0.95,245400,0.0,0.0
2024-08-06,0.93,1.0,0.91,0.96,437900,0.0,0.0
2024-08-05,0.93,0.99,0.85,0.92,898100,0.0,0.0
2024-08-02,0.98,1.0,0.96,0.96,434900,0.0,0.0
2024-08-01,1.07,1.08,0.99,1.01,482300,0.0,0.0
2024-07-31,1.13,1.13,1.06,1.08,254500,0.0,0.0
2024-07-30,1.14,1.16,1.07,1.11,398000,0.0,0.0
2024-07-29,1.04,1.16,1.03,1.13,1003600,0.0,0.0
2024-07-26,1.03,1.03,1.0,1.03,207000,0.0,0.0
2024-07-25,1.02,1.02,0.98,1.0,253400,0.0,0.0
2024-07-24,1.05,1.05,0.98,0.98,483700,0.0,0.0
2024-07-23,1.04,1.06,1.03,1.04,459200,0.0,0.0
2024-07-22,1.0,1.04,0.94,1.03,742900,0.0,0.0
2024-07-19,0.99,1.04,0.97,0.99,695700,0.0,0.0
2024-07-18,1.01,1.05,0.96,0.98,539900,0.0,0.0
2024-07-17,1.05,1.05,1.01,1.03,415900,0.0,0.0
2024-07-16,1.02,1.04,1.0,1.03,717800,0.0,0.0
2024-07-15,1.02,1.03,0.98,0.99,640600,0.0,0.0
2024-07-12,1.04,1.05,1.0,1.03,504600,0.0,0.0
2024-07-11,1.01,1.04,0.99,1.03,311200,0.0,0.0
2024-07-10,1.01,1.04,0.97,0.99,760100,0.0,0.0
2024-07-09,1.09,1.1,1.02,1.02,635100,0.0,0.0
2024-07-08,1.06,1.12,1.04,1.09,617000,0.0,0.0
2024-07-05,1.08,1.09,1.01,1.03,618600,0.0,0.0
2024-07-03,1.11,1.12,1.07,1.09,142100,0.0,0.0
2024-07-02,1.11,1.18,1.07,1.1,619500,0.0,0.0
2024-07-01,1.05,1.15,1.03,1.12,1408500,0.0,0.0
2024-06-28,1.0,1.05,0.94,1.04,9051800,0.0,0.0
2024-06-27,1.03,1.07,0.99,1.0,657400,0.0,0.0
2024-06-26,0.98,1.07,0.92,1.02,946800,0.0,0.0
2024-06-25,1.02,1.04,0.95,0.95,864500,0.0,0.0
2024-06-24,1.11,1.11,1.0,1.01,1593900,0.0,0.0
2024-06-21,1.12,1.15,1.1,1.12,335000,0.0,0.0
2024-06-20,1.11,1.15,1.09,1.12,572100,0.0,0.0
2024-06-18,1.05,1.17,1.03,1.09,858600,0.0,0.0
2024-06-17,1.02,1.06,1.0,1.03,449200,0.0,0.0
2024-06-14,1.05,1.05,0.99,1.0,443300,0.0,0.0
2024-06-13,0.99,1.05,0.99,0.99,328200,0.0,0.0
2024-06-12,0.96,1.03,0.96,1.01,291200,0.0,0.0
2024-06-11,0.98,1.02,0.94,0.96,365900,0.0,0.0
2024-06-10,1.01,1.1,0.98,1.0,1007900,0.0,0.0
2024-06-07,0.99,1.02,0.98,1.0,479700,0.0,0.0
2024-06-06,0.99,1.04,0.97,1.0,322100,0.0,0.0
2024-06-05,1.02,1.04,0.99,1.0,391000,0.0,0.0
2024-06-04,1.01,1.03,0.99,1.01,594300,0.0,0.0
2024-06-03,1.02,1.05,0.97,1.03,1379900,0.0,0.0
2024-05-31,0.97,1.02,0.96,0.99,792700,0.0,0.0
2024-05-30,0.96,0.98,0.94,0.96,754800,0.0,0.0
2024-05-29,0.96,1.02,0.94,0.95,522700,0.0,0.0
2024-05-28,0.9,0.99,0.9,0.94,1476100,0.0,0.0
2024-05-24,0.88,0.91,0.86,0.89,392000,0.0,0.0
2024-05-23,0.92,0.93,0.87,0.88,502100,0.0,0.0
2024-05-22,0.95,0.96,0.89,0.94,533800,0.0,0.0
2024-05-21,1.0,1.01,0.95,0.95,334400,0.0,0.0
2024-05-20,1.01,1.03,0.89,0.96,945000,0.0,0.0
2024-05-17,1.12,1.16,1.0,1.0,1365400,0.0,0.0
2024-05-16,1.07,1.19,1.04,1.1,925600,0.0,0.0
2024-05-15,1.13,1.14,1.02,1.06,346800,0.0,0.0
2024-05-14,1.09,1.15,1.09,1.1,347500,0.0,0.0
2024-05-13,1.13,1.17,1.1,1.1,416500,0.0,0.0
2024-05-10,1.18,1.22,1.13,1.14,277400,0.0,0.0
2024-05-09,1.21,1.25,1.12,1.19,373700,0.0,0.0
2024-05-08,1.17,1.21,1.15,1.2,224100,0.0,0.0
2024-05-07,1.25,1.28,1.13,1.17,512600,0.0,0.0
2024-05-06,1.24,1.31,1.24,1.25,230800,0.0,0.0
2024-05-03,1.29,1.32,1.2,1.24,287700,0.0,0.0
2024-05-02,1.26,1.33,1.2,1.27,825700,0.0,0.0
2024-05-01,1.3,1.34,1.19,1.23,1433500,0.0,0.0
2024-04-30,1.04,1.47,1.01,1.26,4502800,0.0,0.0
2024-04-29,1.05,1.08,1.02,1.04,295100,0.0,0.0
2024-04-26,1.07,1.13,1.05,1.06,301200,0.0,0.0
2024-04-25,1.06,1.11,1.05,1.08,210900,0.0,0.0
2024-04-24,1.11,1.11,1.06,1.09,231400,0.0,0.0
2024-04-23,1.08,1.16,1.07,1.09,476800,0.0,0.0
2024-04-22,1.1,1.13,1.06,1.08,292300,0.0,0.0
2024-04-19,1.11,1.16,1.08,1.11,294900,0.0,0.0
2024-04-18,1.15,1.21,1.12,1.14,423300,0.0,0.0
2024-04-17,1.16,1.19,1.15,1.16,219500,0.0,0.0
2024-04-16,1.17,1.21,1.14,1.17,238500,0.0,0.0
2024-04-15,1.19,1.23,1.11,1.18,466200,0.0,0.0
2024-04-12,1.3,1.3,1.16,1.2,287600,0.0,0.0
2024-04-11,1.3,1.3,1.19,1.27,303200,0.0,0.0
2024-04-10,1.31,1.38,1.26,1.27,635400,0.0,0.0
2024-04-09,1.29,1.34,1.27,1.31,268200,0.0,0.0
2024-04-08,1.33,1.34,1.26,1.3,443000,0.0,0.0
2024-04-05,1.24,1.33,1.22,1.29,474000,0.0,0.0
2024-04-04,1.37,1.4,1.18,1.24,700600,0.0,0.0
2024-04-03,1.28,1.4,1.23,1.33,975800,0.0,0.0
2024-04-02,1.3,1.35,1.29,1.31,507800,0.0,0.0
2024-04-01,1.38,1.4,1.2,1.32,1719700,0.0,0.0
2024-03-28,1.28,1.33,1.22,1.33,735300,0.0,0.0
2024-03-27,1.15,1.27,1.1,1.26,885600,0.0,0.0
2024-03-26,1.1,1.25,1.1,1.14,886000,0.0,0.0
2024-03-25,1.22,1.25,1.05,1.09,1150900,0.0,0.0
2024-03-22,0.97,1.2,0.94,1.15,1792000,0.0,0.0
2024-03-21,0.96,1.0,0.94,0.95,232200,0.0,0.0
2024-03-20,0.97,0.98,0.88,0.96,708000,0.0,0.0
2024-03-19,1.0,1.02,0.97,0.98,466800,0.0,0.0
2024-03-18,0.96,1.04,0.93,1.02,788400,0.0,0.0
2024-03-15,0.85,0.94,0.85,0.93,398600,0.0,0.0
2024-03-14,0.88,0.89,0.85,0.87,338000,0.0,0.0
2024-03-13,0.85,0.88,0.84,0.88,273900,0.0,0.0
2024-03-12,0.88,0.91,0.83,0.84,326300,0.0,0.0
2024-03-11,0.9,0.92,0.87,0.88,231200,0.0,0.0
2024-03-08,0.88,0.92,0.87,0.91,268900,0.0,0.0
2024-03-07,0.88,0.91,0.84,0.88,273500,0.0,0.0
2024-03-06,0.92,0.92,0.88,0.88,270300,0.0,0.0
2024-03-05,0.89,0.92,0.87,0.92,285300,0.0,0.0
2024-03-04,0.94,0.94,0.87,0.9,789800,0.0,0.0
2024-03-01,0.92,0.95,0.9,0.94,321800,0.0,0.0
2024-02-29,0.94,0.94,0.9,0.9,134300,0.0,0.0
