Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-20,117.75,118.54,116.4,117.13,17180400,0.0,0.0
2025-06-18,117.38,118.25,116.34,117.36,8181200,0.0,0.0
2025-06-17,118.48,118.82,117.15,117.63,9241200,0.0,0.0
2025-06-16,117.52,119.83,117.37,118.97,9592100,0.0,0.0
2025-06-13,116.81,117.82,116.8,117.44,13204900,0.0,0.0
2025-06-12,118.37,118.88,117.16,118.11,7980300,0.0,0.0
2025-06-11,117.88,119.04,117.15,119.01,10439200,0.0,0.0
2025-06-10,115.04,119.99,115.04,118.23,18948400,0.0,0.0
2025-06-09,113.5,115.62,113.5,115.17,7960400,0.0,0.0
2025-06-06,112.88,113.73,112.73,113.42,5790700,0.0,0.0
2025-06-05,113.25,113.85,111.37,112.05,8547200,0.0,0.0
2025-06-04,113.38,113.57,112.5,113.01,5614900,0.0,0.0
2025-06-03,112.25,114.2,112.04,113.12,9738800,0.0,0.0
2025-06-02,112.2,113.12,111.77,112.47,7546800,0.0,0.0
2025-05-30,111.53,112.87,110.9,112.56,12881100,0.0,0.0
2025-05-29,111.53,111.78,110.05,111.54,9682100,0.0,0.0
2025-05-28,111.72,111.99,110.7,111.05,5787900,0.0,0.0
2025-05-27,110.56,112.41,109.68,111.88,10201100,0.0,0.0
2025-05-23,109.13,109.88,108.32,109.25,8086100,0.0,0.0
2025-05-22,109.51,111.33,109.51,110.66,7903700,0.0,0.0
2025-05-21,111.22,112.01,109.66,109.99,10150600,0.0,0.0
2025-05-20,111.96,112.92,111.34,111.88,6433300,0.0,0.0
2025-05-19,111.64,112.51,111.42,112.18,7209700,0.0,0.0
2025-05-16,111.44,112.96,110.95,112.94,10961000,0.0,0.0
2025-05-15,111.75,112.37,111.11,111.74,8322400,0.0,0.0
2025-05-14,110.91,112.93,110.36,112.46,15352200,0.0,0.0
2025-05-13,109.78,111.72,109.68,110.91,14076700,0.0,0.0
2025-05-12,109.4,110.47,108.2,110.02,18366600,0.0,0.0
2025-05-09,104.81,105.74,104.32,105.49,10438200,0.0,0.0
2025-05-08,103.53,105.74,103.42,104.67,19265400,0.0,0.0
2025-05-07,101.99,102.87,99.71,101.66,36155300,0.0,0.0
2025-05-06,90.81,92.35,90.61,91.78,11839400,0.0,0.0
2025-05-05,89.32,92.68,89.23,91.72,10231000,0.0,0.0
2025-05-02,91.45,92.79,91.45,92.1,7594000,0.0,0.0
2025-05-01,90.88,91.22,89.98,90.42,7790600,0.0,0.0
2025-04-30,89.51,90.8,88.18,90.56,8474800,0.0,0.0
2025-04-29,89.45,91.27,89.38,90.78,6359900,0.0,0.0
2025-04-28,90.07,90.98,89.26,89.78,8491800,0.0,0.0
2025-04-25,89.69,89.96,88.69,89.9,7749600,0.0,0.0
2025-04-24,87.08,89.86,86.4,89.63,10310000,0.0,0.0
2025-04-23,88.65,89.49,86.66,86.92,12089100,0.0,0.0
2025-04-22,84.65,86.19,84.24,85.72,9578500,0.0,0.0
2025-04-21,84.55,84.87,82.63,83.64,14166800,0.0,0.0
2025-04-17,83.02,85.42,83.01,84.45,14810900,0.0,0.0
2025-04-16,83.92,84.44,81.66,82.42,10144300,0.0,0.0
2025-04-15,84.39,85.61,84.16,84.65,7840500,0.0,0.0
2025-04-14,85.47,86.08,83.67,84.3,10841300,0.0,0.0
2025-04-11,84.75,85.31,83.0,84.53,10204400,0.0,0.0
2025-04-10,88.54,88.63,82.72,84.87,16377000,0.0,0.0
2025-04-09,80.94,91.86,80.85,91.05,24970900,0.0,0.0
2025-04-08,85.59,86.58,80.51,81.37,14845600,0.0,0.0
2025-04-07,80.65,86.26,79.76,82.95,20456000,0.0,0.0
2025-04-04,85.63,87.17,82.73,83.18,22580900,0.0,0.0
2025-04-03,94.11,94.38,88.23,88.46,19353400,0.0,0.0
2025-04-02,96.21,97.89,96.04,97.46,7959900,0.0,0.0
2025-04-01,97.9,98.17,96.43,97.27,8762700,0.0,0.0
2025-03-31,96.42,98.43,95.29,98.28,10554000,0.0,0.0
2025-03-28,99.63,99.96,97.32,97.65,7679700,0.0,0.0
2025-03-27,100.28,100.6,99.16,100.02,6598800,0.0,0.0
2025-03-26,101.27,101.84,99.83,100.35,6314000,0.0,0.0
2025-03-25,100.22,101.33,99.98,101.18,7365200,0.0,0.0
2025-03-24,99.79,100.01,98.44,99.75,8224400,0.0,0.0
2025-03-21,97.96,99.47,97.33,99.04,15089900,0.0,0.0
2025-03-20,99.15,99.63,98.22,98.44,7836500,0.0,0.0
2025-03-19,99.24,100.53,99.05,99.86,8614600,0.0,0.0
2025-03-18,98.85,99.31,98.06,98.93,6727000,0.0,0.0
2025-03-17,98.32,99.69,98.24,98.94,8332100,0.0,0.0
2025-03-14,97.03,98.68,97.01,98.22,10199800,0.0,0.0
2025-03-13,97.35,98.23,95.52,96.46,11059500,0.0,0.0
2025-03-12,98.26,99.07,95.97,98.34,11891800,0.0,0.0
2025-03-11,99.37,100.61,97.04,97.48,16906000,0.0,0.0
2025-03-10,103.99,104.35,101.68,102.64,10947100,0.0,0.0
2025-03-07,104.55,105.32,102.87,105.06,12715900,0.0,0.0
2025-03-06,107.92,108.37,104.57,104.98,11618800,0.0,0.0
2025-03-05,108.88,110.47,107.76,108.85,9956100,0.0,0.0
2025-03-04,111.23,111.77,107.81,108.55,12658000,0.0,0.0
2025-03-03,113.59,115.06,111.52,112.31,7884700,0.0,0.0
2025-02-28,110.99,113.51,110.53,113.32,14609400,0.0,0.0
2025-02-27,111.84,112.64,110.59,110.84,7854700,0.0,0.0
2025-02-26,109.59,112.77,109.59,111.36,7831600,0.0,0.0
2025-02-25,110.96,111.42,108.61,110.06,7289000,0.0,0.0
2025-02-24,108.38,111.09,108.19,110.73,7093300,0.0,0.0
2025-02-21,110.53,111.29,107.46,108.2,9082100,0.0,0.0
2025-02-20,110.77,111.05,108.92,110.08,5970100,0.0,0.0
2025-02-19,108.68,111.29,108.68,110.88,8452100,0.0,0.0
2025-02-18,109.31,109.45,108.25,109.09,8362900,0.0,0.0
2025-02-14,109.39,110.04,109.12,109.91,5964500,0.0,0.0
2025-02-13,108.46,109.29,108.1,109.12,6553200,0.0,0.0
2025-02-12,107.79,109.06,107.29,108.77,6521200,0.0,0.0
2025-02-11,107.92,108.59,107.23,108.56,7456700,0.0,0.0
2025-02-10,110.67,110.91,108.23,108.82,8239500,0.0,0.0
2025-02-07,111.14,112.07,110.34,110.39,8669300,0.0,0.0
2025-02-06,111.4,112.2,108.69,111.61,12470800,0.0,0.0
2025-02-05,115.21,118.09,109.76,110.07,23310000,0.0,0.0
2025-02-04,113.32,114.17,112.03,112.82,13521100,0.0,0.0
2025-02-03,110.88,114.11,110.39,113.52,8870700,0.0,0.0
2025-01-31,112.82,113.53,112.28,112.58,7793400,0.0,0.0
2025-01-30,113.61,114.69,112.64,112.95,6236200,0.0,0.0
2025-01-29,113.02,113.89,112.28,112.71,7607100,0.0,0.0
2025-01-28,112.37,112.48,111.09,111.66,6516800,0.0,0.0
2025-01-27,111.21,113.6,110.99,112.86,10176900,0.0,0.0
2025-01-24,110.69,112.91,110.16,111.68,8304500,0.0,0.0
2025-01-23,108.04,110.6,108.03,110.57,7608300,0.0,0.0
2025-01-22,109.08,109.08,107.77,108.35,8781700,0.0,0.0
2025-01-21,106.65,108.99,106.35,108.24,8643700,0.0,0.0
2025-01-17,106.38,107.28,106.09,106.57,7144300,0.0,0.0
2025-01-16,107.83,108.14,105.71,106.01,7872800,0.0,0.0
2025-01-15,108.71,109.13,107.53,107.72,6296900,0.0,0.0
2025-01-14,108.22,108.5,107.15,107.66,5501600,0.0,0.0
2025-01-13,107.47,108.15,106.27,107.62,6690200,0.0,0.0
2025-01-10,109.53,110.07,107.16,108.19,8835500,0.0,0.0
2025-01-08,110.53,110.64,108.18,109.29,7805300,0.0,0.0
2025-01-07,111.67,113.26,110.82,110.92,7878800,0.0,0.0
2025-01-06,111.0,112.37,110.4,110.58,6274400,0.0,0.0
2025-01-03,110.9,111.07,109.71,110.69,5393100,0.0,0.0
2025-01-02,111.23,111.72,109.7,110.35,5688100,0.0,0.0
2024-12-31,110.31,111.12,110.2,110.88,4757500,0.0,0.0
2024-12-30,109.96,111.07,109.36,110.33,5716300,0.0,0.0
2024-12-27,111.35,111.64,110.39,111.08,4523800,0.0,0.0
2024-12-26,111.64,112.84,111.39,112.07,4781400,0.0,0.0
2024-12-24,110.78,112.26,110.72,112.08,2475000,0.0,0.0
2024-12-23,111.14,111.38,109.84,110.93,6037200,0.0,0.0
2024-12-20,110.14,112.49,109.96,111.55,17955300,0.0,0.0
2024-12-19,111.19,112.43,110.78,110.9,9468500,0.0,0.0
2024-12-18,112.86,115.63,110.77,110.88,12292800,0.0,0.0
2024-12-17,110.56,113.56,110.33,112.54,12238600,0.0,0.0
2024-12-16,112.52,112.59,111.26,111.63,10528500,0.5,0.0
2024-12-13,113.33,113.97,112.32,112.36,6864500,0.0,0.0
2024-12-12,113.71,114.02,113.17,113.91,5285100,0.0,0.0
2024-12-11,113.65,114.06,113.0,113.62,6426800,0.0,0.0
2024-12-10,113.66,113.96,112.74,113.74,7526400,0.0,0.0
2024-12-09,115.38,116.17,112.93,113.62,8666100,0.0,0.0
2024-12-06,115.54,116.25,115.22,115.72,6677900,0.0,0.0
2024-12-05,115.54,116.26,115.06,115.49,9823600,0.0,0.0
2024-12-04,114.97,116.28,114.84,115.98,7996200,0.0,0.0
2024-12-03,115.99,116.22,114.45,115.44,9194000,0.0,0.0
2024-12-02,116.76,117.61,115.54,116.15,8390500,0.0,0.0
2024-11-29,116.25,116.72,115.72,116.46,5095200,0.0,0.0
2024-11-27,114.45,117.18,114.45,116.58,8142400,0.0,0.0
2024-11-26,115.0,115.41,114.44,114.45,6808100,0.0,0.0
2024-11-25,114.68,115.57,113.94,115.0,10397800,0.0,0.0
2024-11-22,112.87,115.33,112.62,114.65,10098000,0.0,0.0
2024-11-21,113.16,115.25,112.85,113.73,10261000,0.0,0.0
2024-11-20,111.29,113.38,110.51,113.27,9319300,0.0,0.0
2024-11-19,111.08,111.53,109.86,111.45,12166800,0.0,0.0
2024-11-18,112.35,114.44,111.91,112.56,14226200,0.0,0.0
2024-11-15,109.3,114.19,109.3,114.09,32048000,0.0,0.0
2024-11-14,109.38,113.82,107.46,108.18,47436100,0.0,0.0
2024-11-13,99.92,102.31,99.48,101.83,17701300,0.0,0.0
2024-11-12,99.68,100.41,98.64,100.12,9366200,0.0,0.0
2024-11-11,98.14,100.03,98.14,99.99,9137900,0.0,0.0
2024-11-08,97.88,98.4,96.77,98.16,7982100,0.0,0.0
2024-11-07,97.93,98.66,97.28,98.08,7805100,0.0,0.0
2024-11-06,97.36,98.69,97.36,98.04,11325100,0.0,0.0
2024-11-05,94.77,95.83,94.43,95.8,6561700,0.0,0.0
2024-11-04,95.0,95.19,94.21,94.96,6088000,0.0,0.0
2024-11-01,94.87,95.56,94.01,94.98,7944900,0.0,0.0
2024-10-31,94.45,95.8,94.18,95.37,8147700,0.0,0.0
2024-10-30,94.87,95.87,94.12,94.26,7718200,0.0,0.0
2024-10-29,95.43,95.79,94.85,95.3,6834400,0.0,0.0
2024-10-28,94.4,95.85,94.39,95.37,8146400,0.0,0.0
2024-10-25,94.98,96.01,94.19,94.21,6638100,0.0,0.0
2024-10-24,95.77,95.96,94.43,94.58,5015300,0.0,0.0
2024-10-23,96.09,96.3,95.16,95.41,5388500,0.0,0.0
2024-10-22,95.37,96.42,95.37,95.9,5344300,0.0,0.0
2024-10-21,96.36,96.61,95.12,95.79,8189900,0.0,0.0
2024-10-18,96.17,96.7,95.22,96.44,8609700,0.0,0.0
2024-10-17,96.09,96.49,94.78,95.71,9542500,0.0,0.0
2024-10-16,92.92,95.95,92.82,95.91,9936300,0.0,0.0
2024-10-15,94.43,94.82,92.87,93.41,6535800,0.0,0.0
2024-10-14,93.37,94.37,92.99,94.15,6262000,0.0,0.0
2024-10-11,92.05,93.79,92.0,93.32,8089100,0.0,0.0
2024-10-10,92.91,93.07,91.89,92.19,6698000,0.0,0.0
2024-10-09,91.07,93.2,90.67,92.79,8654500,0.0,0.0
2024-10-08,91.72,92.93,90.9,91.71,10209100,0.0,0.0
2024-10-07,94.27,94.32,90.97,91.59,11043600,0.0,0.0
2024-10-04,93.49,94.52,93.08,94.33,6308900,0.0,0.0
2024-10-03,92.8,93.28,92.33,92.82,6180300,0.0,0.0
2024-10-02,92.78,93.76,92.78,93.34,6144200,0.0,0.0
2024-10-01,94.37,95.02,92.51,93.24,10099200,0.0,0.0
2024-09-30,96.01,96.73,94.62,95.36,7982300,0.0,0.0
2024-09-27,94.67,96.06,94.46,95.18,10155400,0.0,0.0
2024-09-26,93.64,94.96,93.37,94.38,10061600,0.0,0.0
2024-09-25,92.83,93.62,92.54,93.11,8408200,0.0,0.0
2024-09-24,92.53,92.98,91.66,92.88,7860300,0.0,0.0
2024-09-23,92.89,92.89,91.36,92.17,7338700,0.0,0.0
2024-09-20,92.39,93.2,92.02,92.94,19251500,0.0,0.0
2024-09-19,94.0,94.47,92.51,92.64,10912400,0.0,0.0
2024-09-18,92.71,93.26,91.89,92.77,10289800,0.0,0.0
2024-09-17,91.57,92.44,91.37,92.06,8193100,0.0,0.0
2024-09-16,90.31,91.57,90.16,91.06,9028600,0.0,0.0
2024-09-13,88.68,89.94,88.62,89.77,7084200,0.0,0.0
2024-09-12,87.46,88.56,87.42,88.53,7173300,0.0,0.0
2024-09-11,87.29,87.67,85.84,87.56,10779000,0.0,0.0
2024-09-10,87.57,88.12,87.22,87.64,6858300,0.0,0.0
2024-09-09,87.46,88.12,87.05,87.58,8750200,0.0,0.0
2024-09-06,87.69,88.32,86.96,87.18,7791500,0.0,0.0
2024-09-05,88.9,88.9,87.58,87.88,6234100,0.0,0.0
2024-09-04,88.18,89.24,88.05,88.48,6317200,0.0,0.0
2024-09-03,88.84,89.71,87.78,88.36,8465500,0.0,0.0
2024-08-30,89.2,89.67,88.63,89.6,8403600,0.0,0.0
2024-08-29,89.67,89.92,88.86,89.03,6181800,0.0,0.0
2024-08-28,89.55,89.84,87.99,88.72,8569700,0.0,0.0
2024-08-27,90.64,90.93,89.97,90.11,7237400,0.0,0.0
2024-08-26,90.13,91.01,90.13,90.99,8043800,0.0,0.0
2024-08-23,89.37,89.97,88.91,89.78,7369200,0.0,0.0
2024-08-22,90.2,90.59,88.93,89.14,7613000,0.0,0.0
2024-08-21,89.44,90.0,88.66,89.94,7637600,0.0,0.0
2024-08-20,89.61,89.89,88.54,88.96,8863400,0.0,0.0
2024-08-19,88.64,90.16,88.64,90.04,9723600,0.0,0.0
2024-08-16,88.19,88.9,87.58,88.53,10277700,0.0,0.0
2024-08-15,86.5,88.16,86.46,88.02,12401000,0.0,0.0
2024-08-14,85.27,85.79,84.82,85.55,9475100,0.0,0.0
2024-08-13,85.71,85.71,84.57,84.86,14615200,0.0,0.0
2024-08-12,85.12,85.63,84.74,85.21,11754600,0.0,0.0
2024-08-09,85.39,85.5,83.98,85.47,16008400,0.0,0.0
2024-08-08,84.41,85.58,83.19,85.22,21890500,0.0,0.0
2024-08-07,87.24,88.47,85.01,85.22,30581900,0.0,0.0
2024-08-06,87.47,91.12,87.2,89.19,21717500,0.0,0.0
2024-08-05,86.14,88.79,85.67,87.02,19103200,0.0,0.0
2024-08-02,91.36,91.4,88.23,88.8,15433600,0.0,0.0
2024-08-01,93.05,93.14,91.8,92.25,9263600,0.0,0.0
2024-07-31,92.98,94.02,92.83,92.88,10241800,0.0,0.0
2024-07-30,90.88,93.23,90.88,92.98,9896100,0.0,0.0
2024-07-29,89.61,91.75,89.41,91.34,13024800,0.0,0.0
2024-07-26,89.22,89.77,88.57,89.15,11301900,0.0,0.0
2024-07-25,89.3,89.72,88.44,88.44,10765300,0.0,0.0
2024-07-24,89.44,89.97,88.81,89.02,11768500,0.0,0.0
2024-07-23,89.92,90.9,89.05,90.15,22534700,0.0,0.0
2024-07-22,94.29,94.34,92.68,93.32,13377000,0.0,0.0
2024-07-19,95.98,95.98,94.62,94.91,9301000,0.0,0.0
2024-07-18,96.52,97.21,95.84,95.95,7529400,0.0,0.0
2024-07-17,97.45,97.76,95.7,96.47,9456100,0.0,0.0
2024-07-16,96.18,97.87,95.71,97.62,10755500,0.0,0.0
2024-07-15,96.49,96.65,95.77,96.03,7417700,0.0,0.0
2024-07-12,96.26,96.98,96.14,96.29,6465700,0.0,0.0
2024-07-11,96.17,96.74,95.47,95.77,7422600,0.0,0.0
2024-07-10,96.11,96.44,95.42,96.13,7761100,0.0,0.0
2024-07-09,96.63,96.69,95.32,96.21,9044400,0.0,0.0
2024-07-08,96.85,97.44,96.05,96.53,8167600,0.45,0.0
2024-07-05,97.01,97.01,96.29,96.7,8550800,0.0,0.0
2024-07-03,96.55,97.77,96.54,97.31,5030000,0.0,0.0
2024-07-02,96.65,96.7,95.67,96.7,13340300,0.0,0.0
2024-07-01,98.09,98.42,96.59,96.75,15299000,0.0,0.0
2024-06-28,100.67,101.23,97.08,97.98,21439400,0.0,0.0
2024-06-27,100.69,100.93,100.47,100.82,8365200,0.0,0.0
2024-06-26,100.56,101.02,100.09,100.83,10122300,0.0,0.0
2024-06-25,101.31,102.31,100.43,100.85,10296100,0.0,0.0
2024-06-24,100.9,101.72,100.57,100.63,7393600,0.0,0.0
2024-06-21,100.46,101.19,100.25,100.92,14137300,0.0,0.0
2024-06-20,99.24,100.6,99.06,100.5,7886900,0.0,0.0
2024-06-18,99.79,100.42,99.28,100.16,7044700,0.0,0.0
2024-06-17,99.65,100.58,99.29,100.18,10389000,0.0,0.0
2024-06-14,98.49,99.06,97.94,98.65,7087600,0.0,0.0
2024-06-13,99.28,99.74,98.3,98.77,10164600,0.0,0.0
2024-06-12,99.87,100.35,98.93,99.47,9041800,0.0,0.0
2024-06-11,101.29,101.52,99.41,99.54,9134200,0.0,0.0
2024-06-10,99.91,101.49,99.31,101.38,7621900,0.0,0.0
2024-06-07,99.53,100.92,99.22,100.2,6047800,0.0,0.0
2024-06-06,99.72,100.59,99.48,99.87,10294700,0.0,0.0
2024-06-05,101.64,101.72,99.7,100.16,10796900,0.0,0.0
2024-06-04,100.76,102.12,100.29,101.97,7269100,0.0,0.0
2024-06-03,102.8,102.85,101.13,101.41,6908600,0.0,0.0
2024-05-31,100.18,102.71,100.07,102.54,14735800,0.0,0.0
2024-05-30,99.81,100.72,99.64,100.36,7300600,0.0,0.0
2024-05-29,100.42,100.73,99.44,99.55,7376300,0.0,0.0
2024-05-28,100.02,101.5,99.62,101.09,7813100,0.0,0.0
2024-05-24,99.52,100.74,99.36,100.42,6451600,0.0,0.0
2024-05-23,101.62,101.65,98.95,99.33,10504000,0.0,0.0
2024-05-22,101.62,102.46,101.39,101.66,7190300,0.0,0.0
2024-05-21,101.63,102.33,101.36,101.65,7333300,0.0,0.0
2024-05-20,101.97,102.3,101.17,101.54,7667400,0.0,0.0
2024-05-17,102.26,102.45,101.68,101.89,7356000,0.0,0.0
2024-05-16,101.68,102.66,101.48,102.01,9476700,0.0,0.0
2024-05-15,104.23,104.48,100.05,101.41,20745600,0.0,0.0
2024-05-14,103.91,104.59,103.57,103.96,11278400,0.0,0.0
2024-05-13,104.2,105.23,104.2,104.43,9666400,0.0,0.0
2024-05-10,105.51,105.61,104.03,104.39,15884600,0.0,0.0
2024-05-09,103.24,104.73,103.01,104.4,15096000,0.0,0.0
2024-05-08,103.52,105.08,103.06,104.05,15238100,0.0,0.0
2024-05-07,105.84,106.46,102.84,104.0,55084600,0.0,0.0
2024-05-06,113.29,115.4,112.64,114.93,16303200,0.0,0.0
2024-05-03,112.04,112.6,111.31,112.16,7411100,0.0,0.0
2024-05-02,109.96,111.38,109.1,111.13,6799800,0.0,0.0
2024-05-01,109.82,110.51,108.76,109.02,6338400,0.0,0.0
2024-04-30,110.52,110.56,109.34,109.63,8156600,0.0,0.0
2024-04-29,111.55,112.38,108.88,110.6,7151200,0.0,0.0
2024-04-26,110.37,111.53,109.85,111.24,6304800,0.0,0.0
2024-04-25,109.75,111.4,108.93,111.28,8045900,0.0,0.0
2024-04-24,111.65,112.67,111.65,112.42,6157200,0.0,0.0
2024-04-23,111.34,112.73,111.31,112.21,6839300,0.0,0.0
2024-04-22,111.61,112.14,110.28,110.51,6901700,0.0,0.0
2024-04-19,110.25,111.23,109.61,111.12,9436000,0.0,0.0
2024-04-18,111.69,112.74,110.71,110.95,8235600,0.0,0.0
2024-04-17,112.5,112.7,111.4,111.45,7379000,0.0,0.0
2024-04-16,111.33,112.99,111.04,112.38,9291400,0.0,0.0
2024-04-15,113.36,114.03,111.28,111.46,9637100,0.0,0.0
2024-04-12,114.85,115.16,112.23,112.51,12155200,0.0,0.0
2024-04-11,116.04,116.72,114.83,115.6,6559400,0.0,0.0
2024-04-10,115.06,116.01,114.83,115.64,6746300,0.0,0.0
2024-04-09,115.83,116.95,115.35,116.41,7451100,0.0,0.0
2024-04-08,116.46,116.96,115.28,115.8,6266000,0.0,0.0
2024-04-05,115.06,117.29,114.77,116.82,9653900,0.0,0.0
2024-04-04,117.65,118.6,115.42,115.55,13815400,0.0,0.0
2024-04-03,120.66,122.06,116.82,117.41,22480400,0.0,0.0
2024-04-02,118.63,121.9,118.57,121.2,15517100,0.0,0.0
2024-04-01,120.45,120.79,119.19,119.93,8419700,0.0,0.0
2024-03-28,119.65,122.11,119.6,120.75,15367400,0.0,0.0
2024-03-27,119.36,120.42,118.44,119.38,10782800,0.0,0.0
2024-03-26,118.05,118.81,116.63,118.35,11870000,0.0,0.0
2024-03-25,115.43,117.83,115.33,117.79,12103600,0.0,0.0
2024-03-22,115.38,116.11,114.31,114.34,7144800,0.0,0.0
2024-03-21,115.45,115.81,114.33,115.16,10353500,0.0,0.0
2024-03-20,113.1,114.97,112.85,114.92,11699600,0.0,0.0
2024-03-19,111.91,113.65,111.75,113.0,10999700,0.0,0.0
2024-03-18,110.81,112.92,110.81,112.35,11820800,0.0,0.0
2024-03-15,110.13,111.47,109.93,110.47,15364200,0.0,0.0
2024-03-14,110.27,110.87,108.07,110.58,10520500,0.0,0.0
2024-03-13,111.25,112.62,110.96,111.02,7267900,0.0,0.0
2024-03-12,111.04,111.46,110.17,110.98,8085000,0.0,0.0
