Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-12,34.33,34.54,32.9,33.4,650600,0.0,0.0
2025-02-11,33.66,35.12,33.66,34.47,606800,0.0,0.0
2025-02-10,31.97,33.48,31.97,33.28,600600,0.0,0.0
2025-02-07,31.77,31.9,31.29,31.51,716500,0.0,0.0
2025-02-06,32.88,33.16,31.24,31.52,553200,0.0,0.0
2025-02-05,32.47,32.73,32.08,32.57,613500,0.0,0.0
2025-02-04,30.33,32.94,30.06,32.63,818100,0.0,0.0
2025-02-03,31.83,31.83,30.55,30.67,849500,0.0,0.0
2025-01-31,33.45,33.48,31.47,31.9,1092900,0.0,0.0
2025-01-30,33.9,33.9,32.96,33.45,512200,0.0,0.0
2025-01-29,33.65,33.87,33.14,33.64,484500,0.0,0.0
2025-01-28,34.16,34.49,33.5,33.78,676800,0.0,0.0
2025-01-27,33.92,34.7,33.26,34.14,719700,0.0,0.0
2025-01-24,34.43,34.74,33.62,33.94,673400,0.0,0.0
2025-01-23,35.12,35.86,33.96,34.42,608900,0.0,0.0
2025-01-22,34.38,35.72,33.97,34.63,632200,0.0,0.0
2025-01-21,35.38,35.72,33.46,34.67,1140300,0.0,0.0
2025-01-17,36.51,36.52,35.36,35.94,879700,0.0,0.0
2025-01-16,35.72,36.72,35.51,36.53,691900,0.0,0.0
2025-01-15,36.11,36.13,35.41,36.1,677700,0.0,0.0
2025-01-14,35.46,36.09,35.31,35.57,647400,0.0,0.0
2025-01-13,35.6,36.35,35.24,35.46,1133800,0.0,0.0
2025-01-10,35.38,35.88,34.76,35.64,1240800,0.0,0.0
2025-01-08,33.67,34.37,33.49,34.35,686100,0.0,0.0
2025-01-07,33.4,33.97,33.23,33.92,764400,0.0,0.0
2025-01-06,33.2,33.96,33.04,33.29,904600,0.0,0.0
2025-01-03,32.38,32.91,31.73,32.76,791400,0.0,0.0
2025-01-02,31.67,32.26,31.31,31.76,784700,0.0,0.0
2024-12-31,29.73,31.35,29.73,30.92,787200,0.0,0.0
2024-12-30,29.77,30.11,29.13,29.61,825400,0.0,0.0
2024-12-27,29.4,29.92,29.11,29.39,594400,0.0,0.0
2024-12-26,29.3,29.66,28.82,29.42,524500,0.0,0.0
2024-12-24,28.7,29.53,27.93,29.27,373900,0.0,0.0
2024-12-23,28.41,28.65,28.08,28.41,601700,0.0,0.0
2024-12-20,27.58,28.61,27.49,28.39,1882800,0.0,0.0
2024-12-19,28.67,28.99,27.78,27.89,872900,0.0,0.0
2024-12-18,29.6,29.8,27.86,28.03,1077000,0.0,0.0
2024-12-17,29.23,29.69,28.34,29.45,1018400,0.0,0.0
2024-12-16,30.94,31.01,29.52,30.08,1206200,0.0,0.0
2024-12-13,31.89,32.0,31.34,31.49,487800,0.0,0.0
2024-12-12,31.34,32.02,30.78,31.83,509300,0.0,0.0
2024-12-11,30.8,31.57,30.32,31.43,575000,0.0,0.0
2024-12-10,31.27,31.27,30.25,30.61,585100,0.0,0.0
2024-12-09,30.11,31.8,30.11,30.9,1014200,0.0,0.0
2024-12-06,30.24,30.39,28.24,29.33,1007500,0.0,0.0
2024-12-05,31.38,31.87,30.37,30.41,762200,0.0,0.0
2024-12-04,33.0,33.0,30.95,31.01,756500,0.0,0.0
2024-12-03,33.23,33.5,32.46,33.07,664600,0.0,0.0
2024-12-02,32.72,33.03,32.05,32.88,964500,0.0,0.0
2024-11-29,32.4,33.01,32.3,32.83,311600,0.0,0.0
2024-11-27,31.8,33.0,31.76,32.25,656200,0.0,0.0
2024-11-26,32.83,33.06,31.38,31.65,772500,0.0,0.0
2024-11-25,33.0,33.09,32.03,32.38,662700,0.0,0.0
2024-11-22,32.77,33.39,32.5,32.88,474300,0.0,0.0
2024-11-21,33.12,33.92,32.79,32.8,709200,0.0,0.0
2024-11-20,31.28,32.56,31.26,32.52,635900,0.0,0.0
2024-11-19,31.66,31.88,30.85,31.23,752500,0.0,0.0
2024-11-18,31.08,32.35,30.91,31.84,676400,0.0,0.0
2024-11-15,31.24,31.68,30.5,30.91,767200,0.0,0.0
2024-11-14,31.01,31.48,30.31,31.16,630200,0.0,0.0
2024-11-13,30.53,31.38,29.51,30.4,859200,0.0,0.0
2024-11-12,31.14,31.76,30.32,30.4,652700,0.0,0.0
2024-11-11,31.33,32.24,30.67,31.08,868600,0.0,0.0
2024-11-08,30.14,31.18,29.63,31.17,895600,0.0,0.0
2024-11-07,31.05,31.95,29.63,30.55,1452100,0.0,0.0
2024-11-06,28.1,29.15,27.71,29.08,1445700,0.0,0.0
2024-11-05,26.66,27.54,26.23,27.11,823900,0.0,0.0
2024-11-04,26.42,26.97,26.31,26.49,942400,0.0,0.0
2024-11-01,27.62,27.78,25.95,26.03,1022300,0.0,0.0
2024-10-31,27.83,28.14,26.82,27.27,686200,0.0,0.0
2024-10-30,26.45,27.41,26.21,27.36,667400,0.0,0.0
2024-10-29,26.71,27.02,26.12,26.32,664900,0.0,0.0
2024-10-28,26.21,26.85,25.85,26.71,1042500,0.0,0.0
2024-10-25,28.12,28.36,27.3,27.71,713600,0.0,0.0
2024-10-24,27.76,28.15,27.22,27.78,513200,0.0,0.0
2024-10-23,28.11,28.11,27.03,27.56,818300,0.0,0.0
2024-10-22,27.98,28.29,27.62,28.17,593700,0.0,0.0
2024-10-21,27.8,27.99,26.9,27.55,925300,0.0,0.0
2024-10-18,27.4,27.88,26.75,27.41,808800,0.0,0.0
2024-10-17,26.45,27.44,26.24,27.44,769600,0.0,0.0
2024-10-16,26.7,27.09,26.44,26.52,1022400,0.0,0.0
2024-10-15,27.46,27.72,26.32,26.37,1427200,0.0,0.0
2024-10-14,29.19,29.33,28.25,28.66,1038400,0.0,0.0
2024-10-11,28.99,30.18,28.99,29.65,983200,0.0,0.0
2024-10-10,28.54,30.03,28.15,29.67,1058300,0.0,0.0
2024-10-09,29.24,29.32,28.18,29.06,1325900,0.0,0.0
2024-10-08,30.22,30.5,28.74,29.29,1637500,0.0,0.0
2024-10-07,31.18,31.93,30.62,31.73,1219200,0.0,0.0
2024-10-04,30.71,31.47,30.3,30.99,1415400,0.0,0.0
2024-10-03,27.69,30.34,27.17,30.26,1556200,0.0,0.0
2024-10-02,28.11,28.61,27.31,27.6,890500,0.0,0.0
2024-10-01,26.26,27.75,26.2,27.36,1192700,0.0,0.0
2024-09-30,26.61,27.83,26.57,26.9,1887700,0.0,0.0
2024-09-27,26.55,27.12,26.26,27.0,1238400,0.0,0.0
