Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-01,5.96,5.98,5.38,5.43,9329200,0.0,0.0
2024-07-31,6.09,6.32,5.95,5.98,6316400,0.0,0.0
2024-07-30,6.23,6.26,6.03,6.09,5624100,0.0,0.0
2024-07-29,6.4,6.53,6.17,6.21,4784600,0.0,0.0
2024-07-26,6.32,6.57,6.24,6.3,6311300,0.0,0.0
2024-07-25,6.1,6.4,6.05,6.18,6357600,0.0,0.0
2024-07-24,6.66,6.85,6.17,6.18,9804200,0.0,0.0
2024-07-23,6.44,6.76,6.42,6.68,5119300,0.0,0.0
2024-07-22,6.57,6.91,6.35,6.47,8849200,0.0,0.0
2024-07-19,6.9,6.9,6.34,6.53,10042000,0.0,0.0
2024-07-18,7.1,7.54,6.91,6.97,10836900,0.0,0.0
2024-07-17,7.11,7.49,6.92,7.06,11946500,0.0,0.0
2024-07-16,6.96,7.69,6.78,7.46,13835100,0.0,0.0
2024-07-15,6.82,7.04,6.61,6.95,10670400,0.0,0.0
2024-07-12,6.12,6.66,6.08,6.61,14505000,0.0,0.0
2024-07-11,5.38,6.26,5.35,6.21,21450700,0.0,0.0
2024-07-10,5.13,5.22,5.07,5.19,3552000,0.0,0.0
2024-07-09,5.2,5.23,5.09,5.11,3671400,0.0,0.0
2024-07-08,5.12,5.25,5.09,5.21,3929800,0.0,0.0
2024-07-05,5.19,5.19,5.04,5.16,4445000,0.0,0.0
2024-07-03,5.0,5.24,4.98,5.15,5772600,0.0,0.0
2024-07-02,4.94,5.32,4.87,4.96,11028800,0.0,0.0
2024-07-01,5.1,5.1,4.78,4.87,8354800,0.0,0.0
2024-06-28,5.1,5.15,4.98,5.1,27584100,0.0,0.0
2024-06-27,5.01,5.11,4.95,5.1,10016800,0.0,0.0
2024-06-26,4.88,5.0,4.79,5.0,5059600,0.0,0.0
2024-06-25,5.08,5.11,4.82,4.84,5629500,0.0,0.0
2024-06-24,5.11,5.35,5.05,5.11,6136700,0.0,0.0
2024-06-21,4.85,5.2,4.77,5.19,11075900,0.0,0.0
2024-06-20,5.0,5.02,4.78,4.8,5556500,0.0,0.0
2024-06-18,4.92,5.02,4.89,5.0,3844500,0.0,0.0
2024-06-17,4.91,4.99,4.87,4.92,2872900,0.0,0.0
2024-06-14,4.95,5.02,4.84,4.88,4292300,0.0,0.0
2024-06-13,5.16,5.24,4.96,5.0,3758300,0.0,0.0
2024-06-12,5.25,5.43,5.14,5.14,5625000,0.0,0.0
