Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18,4.48,4.48,4.11,4.16,273700,0.0,0.0
2024-07-17,4.65,4.65,4.29,4.32,320900,0.0,0.0
2024-07-16,4.6,4.67,4.55,4.64,469100,0.0,0.0
2024-07-15,4.54,4.59,4.42,4.59,250800,0.0,0.0
2024-07-12,4.48,4.54,4.42,4.54,143400,0.0,0.0
2024-07-11,4.5,4.6,4.49,4.55,367900,0.0,0.0
2024-07-10,4.26,4.48,4.26,4.48,302000,0.0,0.0
2024-07-09,4.22,4.26,4.11,4.21,400400,0.0,0.0
2024-07-08,4.25,4.27,4.15,4.2,134800,0.0,0.0
2024-07-05,4.16,4.32,4.16,4.26,213100,0.0,0.0
2024-07-03,3.98,4.18,3.98,4.12,192000,0.0,0.0
2024-07-02,3.77,3.93,3.75,3.91,131100,0.0,0.0
2024-07-01,3.81,3.89,3.7,3.8,233500,0.0,0.0
2024-06-28,3.84,3.89,3.75,3.76,260400,0.0,0.0
2024-06-27,3.82,3.86,3.77,3.77,360100,0.0,0.0
2024-06-26,3.8,3.86,3.74,3.78,186900,0.0,0.0
2024-06-25,3.88,3.93,3.85,3.85,174100,0.0,0.0
2024-06-24,4.01,4.01,3.88,3.9,157800,0.0,0.0
2024-06-21,4.12,4.12,3.94,3.96,128100,0.0,0.0
2024-06-20,3.95,4.17,3.93,4.13,262800,0.0,0.0
2024-06-18,3.84,3.96,3.84,3.95,160800,0.0,0.0
2024-06-17,3.81,3.87,3.76,3.84,358600,0.0,0.0
2024-06-14,3.84,3.96,3.83,3.83,326600,0.0,0.0
2024-06-13,4.0,4.04,3.84,3.84,340800,0.0,0.0
2024-06-12,4.12,4.2,4.01,4.01,242100,0.0,0.0
2024-06-11,4.09,4.14,4.01,4.03,236400,0.0,0.0
2024-06-10,4.1,4.14,4.05,4.11,166000,0.0,0.0
2024-06-07,4.25,4.25,4.02,4.08,415100,0.0,0.0
2024-06-06,4.22,4.35,4.2,4.3,275400,0.0,0.0
2024-06-05,4.23,4.26,4.14,4.2,270400,0.0,0.0
2024-06-04,4.41,4.41,4.16,4.21,274000,0.0,0.0
2024-06-03,4.58,4.59,4.42,4.49,281800,0.0,0.0
2024-05-31,4.48,4.56,4.42,4.53,264400,0.0,0.0
2024-05-30,4.38,4.49,4.34,4.41,311100,0.0,0.0
2024-05-29,4.49,4.5,4.33,4.36,245900,0.0,0.0
2024-05-28,4.3,4.51,4.3,4.49,677000,0.0,0.0
2024-05-24,4.2,4.26,4.13,4.18,298000,0.0,0.0
2024-05-23,4.13,4.27,4.13,4.19,414900,0.0,0.0
2024-05-22,4.2,4.22,4.12,4.16,381600,0.0,0.0
2024-05-21,4.29,4.34,4.21,4.27,325100,0.0,0.0
2024-05-20,4.25,4.35,4.23,4.3,134500,0.0,0.0
2024-05-17,4.18,4.28,4.17,4.22,633300,0.0,0.0
