Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-30,7.07,7.37,6.87,7.07,1653300,0.0,0.0
2025-07-29,7.0,7.26,6.76,7.07,1582700,0.0,0.0
2025-07-28,7.03,7.14,6.8,7.02,1106300,0.0,0.0
2025-07-25,6.7,7.0,6.47,7.0,1515900,0.0,0.0
2025-07-24,6.72,7.12,6.64,6.68,1584100,0.0,0.0
2025-07-23,6.31,6.85,6.3,6.76,1426200,0.0,0.0
2025-07-22,6.32,6.35,5.74,6.23,2166500,0.0,0.0
2025-07-21,6.66,6.95,6.16,6.37,2487200,0.0,0.0
2025-07-18,5.86,6.85,5.86,6.39,3441300,0.0,0.0
2025-07-17,5.76,6.07,5.67,5.79,2040000,0.0,0.0
2025-07-16,5.48,5.73,5.4,5.58,1283900,0.0,0.0
2025-07-15,5.47,5.55,5.33,5.39,609100,0.0,0.0
2025-07-14,5.25,5.58,5.22,5.47,820600,0.0,0.0
2025-07-11,5.31,5.4,5.19,5.26,618400,0.0,0.0
2025-07-10,5.54,5.54,5.21,5.42,1292800,0.0,0.0
2025-07-09,5.36,5.7,5.2,5.52,1615400,0.0,0.0
2025-07-08,4.94,5.32,4.94,5.24,1916900,0.0,0.0
2025-07-07,4.95,5.06,4.76,4.91,737600,0.0,0.0
2025-07-03,4.97,5.13,4.85,5.03,702300,0.0,0.0
2025-07-02,4.66,5.03,4.57,4.87,1105300,0.0,0.0
2025-07-01,4.82,4.82,4.5,4.6,1796200,0.0,0.0
2025-06-30,4.76,5.16,4.71,4.87,1209300,0.0,0.0
2025-06-27,4.77,4.85,4.64,4.72,7023300,0.0,0.0
2025-06-26,4.99,5.2,4.49,4.81,1909000,0.0,0.0
2025-06-25,4.95,4.98,4.7,4.74,820900,0.0,0.0
2025-06-24,4.58,4.97,4.56,4.86,1000700,0.0,0.0
2025-06-23,4.67,4.7,4.39,4.51,2249000,0.0,0.0
2025-06-20,4.75,5.01,4.61,4.79,3572500,0.0,0.0
2025-06-18,4.62,4.84,4.49,4.65,1074800,0.0,0.0
2025-06-17,5.0,5.09,4.59,4.61,2012800,0.0,0.0
2025-06-16,4.35,5.29,4.35,5.02,2229800,0.0,0.0
2025-06-13,4.41,4.67,4.36,4.51,1237000,0.0,0.0
2025-06-12,4.61,4.67,4.46,4.58,820700,0.0,0.0
2025-06-11,4.9,4.9,4.34,4.61,1612100,0.0,0.0
2025-06-10,4.6,5.07,4.55,4.83,1657900,0.0,0.0
2025-06-09,4.71,4.71,4.43,4.62,1819700,0.0,0.0
2025-06-06,4.31,4.69,4.28,4.54,1607100,0.0,0.0
2025-06-05,3.85,4.33,3.67,4.25,2793800,0.0,0.0
2025-06-04,3.5,3.93,3.41,3.84,1847000,0.0,0.0
2025-06-03,3.56,3.57,3.34,3.5,1186200,0.0,0.0
2025-06-02,3.21,3.69,3.07,3.54,2274500,0.0,0.0
2025-05-30,3.25,3.27,3.1,3.21,868900,0.0,0.0
2025-05-29,3.31,3.32,3.13,3.3,734100,0.0,0.0
2025-05-28,3.05,3.29,3.0,3.26,1191400,0.0,0.0
2025-05-27,2.88,3.1,2.83,3.04,1251900,0.0,0.0
2025-05-23,2.82,2.82,2.72,2.81,874600,0.0,0.0
2025-05-22,2.75,2.95,2.68,2.89,1777800,0.0,0.0
2025-05-21,2.9,3.0,2.68,2.7,1488000,0.0,0.0
2025-05-20,2.89,2.97,2.72,2.95,1991100,0.0,0.0
2025-05-19,2.69,2.9,2.61,2.9,1599200,0.0,0.0
2025-05-16,2.89,2.93,2.68,2.77,4066400,0.0,0.0
2025-05-15,2.56,2.6,2.41,2.59,1004200,0.0,0.0
2025-05-14,2.78,2.89,2.49,2.55,2431800,0.0,0.0
2025-05-13,2.95,3.0,2.7,2.79,4205600,0.0,0.0
2025-05-12,2.89,3.01,2.76,2.9,1443300,0.0,0.0
2025-05-09,2.79,3.05,2.72,2.76,2158300,0.0,0.0
2025-05-08,2.7,2.83,2.52,2.77,2151500,0.0,0.0
2025-05-07,3.45,3.49,2.53,2.59,2861300,0.0,0.0
2025-05-06,4.17,4.19,3.3,3.37,3290800,0.0,0.0
2025-05-05,4.22,4.35,3.94,4.23,968300,0.0,0.0
2025-05-02,3.69,4.34,3.67,4.31,2452300,0.0,0.0
2025-05-01,3.31,3.69,3.21,3.65,1462800,0.0,0.0
2025-04-30,3.05,3.34,3.01,3.31,986000,0.0,0.0
2025-04-29,3.21,3.27,3.04,3.05,733300,0.0,0.0
2025-04-28,3.3,3.43,3.21,3.23,675200,0.0,0.0
2025-04-25,3.63,3.63,3.27,3.3,1024100,0.0,0.0
2025-04-24,3.54,3.69,3.48,3.67,863800,0.0,0.0
2025-04-23,3.59,3.75,3.38,3.56,1545000,0.0,0.0
2025-04-22,3.06,3.55,3.05,3.43,2684900,0.0,0.0
2025-04-21,2.53,3.09,2.51,3.03,3335600,0.0,0.0
2025-04-17,2.53,2.61,2.45,2.55,1542000,0.0,0.0
2025-04-16,2.67,2.72,2.45,2.52,973800,0.0,0.0
2025-04-15,2.78,2.81,2.61,2.7,1291800,0.0,0.0
2025-04-14,2.79,2.88,2.69,2.71,748500,0.0,0.0
2025-04-11,2.65,2.79,2.59,2.7,566000,0.0,0.0
2025-04-10,2.79,2.79,2.58,2.67,793400,0.0,0.0
2025-04-09,2.6,2.87,2.47,2.74,1654600,0.0,0.0
2025-04-08,3.07,3.12,2.61,2.67,1227800,0.0,0.0
2025-04-07,3.0,3.26,2.77,2.94,1154600,0.0,0.0
2025-04-04,3.34,3.4,3.06,3.12,1605200,0.0,0.0
2025-04-03,3.36,3.5,3.32,3.4,758300,0.0,0.0
2025-04-02,3.32,3.76,3.21,3.69,1792800,0.0,0.0
2025-04-01,3.76,3.77,3.42,3.44,1863400,0.0,0.0
2025-03-31,3.91,4.05,3.5,3.7,2116200,0.0,0.0
2025-03-28,4.37,4.44,4.22,4.32,496700,0.0,0.0
2025-03-27,4.23,4.41,4.12,4.37,881600,0.0,0.0
2025-03-26,4.46,4.48,4.18,4.26,807000,0.0,0.0
2025-03-25,4.79,4.86,4.45,4.49,741300,0.0,0.0
2025-03-24,4.62,4.8,4.62,4.78,1157800,0.0,0.0
2025-03-21,4.65,4.72,4.5,4.6,1038500,0.0,0.0
2025-03-20,4.82,4.95,4.62,4.7,954900,0.0,0.0
2025-03-19,4.9,4.95,4.58,4.82,1250000,0.0,0.0
2025-03-18,5.31,5.46,4.89,4.93,1837100,0.0,0.0
2025-03-17,5.02,5.39,4.9,5.36,851400,0.0,0.0
2025-03-14,5.21,5.31,4.99,5.09,932800,0.0,0.0
2025-03-13,5.56,5.73,5.14,5.14,1033800,0.0,0.0
2025-03-12,5.6,5.85,5.54,5.73,1274800,0.0,0.0
2025-03-11,4.98,5.64,4.87,5.61,1447200,0.0,0.0
2025-03-10,5.52,5.6,4.95,5.09,1744700,0.0,0.0
2025-03-07,5.25,5.79,5.25,5.42,1674200,0.0,0.0
2025-03-06,5.64,5.77,5.48,5.5,717500,0.0,0.0
2025-03-05,5.29,5.77,5.22,5.76,1100000,0.0,0.0
2025-03-04,4.97,5.38,4.7,5.31,1310700,0.0,0.0
2025-03-03,5.62,5.69,5.07,5.12,1273600,0.0,0.0
2025-02-28,5.22,5.61,5.15,5.59,1096900,0.0,0.0
2025-02-27,5.29,5.89,5.25,5.33,1086300,0.0,0.0
2025-02-26,5.26,5.5,5.15,5.29,889200,0.0,0.0
2025-02-25,5.38,5.57,5.11,5.29,1694700,0.0,0.0
2025-02-24,6.02,6.02,5.54,5.58,1286100,0.0,0.0
2025-02-21,6.13,6.15,5.5,5.78,2189700,0.0,0.0
2025-02-20,6.49,6.5,5.65,6.0,4411500,0.0,0.0
2025-02-19,5.45,6.95,5.32,6.47,15285700,0.0,0.0
2025-02-18,6.68,7.2,5.04,5.3,71207600,0.0,0.0
2025-02-14,3.96,4.24,3.92,4.03,1009800,0.0,0.0
2025-02-13,3.59,4.08,3.53,3.94,1162500,0.0,0.0
2025-02-12,3.27,3.74,3.27,3.53,1025600,0.0,0.0
2025-02-11,3.45,3.45,3.14,3.3,1025100,0.0,0.0
2025-02-10,3.63,3.97,3.27,3.44,4602500,0.0,0.0
2025-02-07,3.13,3.2,2.88,2.88,766700,0.0,0.0
2025-02-06,3.07,3.26,3.04,3.13,339100,0.0,0.0
2025-02-05,3.04,3.2,3.01,3.04,554800,0.0,0.0
2025-02-04,3.13,3.27,2.98,3.04,451000,0.0,0.0
2025-02-03,3.08,3.23,3.02,3.15,308500,0.0,0.0
2025-01-31,3.35,3.36,3.16,3.18,359300,0.0,0.0
2025-01-30,3.35,3.47,3.21,3.32,335400,0.0,0.0
2025-01-29,3.27,3.38,3.19,3.33,703400,0.0,0.0
2025-01-28,3.11,3.29,2.92,3.28,437700,0.0,0.0
2025-01-27,3.17,3.34,3.07,3.14,335800,0.0,0.0
2025-01-24,3.0,3.28,2.97,3.21,640600,0.0,0.0
2025-01-23,3.09,3.12,2.97,3.0,614500,0.0,0.0
2025-01-22,3.25,3.29,3.1,3.12,461900,0.0,0.0
2025-01-21,3.39,3.39,3.08,3.26,1005200,0.0,0.0
2025-01-17,3.26,3.32,3.2,3.27,495100,0.0,0.0
2025-01-16,3.15,3.28,3.09,3.25,504600,0.0,0.0
2025-01-15,3.24,3.26,3.05,3.14,539500,0.0,0.0
2025-01-14,3.35,3.36,3.03,3.09,379100,0.0,0.0
2025-01-13,3.52,3.57,3.28,3.31,554400,0.0,0.0
2025-01-10,3.75,3.94,3.42,3.68,966100,0.0,0.0
2025-01-08,4.49,4.59,3.94,4.03,2482900,0.0,0.0
2025-01-07,4.1,4.27,3.91,3.92,824700,0.0,0.0
2025-01-06,4.31,4.36,4.09,4.1,378100,0.0,0.0
2025-01-03,3.94,4.24,3.92,4.14,285500,0.0,0.0
2025-01-02,4.04,4.18,3.9,3.9,224500,0.0,0.0
2024-12-31,4.11,4.28,3.85,4.0,258200,0.0,0.0
2024-12-30,4.24,4.24,4.02,4.07,177100,0.0,0.0
2024-12-27,4.33,4.43,4.2,4.24,467000,0.0,0.0
2024-12-26,4.14,4.37,4.04,4.37,512000,0.0,0.0
2024-12-24,4.19,4.25,4.07,4.18,282000,0.0,0.0
2024-12-23,4.2,4.2,3.99,4.1,610000,0.0,0.0
2024-12-20,3.95,4.33,3.9,4.16,904300,0.0,0.0
2024-12-19,4.13,4.16,3.93,4.01,189900,0.0,0.0
2024-12-18,4.46,4.53,4.0,4.03,272000,0.0,0.0
2024-12-17,4.65,4.74,4.36,4.46,398700,0.0,0.0
2024-12-16,4.9,4.94,4.6,4.6,324700,0.0,0.0
2024-12-13,4.9,4.97,4.67,4.91,467500,0.0,0.0
2024-12-12,5.04,5.1,4.67,4.68,228100,0.0,0.0
2024-12-11,5.13,5.13,4.78,5.01,186700,0.0,0.0
2024-12-10,5.13,5.19,5.01,5.05,193100,0.0,0.0
2024-12-09,5.11,5.4,5.02,5.11,212300,0.0,0.0
2024-12-06,5.02,5.16,4.96,5.05,194800,0.0,0.0
2024-12-05,5.17,5.3,4.82,4.96,379300,0.0,0.0
2024-12-04,5.22,5.29,5.01,5.18,306500,0.0,0.0
2024-12-03,5.6,5.72,5.17,5.18,307900,0.0,0.0
2024-12-02,5.7,5.84,5.64,5.79,114300,0.0,0.0
2024-11-29,5.71,5.78,5.59,5.7,62300,0.0,0.0
2024-11-27,5.85,5.89,5.65,5.69,94800,0.0,0.0
2024-11-26,5.86,6.0,5.68,5.78,237600,0.0,0.0
2024-11-25,5.54,6.11,5.4,5.86,565200,0.0,0.0
2024-11-22,5.26,5.62,5.21,5.41,403500,0.0,0.0
2024-11-21,5.02,5.38,4.94,5.23,458300,0.0,0.0
2024-11-20,5.1,5.1,4.9,4.96,376800,0.0,0.0
2024-11-19,4.94,5.19,4.75,5.11,575700,0.0,0.0
2024-11-18,4.93,5.11,4.61,5.0,568000,0.0,0.0
2024-11-15,5.36,5.51,4.81,4.85,353800,0.0,0.0
2024-11-14,5.6,5.62,5.28,5.31,399600,0.0,0.0
2024-11-13,5.56,5.87,5.42,5.56,292600,0.0,0.0
2024-11-12,5.86,5.89,5.39,5.51,229200,0.0,0.0
2024-11-11,6.0,6.19,5.77,5.99,230400,0.0,0.0
2024-11-08,5.8,5.99,5.59,5.87,150300,0.0,0.0
2024-11-07,6.1,6.23,5.75,5.77,283000,0.0,0.0
2024-11-06,6.0,6.32,5.94,6.14,258600,0.0,0.0
2024-11-05,5.63,5.94,5.61,5.94,142500,0.0,0.0
2024-11-04,5.74,5.92,5.61,5.66,326700,0.0,0.0
2024-11-01,5.56,5.79,5.56,5.75,159900,0.0,0.0
2024-10-31,5.73,5.73,5.46,5.52,348200,0.0,0.0
2024-10-30,5.7,5.99,5.65,5.73,272600,0.0,0.0
2024-10-29,5.83,5.88,5.53,5.69,310200,0.0,0.0
2024-10-28,5.85,6.06,5.66,5.83,229500,0.0,0.0
2024-10-25,5.67,5.99,5.59,5.71,423200,0.0,0.0
2024-10-24,5.64,5.79,5.46,5.59,236600,0.0,0.0
2024-10-23,5.63,5.76,5.46,5.63,149900,0.0,0.0
2024-10-22,5.81,5.83,5.36,5.7,636200,0.0,0.0
2024-10-21,6.5,6.59,5.74,5.82,467400,0.0,0.0
2024-10-18,6.37,6.67,6.34,6.6,192900,0.0,0.0
2024-10-17,6.97,6.97,6.26,6.32,286200,0.0,0.0
2024-10-16,6.52,7.04,6.52,7.01,219800,0.0,0.0
2024-10-15,6.12,6.77,5.96,6.63,727500,0.0,0.0
2024-10-14,6.06,6.29,5.82,6.11,227700,0.0,0.0
2024-10-11,6.04,6.13,5.76,6.05,583700,0.0,0.0
2024-10-10,6.81,6.81,6.02,6.05,346300,0.0,0.0
2024-10-09,7.12,7.21,6.75,6.91,133400,0.0,0.0
2024-10-08,6.6,7.24,6.56,7.08,1174300,0.0,0.0
2024-10-07,6.59,6.86,6.55,6.59,104200,0.0,0.0
2024-10-04,6.82,6.95,6.53,6.58,179100,0.0,0.0
2024-10-03,6.58,6.73,6.31,6.7,236600,0.0,0.0
2024-10-02,6.77,6.84,6.51,6.62,203800,0.0,0.0
2024-10-01,6.96,6.96,6.6,6.78,153900,0.0,0.0
2024-09-30,7.01,7.25,6.9,6.97,166700,0.0,0.0
2024-09-27,7.57,7.57,7.01,7.06,185100,0.0,0.0
2024-09-26,7.7,7.72,7.22,7.27,145600,0.0,0.0
2024-09-25,7.72,7.97,7.45,7.54,118100,0.0,0.0
2024-09-24,7.72,7.76,7.3,7.68,173400,0.0,0.0
2024-09-23,8.01,8.01,7.55,7.63,182700,0.0,0.0
2024-09-20,7.89,7.9,7.5,7.86,337700,0.0,0.0
2024-09-19,7.42,8.1,7.22,8.0,205700,0.0,0.0
2024-09-18,7.39,7.64,7.09,7.14,349300,0.0,0.0
2024-09-17,7.67,7.77,7.3,7.38,434500,0.0,0.0
2024-09-16,8.02,8.02,7.41,7.53,165700,0.0,0.0
2024-09-13,7.73,8.14,7.72,7.93,372300,0.0,0.0
2024-09-12,7.5,7.76,7.4,7.72,245200,0.0,0.0
2024-09-11,7.81,7.95,7.47,7.49,170500,0.0,0.0
2024-09-10,8.23,8.23,7.82,7.86,128300,0.0,0.0
2024-09-09,8.16,8.45,8.0,8.24,171300,0.0,0.0
2024-09-06,8.51,8.65,7.95,8.11,151200,0.0,0.0
2024-09-05,8.58,8.74,8.34,8.51,138800,0.0,0.0
2024-09-04,8.42,8.54,8.17,8.5,150400,0.0,0.0
2024-09-03,8.8,8.93,8.24,8.47,172800,0.0,0.0
2024-08-30,9.04,9.04,8.43,8.93,150300,0.0,0.0
2024-08-29,8.87,9.37,8.72,9.03,222600,0.0,0.0
2024-08-28,9.02,9.22,8.62,8.75,151200,0.0,0.0
2024-08-27,9.34,9.45,9.05,9.15,79200,0.0,0.0
2024-08-26,9.64,9.68,9.15,9.46,156400,0.0,0.0
2024-08-23,9.7,10.07,9.39,9.56,297000,0.0,0.0
2024-08-22,10.07,10.11,9.38,9.44,336000,0.0,0.0
2024-08-21,9.41,10.37,9.09,9.95,364600,0.0,0.0
2024-08-20,9.28,9.85,9.18,9.33,228800,0.0,0.0
2024-08-19,8.93,9.52,8.62,9.28,416600,0.0,0.0
2024-08-16,8.91,9.03,8.41,8.87,243000,0.0,0.0
2024-08-15,8.52,9.0,8.2,8.93,471800,0.0,0.0
2024-08-14,7.55,8.56,7.36,8.35,569300,0.0,0.0
2024-08-13,7.16,7.39,6.91,7.29,206600,0.0,0.0
2024-08-12,7.37,7.45,7.09,7.16,121300,0.0,0.0
2024-08-09,7.47,7.66,7.21,7.38,121800,0.0,0.0
2024-08-08,7.36,7.6,7.2,7.45,117600,0.0,0.0
2024-08-07,8.21,8.21,7.16,7.19,144400,0.0,0.0
2024-08-06,7.77,8.12,7.41,7.99,179200,0.0,0.0
2024-08-05,6.62,7.9,6.62,7.75,343400,0.0,0.0
2024-08-02,8.18,8.32,7.76,7.85,187900,0.0,0.0
2024-08-01,8.74,8.93,8.16,8.64,389000,0.0,0.0
2024-07-31,9.24,9.35,8.72,8.92,211700,0.0,0.0
2024-07-30,9.58,9.84,8.8,9.17,313000,0.0,0.0
2024-07-29,9.34,9.64,9.05,9.5,340800,0.0,0.0
2024-07-26,9.37,9.64,9.12,9.29,251000,0.0,0.0
2024-07-25,8.94,9.2,8.62,9.05,270500,0.0,0.0
2024-07-24,9.0,9.45,8.79,8.84,268100,0.0,0.0
2024-07-23,8.66,9.34,8.61,9.2,279600,0.0,0.0
2024-07-22,8.27,8.77,8.26,8.73,280600,0.0,0.0
2024-07-19,7.81,8.36,7.75,8.22,234900,0.0,0.0
2024-07-18,8.79,9.14,7.8,7.8,297300,0.0,0.0
2024-07-17,9.52,9.78,8.52,8.91,416400,0.0,0.0
2024-07-16,8.92,10.26,8.92,9.64,1272500,0.0,0.0
2024-07-15,8.75,9.37,8.44,8.56,777300,0.0,0.0
2024-07-12,8.25,8.74,7.75,7.91,455200,0.0,0.0
2024-07-11,7.02,8.84,7.02,8.19,1079900,0.0,0.0
2024-07-10,6.63,7.04,6.63,7.01,205500,0.0,0.0
2024-07-09,6.72,6.86,6.55,6.66,274800,0.0,0.0
2024-07-08,5.9,6.76,5.88,6.75,686900,0.0,0.0
2024-07-05,5.98,5.99,5.77,5.87,331400,0.0,0.0
2024-07-03,5.9,6.21,5.87,5.97,354700,0.0,0.0
2024-07-02,6.18,6.34,5.74,5.96,663700,0.0,0.0
2024-07-01,5.94,6.39,5.75,6.27,1017300,0.0,0.0
2024-06-28,5.77,6.03,5.54,5.67,4378100,0.0,0.0
2024-06-27,5.7,6.08,5.54,5.74,626900,0.0,0.0
2024-06-26,5.8,5.83,5.21,5.7,939000,0.0,0.0
2024-06-25,6.6,6.6,5.61,5.8,2066600,0.0,0.0
2024-06-24,6.67,6.72,6.43,6.62,666800,0.0,0.0
2024-06-21,7.15,7.4,6.11,6.46,2992300,0.0,0.0
2024-06-20,6.72,6.93,6.19,6.3,507900,0.0,0.0
2024-06-18,7.44,7.44,6.7,6.8,357900,0.0,0.0
2024-06-17,7.81,8.02,7.45,7.47,114300,0.0,0.0
2024-06-14,8.31,8.44,7.81,7.9,98000,0.0,0.0
2024-06-13,7.94,8.71,7.93,8.51,238800,0.0,0.0
2024-06-12,7.83,7.98,7.47,7.93,167200,0.0,0.0
2024-06-11,7.75,7.92,7.4,7.51,203200,0.0,0.0
2024-06-10,7.7,7.93,7.52,7.82,394600,0.0,0.0
2024-06-07,7.59,8.53,7.59,8.06,178400,0.0,0.0
2024-06-06,7.8,8.21,7.5,7.72,101000,0.0,0.0
2024-06-05,7.83,7.87,7.71,7.77,100600,0.0,0.0
2024-06-04,8.25,8.33,7.85,7.85,127900,0.0,0.0
2024-06-03,8.25,8.57,7.95,8.25,170500,0.0,0.0
2024-05-31,7.83,8.39,7.78,8.26,153000,0.0,0.0
2024-05-30,7.61,7.87,7.44,7.64,282300,0.0,0.0
2024-05-29,7.41,7.66,7.16,7.56,200800,0.0,0.0
2024-05-28,7.85,7.96,7.4,7.57,300200,0.0,0.0
2024-05-24,7.95,8.03,7.68,7.79,119500,0.0,0.0
2024-05-23,8.42,8.42,7.72,7.81,164400,0.0,0.0
2024-05-22,8.51,8.56,8.27,8.39,128700,0.0,0.0
2024-05-21,9.11,9.15,8.29,8.51,437600,0.0,0.0
2024-05-20,8.99,9.23,8.71,9.12,210400,0.0,0.0
2024-05-17,9.17,9.24,8.79,8.95,211300,0.0,0.0
2024-05-16,9.66,9.79,9.05,9.3,200300,0.0,0.0
2024-05-15,9.99,10.46,9.59,9.69,68100,0.0,0.0
2024-05-14,9.71,10.16,9.63,9.96,92300,0.0,0.0
2024-05-13,10.59,10.68,9.35,9.75,163000,0.0,0.0
2024-05-10,10.44,10.99,9.83,10.39,175400,0.0,0.0
2024-05-09,10.32,10.58,10.27,10.34,67700,0.0,0.0
2024-05-08,10.19,10.64,10.04,10.25,106500,0.0,0.0
2024-05-07,9.97,10.58,9.8,10.42,174800,0.0,0.0
2024-05-06,10.23,10.23,9.78,10.0,173600,0.0,0.0
2024-05-03,10.33,10.7,10.02,10.1,674800,0.0,0.0
2024-05-02,9.7,10.34,9.36,10.23,267200,0.0,0.0
2024-05-01,8.83,9.91,8.81,9.54,175800,0.0,0.0
2024-04-30,8.7,9.22,8.54,8.87,171100,0.0,0.0
2024-04-29,9.15,9.4,8.74,8.79,113800,0.0,0.0
2024-04-26,8.52,9.08,8.41,8.98,189900,0.0,0.0
2024-04-25,8.51,8.62,7.95,8.54,378900,0.0,0.0
2024-04-24,9.03,9.28,8.54,8.77,138400,0.0,0.0
2024-04-23,9.06,9.61,8.95,9.11,297300,0.0,0.0
2024-04-22,8.85,9.25,8.54,9.04,187800,0.0,0.0
2024-04-19,9.13,9.34,8.66,8.7,113900,0.0,0.0
2024-04-18,9.89,9.89,9.01,9.26,143300,0.0,0.0
2024-04-17,9.89,10.18,9.75,9.99,241200,0.0,0.0
2024-04-16,9.94,10.06,9.75,9.82,131400,0.0,0.0
2024-04-15,10.4,10.4,9.84,10.0,147100,0.0,0.0
2024-04-12,10.75,10.84,10.2,10.37,163200,0.0,0.0
2024-04-11,10.83,11.28,10.6,10.66,179900,0.0,0.0
2024-04-10,11.18,11.27,10.82,10.83,132800,0.0,0.0
2024-04-09,11.99,11.99,11.33,11.56,187000,0.0,0.0
2024-04-08,12.17,12.32,11.71,11.91,137100,0.0,0.0
2024-04-05,12.29,12.51,11.82,12.16,148300,0.0,0.0
2024-04-04,12.7,12.95,12.16,12.38,343000,0.0,0.0
2024-04-03,12.1,12.67,11.95,12.52,134400,0.0,0.0
2024-04-02,12.25,12.34,11.57,12.1,169800,0.0,0.0
2024-04-01,13.47,13.47,12.36,12.44,233000,0.0,0.0
2024-03-28,14.82,15.05,12.89,13.32,871500,0.0,0.0
2024-03-27,13.73,14.99,13.14,14.25,281400,0.0,0.0
2024-03-26,13.74,14.18,13.49,13.57,232200,0.0,0.0
2024-03-25,13.62,14.44,13.25,13.58,255600,0.0,0.0
2024-03-22,13.39,14.4,12.85,13.75,422600,0.0,0.0
2024-03-21,13.38,13.6,11.65,12.62,379200,0.0,0.0
2024-03-20,14.78,14.89,12.98,13.27,398800,0.0,0.0
2024-03-19,13.23,14.77,12.93,14.75,430400,0.0,0.0
2024-03-18,13.33,13.66,12.8,13.36,445700,0.0,0.0
2024-03-15,12.9,13.68,12.65,13.08,1117000,0.0,0.0
2024-03-14,13.68,14.48,11.81,12.28,450900,0.0,0.0
2024-03-13,10.68,12.28,8.6,12.23,540100,0.0,0.0
2024-03-12,11.53,11.95,11.22,11.4,190000,0.0,0.0
2024-03-11,10.78,12.2,10.77,11.41,305200,0.0,0.0
2024-03-08,10.27,11.99,10.27,11.14,501700,0.0,0.0
2024-03-07,9.56,10.26,9.43,10.16,201300,0.0,0.0
2024-03-06,9.72,9.88,9.11,9.42,107200,0.0,0.0
2024-03-05,9.57,9.96,9.5,9.5,90400,0.0,0.0
2024-03-04,9.85,9.9,9.43,9.69,141500,0.0,0.0
2024-03-01,9.53,10.1,9.32,9.77,129500,0.0,0.0
2024-02-29,9.68,9.79,9.25,9.39,79200,0.0,0.0
