Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-06,38.33,50.56,38.21,49.47,157524000,0.0,0.0
2025-05-05,42.28,43.1,39.8,41.88,72476600,0.0,0.0
2025-05-02,36.86,41.09,36.62,40.82,49783000,0.0,0.0
2025-05-01,33.72,36.69,32.01,36.16,42859200,0.0,0.0
2025-04-30,33.73,33.89,31.75,33.1,38982600,0.0,0.0
2025-04-29,37.94,37.94,32.95,35.04,152176200,0.0,0.0
2025-04-28,29.93,30.87,27.7,28.48,32802300,0.0,0.0
2025-04-25,27.86,28.32,27.02,28.09,13798200,0.0,0.0
2025-04-24,27.05,28.75,26.89,28.14,13998100,0.0,0.0
2025-04-23,27.0,29.0,26.42,26.71,22062200,0.0,0.0
2025-04-22,26.49,26.7,25.13,25.35,21898600,0.0,0.0
2025-04-21,26.61,26.94,25.25,25.84,10878200,0.0,0.0
2025-04-17,25.16,27.44,25.16,27.23,18498400,0.0,0.0
2025-04-16,28.65,28.72,26.21,26.95,20733000,0.0,0.0
2025-04-15,28.49,29.84,28.15,29.46,14703700,0.0,0.0
2025-04-14,28.72,29.0,27.2,28.31,13987400,0.0,0.0
2025-04-11,26.77,27.34,25.71,27.23,16252900,0.0,0.0
2025-04-10,28.49,28.87,26.02,26.81,19393500,0.0,0.0
2025-04-09,26.25,30.28,25.43,29.49,34893100,0.0,0.0
2025-04-08,29.8,29.9,25.12,26.1,26805700,0.0,0.0
2025-04-07,24.5,30.0,23.97,27.77,26512900,0.0,0.0
2025-04-04,26.3,27.09,23.97,25.99,27692800,0.0,0.0
2025-04-03,28.4,29.87,27.81,27.99,19702700,0.0,0.0
2025-04-02,29.16,31.25,28.95,31.22,25183700,0.0,0.0
2025-04-01,29.7,33.7,28.76,31.05,46231100,0.0,0.0
2025-03-31,27.77,30.17,27.22,29.55,19861600,0.0,0.0
2025-03-28,31.59,31.89,28.9,29.14,20932200,0.0,0.0
2025-03-27,32.96,33.3,31.78,31.92,15241700,0.0,0.0
2025-03-26,37.78,37.94,33.25,33.36,17227100,0.0,0.0
2025-03-25,37.82,38.69,35.77,37.04,17549600,0.0,0.0
2025-03-24,35.85,38.18,34.92,37.41,26407400,0.0,0.0
2025-03-21,32.6,35.2,31.88,34.75,49693300,0.0,0.0
2025-03-20,33.27,34.25,32.36,32.87,15791100,0.0,0.0
2025-03-19,31.73,34.94,31.02,33.88,17741900,0.0,0.0
2025-03-18,34.31,34.39,31.26,31.49,15345700,0.0,0.0
2025-03-17,33.65,35.69,32.59,34.69,18134400,0.0,0.0
2025-03-14,32.0,33.29,31.51,33.14,17092900,0.0,0.0
2025-03-13,33.48,33.64,31.01,31.54,19828500,0.0,0.0
2025-03-12,36.15,37.28,32.77,33.93,21357500,0.0,0.0
2025-03-11,34.77,37.69,34.3,34.71,23553700,0.0,0.0
2025-03-10,34.11,37.15,33.33,34.47,29324200,0.0,0.0
2025-03-07,34.41,36.27,32.68,35.95,23580200,0.0,0.0
2025-03-06,37.4,38.69,34.0,34.39,31345400,0.0,0.0
2025-03-05,37.79,41.32,37.42,40.89,21294300,0.0,0.0
2025-03-04,37.99,42.19,36.81,40.49,24460300,0.0,0.0
2025-03-03,44.97,46.35,39.66,40.68,25679000,0.0,0.0
2025-02-28,40.43,45.31,40.14,45.09,30500100,0.0,0.0
2025-02-27,43.21,45.8,40.46,41.34,40655100,0.0,0.0
2025-02-26,40.24,44.62,39.92,41.89,44967100,0.0,0.0
2025-02-25,39.88,43.22,36.02,39.86,82827000,0.0,0.0
2025-02-24,48.14,52.72,43.81,51.31,63215400,0.0,0.0
2025-02-21,53.51,57.37,49.05,49.28,88977000,0.0,0.0
2025-02-20,65.08,67.38,59.6,66.41,30853000,0.0,0.0
2025-02-19,59.26,72.98,58.69,68.74,59517400,0.0,0.0
2025-02-18,60.7,60.99,56.36,58.5,21100900,0.0,0.0
2025-02-14,60.02,64.84,58.62,60.47,38734300,0.0,0.0
2025-02-13,47.53,59.55,47.14,59.18,42823800,0.0,0.0
2025-02-12,43.0,46.49,42.8,46.34,9167900,0.0,0.0
2025-02-11,44.18,45.14,42.71,43.58,7337100,0.0,0.0
2025-02-10,43.23,45.18,41.3,44.77,13148800,0.0,0.0
2025-02-07,41.48,46.01,41.48,42.55,21856500,0.0,0.0
2025-02-06,41.9,43.16,39.27,40.47,15790500,0.0,0.0
2025-02-05,42.0,44.43,41.4,42.2,17369000,0.0,0.0
2025-02-04,39.33,41.98,38.38,41.85,16473400,0.0,0.0
2025-02-03,35.01,39.74,35.0,38.93,19020400,0.0,0.0
2025-01-31,34.0,37.96,33.68,37.28,19691200,0.0,0.0
2025-01-30,32.18,34.35,32.09,33.96,11315800,0.0,0.0
2025-01-29,31.9,32.33,30.92,31.86,6040500,0.0,0.0
2025-01-28,31.0,32.73,30.35,31.54,7679400,0.0,0.0
2025-01-27,29.29,31.87,29.1,30.51,10985000,0.0,0.0
2025-01-24,31.0,32.07,30.65,30.87,8964300,0.0,0.0
2025-01-23,29.03,30.91,28.48,30.89,9509000,0.0,0.0
2025-01-22,29.73,30.19,28.75,29.72,7627200,0.0,0.0
2025-01-21,28.68,30.0,28.01,29.81,11636000,0.0,0.0
2025-01-17,27.69,28.09,25.56,27.85,18881000,0.0,0.0
2025-01-16,28.09,28.68,26.65,27.94,9732000,0.0,0.0
2025-01-15,27.24,27.95,25.94,27.86,10510600,0.0,0.0
2025-01-14,25.9,26.59,25.16,26.21,7157000,0.0,0.0
2025-01-13,24.77,26.38,24.21,25.9,11874800,0.0,0.0
2025-01-10,24.15,25.61,24.07,25.41,9237100,0.0,0.0
2025-01-08,26.7,28.3,25.47,25.73,11265200,0.0,0.0
2025-01-07,27.68,28.81,26.26,27.67,10929200,0.0,0.0
2025-01-06,27.35,28.2,26.36,26.9,9048400,0.0,0.0
2025-01-03,25.11,26.75,25.06,26.63,7243100,0.0,0.0
2025-01-02,24.62,25.85,24.2,25.2,9574200,0.0,0.0
2024-12-31,25.6,25.7,24.11,24.18,8860200,0.0,0.0
2024-12-30,25.54,26.13,25.01,25.17,9286200,0.0,0.0
2024-12-27,28.46,28.71,26.38,26.56,8871100,0.0,0.0
2024-12-26,28.05,30.23,27.75,28.49,9851600,0.0,0.0
2024-12-24,27.97,28.29,27.37,28.15,4484600,0.0,0.0
2024-12-23,26.93,27.7,26.2,27.6,11008700,0.0,0.0
2024-12-20,26.04,27.13,25.31,26.2,17296300,0.0,0.0
2024-12-19,26.04,27.81,24.62,26.36,31501300,0.0,0.0
2024-12-18,31.34,31.62,28.19,28.55,13605700,0.0,0.0
2024-12-17,32.2,33.14,30.16,31.12,14673200,0.0,0.0
2024-12-16,29.58,31.4,28.51,31.25,9336400,0.0,0.0
2024-12-13,29.72,30.6,28.4,30.02,7944400,0.0,0.0
2024-12-12,30.2,32.22,30.09,30.09,8481300,0.0,0.0
2024-12-11,30.51,30.51,28.72,30.19,13123900,0.0,0.0
2024-12-10,32.25,32.3,29.68,30.87,14460600,0.0,0.0
2024-12-09,34.3,34.86,32.6,32.63,10909200,0.0,0.0
2024-12-06,32.64,34.5,31.0,34.23,13460700,0.0,0.0
2024-12-05,33.1,34.88,31.54,31.6,14224400,0.0,0.0
2024-12-04,32.0,34.41,31.9,33.92,14816300,0.0,0.0
2024-12-03,31.29,33.93,30.77,32.21,13983300,0.0,0.0
2024-12-02,33.56,33.99,30.72,30.85,15623300,0.0,0.0
2024-11-29,30.24,32.65,29.8,32.22,10258600,0.0,0.0
2024-11-27,31.49,35.02,30.03,30.34,24738800,0.0,0.0
2024-11-26,29.9,31.68,29.37,30.68,19613600,0.0,0.0
2024-11-25,26.49,31.4,26.37,31.35,49446700,0.0,0.0
2024-11-22,23.72,25.37,23.03,25.33,17465100,0.0,0.0
2024-11-21,21.9,24.58,21.36,24.15,24054400,0.0,0.0
2024-11-20,23.05,23.12,21.44,21.79,18420500,0.0,0.0
2024-11-19,20.58,23.64,20.02,23.53,22845300,0.0,0.0
2024-11-18,19.5,21.92,19.29,20.99,23562200,0.0,0.0
2024-11-15,21.33,21.38,19.15,19.32,32409600,0.0,0.0
2024-11-14,24.08,25.45,20.21,20.85,62791600,0.0,0.0
2024-11-13,29.12,30.44,27.51,27.6,21430900,0.0,0.0
2024-11-12,26.46,28.37,26.16,26.69,15916200,0.0,0.0
2024-11-11,24.8,29.68,24.39,27.88,38534700,0.0,0.0
2024-11-08,23.6,23.61,21.41,23.41,17983800,0.0,0.0
2024-11-07,23.4,24.35,23.28,23.62,13278100,0.0,0.0
2024-11-06,21.6,24.68,21.36,23.42,36942800,0.0,0.0
2024-11-05,22.08,22.28,19.54,20.64,41777400,0.0,0.0
2024-11-04,20.15,21.35,20.03,20.76,18449700,0.0,0.0
2024-11-01,19.0,20.59,18.7,20.36,12245000,0.0,0.0
2024-10-31,19.11,19.19,18.33,18.83,10793000,0.0,0.0
2024-10-30,21.54,21.86,18.63,19.04,25749100,0.0,0.0
2024-10-29,23.16,23.56,22.21,22.24,6379300,0.0,0.0
2024-10-28,22.46,23.21,22.36,23.08,6136300,0.0,0.0
2024-10-25,21.5,22.2,21.27,21.73,3971000,0.0,0.0
2024-10-24,21.62,21.97,21.16,21.52,5932000,0.0,0.0
2024-10-23,23.15,23.2,20.77,21.38,11670600,0.0,0.0
2024-10-22,22.8,23.74,22.55,23.59,7418600,0.0,0.0
2024-10-21,22.2,23.31,21.86,23.05,8054500,0.0,0.0
2024-10-18,21.76,22.16,21.1,22.15,6348400,0.0,0.0
2024-10-17,21.8,22.28,21.25,21.56,7421300,0.0,0.0
2024-10-16,22.64,23.07,22.19,22.36,8478700,0.0,0.0
2024-10-15,20.41,22.94,20.08,22.8,17277400,0.0,0.0
2024-10-14,20.0,21.19,19.7,20.5,19101300,0.0,0.0
2024-10-11,17.8,18.73,17.36,18.69,8557100,0.0,0.0
2024-10-10,18.01,18.23,17.53,17.85,11351700,0.0,0.0
2024-10-09,18.32,19.2,18.15,18.73,8671400,0.0,0.0
2024-10-08,18.5,19.17,18.29,18.75,49075100,0.0,0.0
2024-10-07,18.75,19.99,18.61,19.44,25996700,0.0,0.0
2024-10-04,17.55,17.74,16.69,17.66,7932000,0.0,0.0
2024-10-03,16.95,17.39,16.05,17.13,25320900,0.0,0.0
2024-10-02,19.16,19.24,18.3,18.95,6008500,0.0,0.0
2024-10-01,18.5,19.36,17.91,19.31,10062500,0.0,0.0
2024-09-30,17.87,18.65,17.6,18.42,7009900,0.0,0.0
2024-09-27,17.81,17.95,17.03,17.77,5526400,0.0,0.0
2024-09-26,17.55,18.08,17.25,17.71,5489600,0.0,0.0
2024-09-25,17.37,17.52,17.04,17.26,4011200,0.0,0.0
2024-09-24,16.6,17.29,16.36,17.27,5986200,0.0,0.0
2024-09-23,16.46,16.53,16.19,16.44,3949100,0.0,0.0
2024-09-20,16.81,16.9,15.73,16.3,11135600,0.0,0.0
2024-09-19,17.12,17.19,16.63,16.92,6794600,0.0,0.0
2024-09-18,16.27,16.8,16.15,16.31,4715700,0.0,0.0
2024-09-17,16.5,16.69,15.89,16.1,5082800,0.0,0.0
2024-09-16,16.45,16.68,16.13,16.28,4883800,0.0,0.0
2024-09-13,16.25,16.91,16.09,16.57,8820000,0.0,0.0
2024-09-12,15.24,16.41,15.19,15.82,10272700,0.0,0.0
2024-09-11,14.55,15.5,14.53,15.27,6851300,0.0,0.0
2024-09-10,13.86,14.64,13.84,14.53,5752700,0.0,0.0
2024-09-09,13.96,14.19,13.7,13.97,6025000,0.0,0.0
2024-09-06,14.31,14.42,13.47,13.65,9235400,0.0,0.0
2024-09-05,14.49,14.67,14.16,14.43,3824200,0.0,0.0
2024-09-04,14.33,14.83,14.17,14.61,4018700,0.0,0.0
2024-09-03,14.65,14.72,14.31,14.5,6559000,0.0,0.0
2024-08-30,14.81,14.94,14.37,14.73,5448500,0.0,0.0
2024-08-29,14.74,14.98,14.57,14.73,4899900,0.0,0.0
2024-08-28,14.45,15.05,14.4,14.64,7675000,0.0,0.0
2024-08-27,14.82,15.45,14.76,14.84,13887700,0.0,0.0
2024-08-26,16.78,16.78,15.93,16.05,5935900,0.0,0.0
2024-08-23,16.74,17.38,16.54,16.73,7369500,0.0,0.0
2024-08-22,17.29,17.61,16.33,16.46,9802400,0.0,0.0
2024-08-21,16.71,16.8,16.08,16.57,5351700,0.0,0.0
2024-08-20,16.71,16.93,16.02,16.53,6515600,0.0,0.0
2024-08-19,15.6,16.7,15.6,16.56,7045900,0.0,0.0
2024-08-16,15.66,15.8,15.35,15.58,6810200,0.0,0.0
2024-08-15,15.9,16.06,15.56,15.71,6925400,0.0,0.0
2024-08-14,16.1,16.2,15.41,15.43,6904200,0.0,0.0
2024-08-13,16.13,16.22,15.39,15.98,8290200,0.0,0.0
2024-08-12,15.97,16.66,15.69,15.97,8066500,0.0,0.0
2024-08-09,16.05,16.44,15.8,15.96,8244500,0.0,0.0
2024-08-08,15.99,16.28,14.75,15.85,18217100,0.0,0.0
2024-08-07,16.8,16.84,15.81,16.04,12904600,0.0,0.0
2024-08-06,17.52,17.78,16.01,16.88,21036000,0.0,0.0
2024-08-05,16.35,18.08,15.87,17.84,22811700,0.0,0.0
2024-08-02,17.86,17.98,17.25,17.58,11376900,0.0,0.0
2024-08-01,20.92,22.25,17.8,18.51,26801500,0.0,0.0
2024-07-31,21.55,21.97,21.11,21.24,6471900,0.0,0.0
2024-07-30,21.73,22.29,21.1,21.2,5348600,0.0,0.0
2024-07-29,21.87,22.37,21.34,21.71,4537400,0.0,0.0
2024-07-26,23.72,24.24,21.36,21.77,11507200,0.0,0.0
2024-07-25,22.41,23.68,21.76,23.25,7763600,0.0,0.0
2024-07-24,22.25,22.76,21.92,22.51,5957700,0.0,0.0
2024-07-23,20.3,22.92,20.17,22.77,9439700,0.0,0.0
2024-07-22,20.01,20.6,19.8,20.34,7170800,0.0,0.0
2024-07-19,20.73,21.11,19.04,19.42,15012400,0.0,0.0
2024-07-18,22.41,22.66,20.22,20.37,8874400,0.0,0.0
2024-07-17,22.72,23.33,21.81,21.99,6543900,0.0,0.0
2024-07-16,23.35,23.95,22.81,23.11,7128800,0.0,0.0
2024-07-15,22.06,23.43,21.95,22.84,8121900,0.0,0.0
2024-07-12,21.15,22.57,21.1,21.72,8662200,0.0,0.0
2024-07-11,20.93,21.36,20.62,21.05,6380300,0.0,0.0
2024-07-10,21.21,21.32,19.83,20.21,5331400,0.0,0.0
2024-07-09,20.4,20.76,19.92,20.69,5037400,0.0,0.0
2024-07-08,20.88,21.42,20.48,20.51,5418000,0.0,0.0
2024-07-05,20.49,20.78,20.02,20.78,4081300,0.0,0.0
2024-07-03,21.27,21.3,20.41,20.49,3818100,0.0,0.0
2024-07-02,21.29,21.97,20.53,21.21,5375100,0.0,0.0
2024-07-01,20.4,21.48,20.19,21.42,8701600,0.0,0.0
2024-06-28,20.2,20.45,19.47,20.19,20714300,0.0,0.0
2024-06-27,19.45,20.68,18.8,20.02,25638900,0.0,0.0
2024-06-26,22.82,23.06,20.96,21.56,11273500,0.0,0.0
2024-06-25,22.18,23.47,22.16,23.16,7627700,0.0,0.0
2024-06-24,22.02,22.88,21.8,22.15,9566900,0.0,0.0
2024-06-21,22.5,22.52,20.92,22.15,11820500,0.0,0.0
2024-06-20,24.5,24.55,21.92,22.39,15374500,0.0,0.0
2024-06-18,23.59,25.74,23.53,24.79,11898400,0.0,0.0
2024-06-17,24.17,25.5,23.21,24.15,14548500,0.0,0.0
2024-06-14,24.15,24.43,23.52,23.75,7955500,0.0,0.0
2024-06-13,23.7,24.56,23.24,24.37,9570100,0.0,0.0
2024-06-12,22.75,24.35,22.67,23.68,14705300,0.0,0.0
2024-06-11,21.47,22.13,21.06,22.04,7589300,0.0,0.0
2024-06-10,20.68,22.1,20.6,21.62,8397700,0.0,0.0
2024-06-07,21.31,21.95,20.7,20.79,9721500,0.0,0.0
2024-06-06,21.5,21.73,20.83,21.57,6835300,0.0,0.0
2024-06-05,21.03,21.75,20.55,21.75,10205100,0.0,0.0
2024-06-04,20.15,20.87,19.41,20.83,7911100,0.0,0.0
2024-06-03,19.98,21.17,19.7,20.49,12901000,0.0,0.0
2024-05-31,20.11,20.38,18.89,19.42,15992200,0.0,0.0
2024-05-30,19.73,21.44,19.5,20.37,19095300,0.0,0.0
2024-05-29,18.67,19.59,18.48,19.58,12412500,0.0,0.0
2024-05-28,17.3,19.15,17.24,19.1,21134200,0.0,0.0
2024-05-24,16.12,16.98,16.02,16.88,10022600,0.0,0.0
2024-05-23,16.73,16.74,15.66,15.83,11200600,0.0,0.0
2024-05-22,17.11,17.42,16.06,16.17,16267100,0.0,0.0
2024-05-21,18.18,18.6,17.35,17.56,21745800,0.0,0.0
2024-05-20,15.95,20.11,15.85,18.6,70740900,0.0,0.0
2024-05-17,14.12,14.67,14.0,14.57,5436800,0.0,0.0
2024-05-16,13.83,14.11,13.6,14.04,3391800,0.0,0.0
2024-05-15,14.0,14.07,13.5,13.84,5397200,0.0,0.0
2024-05-14,13.25,13.86,13.12,13.74,8719100,0.0,0.0
2024-05-13,12.33,12.98,12.07,12.89,7092400,0.0,0.0
2024-05-10,12.88,12.97,12.17,12.29,7000500,0.0,0.0
2024-05-09,12.27,13.01,12.22,12.92,10467600,0.0,0.0
2024-05-08,12.08,12.16,11.64,12.15,12703600,0.0,0.0
2024-05-07,13.64,13.64,12.07,12.35,25707800,0.0,0.0
2024-05-06,11.8,11.9,11.45,11.65,18676000,0.0,0.0
2024-05-03,12.21,12.37,11.2,11.26,12039600,0.0,0.0
2024-05-02,12.49,12.49,11.65,12.24,6123300,0.0,0.0
2024-05-01,12.42,13.16,12.19,12.51,4813200,0.0,0.0
2024-04-30,12.39,12.6,12.24,12.53,2748700,0.0,0.0
2024-04-29,12.56,12.81,12.42,12.55,3666300,0.0,0.0
2024-04-26,12.36,12.75,12.31,12.5,3601200,0.0,0.0
2024-04-25,12.04,12.36,11.95,12.27,2293300,0.0,0.0
2024-04-24,12.46,12.6,12.15,12.34,3109800,0.0,0.0
2024-04-23,12.0,12.56,11.91,12.33,3337800,0.0,0.0
2024-04-22,11.97,12.05,11.59,11.88,3456300,0.0,0.0
2024-04-19,12.04,12.3,11.81,11.9,4828300,0.0,0.0
2024-04-18,12.3,12.63,12.14,12.34,3549400,0.0,0.0
2024-04-17,12.8,12.88,12.35,12.41,3898700,0.0,0.0
2024-04-16,12.53,12.86,12.28,12.69,7022700,0.0,0.0
2024-04-15,13.95,14.02,13.17,13.22,5292500,0.0,0.0
2024-04-12,14.52,15.07,13.77,13.96,5897900,0.0,0.0
2024-04-11,14.56,14.75,14.43,14.6,2974800,0.0,0.0
2024-04-10,14.55,14.79,14.3,14.55,3901800,0.0,0.0
2024-04-09,14.91,15.33,14.48,14.55,3909200,0.0,0.0
2024-04-08,14.61,15.05,14.44,14.88,3364900,0.0,0.0
2024-04-05,14.68,14.93,14.32,14.51,4242300,0.0,0.0
2024-04-04,15.58,15.75,14.2,14.68,8430600,0.0,0.0
2024-04-03,14.8,15.77,14.68,15.51,7350000,0.0,0.0
2024-04-02,15.27,15.34,14.88,14.99,3845200,0.0,0.0
2024-04-01,15.65,15.77,15.0,15.66,4073200,0.0,0.0
2024-03-28,15.79,16.16,15.13,15.47,4306400,0.0,0.0
2024-03-27,16.0,16.19,15.67,15.74,3859000,0.0,0.0
2024-03-26,16.32,16.36,15.63,15.82,4741200,0.0,0.0
2024-03-25,16.46,17.16,16.18,16.31,4054800,0.0,0.0
2024-03-22,16.86,16.88,16.25,16.33,3782300,0.0,0.0
2024-03-21,16.45,16.88,15.95,16.73,4776300,0.0,0.0
2024-03-20,15.77,16.59,15.74,16.48,5572700,0.0,0.0
2024-03-19,15.55,15.82,15.28,15.64,4491400,0.0,0.0
2024-03-18,14.7,15.77,14.45,15.68,8120400,0.0,0.0
2024-03-15,14.35,14.66,14.08,14.63,5364700,0.0,0.0
2024-03-14,14.8,15.0,14.22,14.4,6077300,0.0,0.0
2024-03-13,14.28,15.38,14.06,15.12,5147000,0.0,0.0
2024-03-12,14.47,14.81,14.26,14.62,3280500,0.0,0.0
