Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-18,291.35,291.46,286.97,287.99,4008700,0.0,0.0
2025-06-17,294.33,294.34,290.14,290.66,3379000,0.0,0.0
2025-06-16,301.43,302.28,294.08,294.62,4045700,0.0,0.0
2025-06-13,300.11,303.39,299.45,300.21,2435500,0.0,0.0
2025-06-12,299.97,301.47,298.38,301.45,2584700,0.0,0.0
2025-06-11,298.51,301.49,295.51,300.02,3312100,0.0,0.0
2025-06-10,298.32,300.7,297.76,298.73,4698700,0.0,0.0
2025-06-09,302.02,303.51,298.16,303.06,4059800,0.0,0.0
2025-06-06,305.42,308.11,305.08,305.62,2622800,0.0,0.0
2025-06-05,310.24,310.24,306.03,307.24,3813500,0.0,0.0
2025-06-04,311.23,312.48,307.73,309.81,2069500,0.0,0.0
2025-06-03,310.08,312.62,307.4,310.63,3028100,0.0,0.0
2025-06-02,308.98,311.48,307.64,310.91,2577000,1.77,0.0
2025-05-30,308.49,311.74,307.09,310.32,4062900,0.0,0.0
2025-05-29,308.85,309.97,306.55,308.35,2248800,0.0,0.0
2025-05-28,311.41,312.1,308.68,309.32,1935600,0.0,0.0
2025-05-27,310.97,312.07,308.65,311.41,2526700,0.0,0.0
2025-05-23,311.52,312.1,309.51,311.03,2701500,0.0,0.0
2025-05-22,312.56,313.06,309.11,310.77,2642000,0.0,0.0
2025-05-21,313.95,315.08,311.62,312.88,2386700,0.0,0.0
2025-05-20,317.61,318.1,315.26,316.2,2035000,0.0,0.0
2025-05-19,314.53,317.99,314.45,317.62,2748600,0.0,0.0
2025-05-16,310.83,315.07,309.84,315.02,2636900,0.0,0.0
2025-05-15,304.34,311.58,304.34,310.94,2928500,0.0,0.0
2025-05-14,304.77,305.43,302.25,304.04,2656600,0.0,0.0
2025-05-13,308.14,308.66,304.98,305.22,3018600,0.0,0.0
2025-05-12,308.5,308.67,301.58,308.41,4137900,0.0,0.0
2025-05-09,309.38,310.71,307.67,310.15,1917800,0.0,0.0
2025-05-08,314.5,316.06,309.66,309.96,2131500,0.0,0.0
2025-05-07,312.92,315.65,312.56,314.55,2725900,0.0,0.0
2025-05-06,311.56,313.67,309.35,313.23,2691700,0.0,0.0
2025-05-05,309.48,313.83,307.2,312.17,3534100,0.0,0.0
2025-05-02,310.02,312.41,307.18,308.45,3994600,0.0,0.0
2025-05-01,309.63,315.66,308.09,310.11,5186900,0.0,0.0
2025-04-30,313.23,317.39,309.58,316.05,5564600,0.0,0.0
2025-04-29,312.5,313.17,309.48,310.96,3164500,0.0,0.0
2025-04-28,314.12,314.44,310.71,313.24,2578300,0.0,0.0
2025-04-25,312.94,318.16,311.48,313.18,2282900,0.0,0.0
2025-04-24,314.85,315.3,310.0,312.66,2479500,0.0,0.0
2025-04-23,314.92,316.3,311.25,314.9,3210100,0.0,0.0
2025-04-22,308.25,316.4,307.69,315.49,4200700,0.0,0.0
2025-04-21,307.5,307.78,301.69,305.25,2669900,0.0,0.0
2025-04-17,305.74,309.47,303.67,307.8,2728500,0.0,0.0
2025-04-16,310.04,310.75,303.91,305.62,3098900,0.0,0.0
2025-04-15,312.57,313.63,308.33,308.96,2901200,0.0,0.0
2025-04-14,308.91,314.62,307.63,312.51,4068300,0.0,0.0
2025-04-11,303.02,307.39,300.54,306.41,4439900,0.0,0.0
2025-04-10,297.95,304.17,293.58,303.33,6049500,0.0,0.0
2025-04-09,294.06,308.14,293.37,300.54,8265700,0.0,0.0
2025-04-08,300.36,304.78,291.6,296.46,5562500,0.0,0.0
2025-04-07,289.31,301.45,287.23,296.52,7725900,0.0,0.0
2025-04-04,311.03,311.42,295.93,296.73,8831100,0.0,0.0
2025-04-03,307.88,316.12,307.8,314.69,7023900,0.0,0.0
2025-04-02,309.19,310.4,306.34,308.07,2776800,0.0,0.0
2025-04-01,309.56,311.24,307.45,310.1,2411200,0.0,0.0
2025-03-31,301.57,309.68,301.01,308.85,4418800,0.0,0.0
2025-03-28,305.52,306.51,302.55,303.63,3211600,0.0,0.0
2025-03-27,311.61,313.08,307.18,309.17,3119500,0.0,0.0
2025-03-26,304.44,310.53,304.33,310.05,2624400,0.0,0.0
2025-03-25,303.48,305.19,300.61,303.47,2657100,0.0,0.0
2025-03-24,302.85,304.48,301.1,302.23,3443400,0.0,0.0
2025-03-21,302.94,303.55,298.25,302.0,6016100,0.0,0.0
2025-03-20,304.56,306.18,302.07,303.55,2723500,0.0,0.0
2025-03-19,300.57,304.61,300.21,303.47,2812200,0.0,0.0
2025-03-18,301.54,301.54,298.87,300.18,2435400,0.0,0.0
2025-03-17,297.91,301.8,296.65,300.55,2758400,0.0,0.0
2025-03-14,293.63,297.29,292.38,296.46,2696800,0.0,0.0
2025-03-13,297.05,300.05,293.92,294.15,4178600,0.0,0.0
2025-03-12,300.27,302.98,293.02,296.03,4546200,0.0,0.0
2025-03-11,314.05,314.12,302.86,303.31,4513100,0.0,0.0
2025-03-10,316.49,322.65,312.19,313.68,4707600,0.0,0.0
2025-03-07,307.32,319.53,306.86,317.67,7607600,0.0,0.0
2025-03-06,304.34,307.85,300.95,306.88,2954900,0.0,0.0
2025-03-05,300.58,304.99,299.96,303.99,2327500,0.0,0.0
2025-03-04,301.16,309.41,301.16,302.33,3954500,0.0,0.0
2025-03-03,304.64,306.01,299.03,300.87,4371300,1.77,0.0
2025-02-28,302.4,303.3,298.74,303.11,4972900,0.0,0.0
2025-02-27,300.02,306.5,299.07,304.7,3350400,0.0,0.0
2025-02-26,306.42,309.22,298.54,299.12,4140900,0.0,0.0
2025-02-25,303.95,306.43,302.78,305.46,3891600,0.0,0.0
2025-02-24,299.84,305.18,298.97,302.36,3397600,0.0,0.0
2025-02-21,298.77,300.78,296.48,299.65,3036700,0.0,0.0
2025-02-20,295.74,298.0,293.1,297.92,3020000,0.0,0.0
2025-02-19,298.19,298.65,294.44,296.83,2990700,0.0,0.0
2025-02-18,302.15,302.15,298.4,299.67,3367800,0.0,0.0
2025-02-14,304.95,305.74,302.57,303.33,2674400,0.0,0.0
2025-02-13,302.29,306.26,300.46,304.77,3096800,0.0,0.0
2025-02-12,304.34,304.84,300.59,302.39,3110200,0.0,0.0
2025-02-11,302.17,306.32,300.99,304.96,4180400,0.0,0.0
2025-02-10,297.15,305.03,296.41,303.2,8052000,0.0,0.0
2025-02-07,289.38,291.82,288.85,289.32,2858000,0.0,0.0
2025-02-06,286.65,292.12,285.41,289.38,3590000,0.0,0.0
2025-02-05,285.09,285.36,281.49,283.94,2362900,0.0,0.0
2025-02-04,284.85,285.72,283.49,284.86,2976900,0.0,0.0
2025-02-03,282.16,285.98,279.38,285.14,3048800,0.0,0.0
2025-01-31,284.92,286.32,282.49,283.81,2556500,0.0,0.0
2025-01-30,285.99,287.14,284.46,285.41,2125200,0.0,0.0
2025-01-29,286.45,288.18,285.09,285.2,2358300,0.0,0.0
2025-01-28,287.45,289.5,285.09,286.22,3180100,0.0,0.0
2025-01-27,281.76,288.46,280.97,288.13,4343000,0.0,0.0
2025-01-24,279.69,281.99,278.48,280.63,2523000,0.0,0.0
2025-01-23,276.0,280.18,275.9,279.61,2279400,0.0,0.0
2025-01-22,278.5,278.73,275.65,276.59,3660600,0.0,0.0
2025-01-21,276.01,278.11,274.01,277.83,3858600,0.0,0.0
2025-01-17,276.22,279.27,275.26,276.19,3312800,0.0,0.0
2025-01-16,275.5,276.19,271.85,275.0,3403700,0.0,0.0
2025-01-15,279.52,279.83,275.86,277.52,2867800,0.0,0.0
2025-01-14,280.19,280.52,274.65,276.81,2238900,0.0,0.0
2025-01-13,278.15,279.68,275.6,278.83,3394300,0.0,0.0
2025-01-10,282.63,282.9,277.01,277.53,3946000,0.0,0.0
2025-01-08,284.08,284.25,281.7,282.04,2724200,0.0,0.0
2025-01-07,288.81,289.94,283.4,284.44,3419500,0.0,0.0
2025-01-06,288.32,290.6,286.8,287.23,2838900,0.0,0.0
2025-01-03,287.87,289.97,285.78,289.79,2240100,0.0,0.0
2025-01-02,286.02,290.75,285.34,287.56,3117000,0.0,0.0
2024-12-31,285.17,286.31,283.69,284.98,1915600,0.0,0.0
2024-12-30,286.54,286.54,284.11,284.7,1936700,0.0,0.0
2024-12-27,288.37,291.46,287.78,288.65,1617200,0.0,0.0
2024-12-26,288.04,290.44,287.65,289.81,1433900,0.0,0.0
2024-12-24,286.35,289.29,285.87,289.01,1461000,0.0,0.0
2024-12-23,287.31,288.14,284.83,286.36,2492200,0.0,0.0
2024-12-20,284.62,291.09,284.4,287.73,7678000,0.0,0.0
2024-12-19,285.96,287.9,283.96,285.32,3438500,0.0,0.0
2024-12-18,290.03,293.92,285.75,285.96,3800900,0.0,0.0
2024-12-17,292.58,294.92,289.83,291.07,3295800,0.0,0.0
2024-12-16,292.15,297.01,292.14,292.67,3179900,0.0,0.0
2024-12-13,291.27,294.13,290.43,291.58,2547600,0.0,0.0
2024-12-12,291.19,293.5,290.09,291.61,2040700,0.0,0.0
2024-12-11,296.24,296.79,290.96,291.09,3037600,0.0,0.0
2024-12-10,295.05,297.69,290.83,295.62,3523000,0.0,0.0
2024-12-09,292.54,297.5,292.06,296.27,2391600,0.0,0.0
2024-12-06,295.47,298.66,293.55,293.92,4158700,0.0,0.0
2024-12-05,290.54,294.67,289.94,294.4,2594800,0.0,0.0
2024-12-04,287.33,291.03,286.88,290.09,3742500,0.0,0.0
2024-12-03,287.37,289.86,285.38,289.51,3031000,0.0,0.0
2024-12-02,288.53,289.25,286.01,287.49,3149900,1.77,0.0
2024-11-29,287.45,290.28,287.31,289.26,1655900,0.0,0.0
2024-11-27,290.23,292.67,288.25,288.35,2240300,0.0,0.0
2024-11-26,290.23,290.5,288.11,289.57,2254200,0.0,0.0
2024-11-25,285.12,289.85,285.12,289.43,5021800,0.0,0.0
2024-11-22,281.89,283.97,281.57,283.66,2879100,0.0,0.0
2024-11-21,278.5,282.02,277.0,281.89,4475700,0.0,0.0
2024-11-20,283.99,284.68,281.69,284.28,2524600,0.0,0.0
2024-11-19,283.39,285.41,281.04,284.1,2353300,0.0,0.0
2024-11-18,286.33,288.7,284.16,284.46,2865000,0.0,0.0
2024-11-15,290.93,292.67,283.11,285.96,4039400,0.0,0.0
2024-11-14,291.2,293.27,289.83,291.75,1932600,0.0,0.0
2024-11-13,292.08,292.31,288.49,290.57,2327100,0.0,0.0
2024-11-12,293.29,294.53,290.73,291.84,2452900,0.0,0.0
2024-11-11,293.64,296.88,293.18,294.65,2872400,0.0,0.0
2024-11-08,288.86,294.95,288.52,292.15,3279100,0.0,0.0
2024-11-07,288.12,289.78,287.11,287.94,3357400,0.0,0.0
2024-11-06,293.43,293.48,286.04,287.29,4646400,0.0,0.0
2024-11-05,287.05,290.6,285.89,290.54,3032100,0.0,0.0
2024-11-04,288.02,288.23,285.14,286.17,2583100,0.0,0.0
2024-11-01,287.79,290.11,286.59,288.48,4131800,0.0,0.0
2024-10-31,285.58,287.67,284.53,285.45,4277400,0.0,0.0
2024-10-30,287.78,288.63,283.23,284.87,4924000,0.0,0.0
2024-10-29,290.81,295.8,288.27,288.27,9048900,0.0,0.0
2024-10-28,292.38,293.08,289.78,290.02,6656000,0.0,0.0
2024-10-25,294.14,294.72,285.54,285.94,8863200,0.0,0.0
2024-10-24,292.3,295.49,291.48,294.7,5522600,0.0,0.0
2024-10-23,286.09,294.72,284.2,291.76,18792000,0.0,0.0
2024-10-22,306.93,308.54,306.15,307.51,5889100,0.0,0.0
2024-10-21,309.9,310.65,307.24,307.71,2404100,0.0,0.0
2024-10-18,308.37,309.95,307.06,309.34,2531200,0.0,0.0
2024-10-17,306.82,307.86,305.35,307.52,3095200,0.0,0.0
2024-10-16,306.17,306.57,303.04,305.78,1821300,0.0,0.0
2024-10-15,304.88,308.17,303.92,306.19,3067100,0.0,0.0
2024-10-14,298.19,303.34,297.56,302.77,2376300,0.0,0.0
2024-10-11,297.48,298.53,296.06,298.08,1775600,0.0,0.0
2024-10-10,297.1,298.78,296.02,297.11,1739500,0.0,0.0
2024-10-09,296.03,298.05,295.07,296.9,1854100,0.0,0.0
2024-10-08,295.74,296.43,293.51,295.01,2038300,0.0,0.0
2024-10-07,296.83,298.16,293.16,293.99,2091800,0.0,0.0
2024-10-04,296.14,298.91,294.51,296.83,2432400,0.0,0.0
2024-10-03,296.58,297.09,294.39,296.53,1802500,0.0,0.0
2024-10-02,293.72,297.14,292.75,296.83,2352400,0.0,0.0
2024-10-01,297.56,298.27,295.36,296.07,3036200,0.0,0.0
2024-09-30,296.82,298.07,295.21,297.56,2286500,0.0,0.0
2024-09-27,296.6,299.96,296.6,296.76,3402800,0.0,0.0
2024-09-26,294.28,297.35,293.88,296.72,1971100,0.0,0.0
2024-09-25,293.48,294.92,291.59,293.62,1986200,0.0,0.0
2024-09-24,292.24,294.57,290.91,293.42,2408100,0.0,0.0
2024-09-23,292.18,293.37,290.12,292.24,2312400,0.0,0.0
2024-09-20,286.26,291.25,286.15,290.06,5817300,0.0,0.0
2024-09-19,287.54,288.35,284.27,287.15,2271400,0.0,0.0
2024-09-18,287.18,288.37,283.75,285.37,1788200,0.0,0.0
2024-09-17,290.23,290.61,285.51,287.05,2997400,0.0,0.0
2024-09-16,290.64,293.27,288.31,289.92,2916200,0.0,0.0
2024-09-13,287.77,289.97,285.95,289.77,2205500,0.0,0.0
2024-09-12,283.55,286.01,281.69,285.68,2274200,0.0,0.0
2024-09-11,284.2,284.79,279.31,283.61,2747500,0.0,0.0
2024-09-10,286.13,289.47,284.4,284.63,2497100,0.0,0.0
2024-09-09,283.42,285.09,281.24,284.65,3208600,0.0,0.0
2024-09-06,281.26,285.53,281.01,282.91,3863600,0.0,0.0
2024-09-05,282.41,282.95,279.71,281.4,2412500,0.0,0.0
2024-09-04,280.01,282.38,279.47,281.46,2558300,0.0,0.0
2024-09-03,279.83,281.64,277.24,279.01,2902800,1.67,0.0
2024-08-30,279.38,280.66,278.14,280.44,2528500,0.0,0.0
2024-08-29,279.59,280.88,276.67,279.67,1797100,0.0,0.0
2024-08-28,281.7,282.68,277.14,278.88,2603800,0.0,0.0
2024-08-27,280.85,282.04,279.86,281.4,2897600,0.0,0.0
2024-08-26,281.02,283.89,279.68,280.46,2018500,0.0,0.0
2024-08-23,282.12,282.5,278.96,281.28,2145900,0.0,0.0
2024-08-22,281.31,282.23,279.37,280.98,1746400,0.0,0.0
2024-08-21,278.98,281.72,278.12,281.46,2686300,0.0,0.0
2024-08-20,278.35,282.01,277.09,277.5,3697600,0.0,0.0
2024-08-19,274.29,280.11,273.7,279.37,5268800,0.0,0.0
2024-08-16,266.93,271.55,266.88,270.56,3286000,0.0,0.0
2024-08-15,264.26,267.91,264.11,267.05,2445200,0.0,0.0
2024-08-14,262.18,263.78,260.86,263.43,2242100,0.0,0.0
2024-08-13,262.62,264.26,259.93,262.62,2603600,0.0,0.0
2024-08-12,259.85,261.86,257.78,261.79,3008100,0.0,0.0
2024-08-09,263.97,263.97,259.36,260.29,2664900,0.0,0.0
2024-08-08,261.28,265.86,260.45,263.47,3227200,0.0,0.0
2024-08-07,261.89,265.37,260.94,261.7,3540000,0.0,0.0
2024-08-06,262.18,265.42,260.45,262.37,3369300,0.0,0.0
2024-08-05,266.24,269.96,260.06,260.81,6794900,0.0,0.0
2024-08-02,261.73,268.93,261.15,268.82,9585900,0.0,0.0
2024-08-01,259.23,261.12,254.93,261.1,4936000,0.0,0.0
2024-07-31,257.87,260.05,255.71,257.85,4652100,0.0,0.0
2024-07-30,253.57,259.76,252.9,258.86,4936600,0.0,0.0
2024-07-29,246.33,256.42,243.11,253.98,9381000,0.0,0.0
2024-07-26,245.7,246.82,243.61,244.83,4002900,0.0,0.0
2024-07-25,246.96,248.8,243.95,244.3,3323100,0.0,0.0
2024-07-24,239.31,247.09,239.12,246.16,5983300,0.0,0.0
2024-07-23,252.29,252.74,246.29,246.82,2653100,0.0,0.0
2024-07-22,250.95,252.4,249.1,252.15,2759500,0.0,0.0
2024-07-19,252.98,253.03,247.77,249.96,3470600,0.0,0.0
2024-07-18,250.69,254.86,250.27,252.13,3421800,0.0,0.0
2024-07-17,251.6,254.59,250.52,253.57,3711500,0.0,0.0
2024-07-16,243.86,249.99,242.98,249.95,4173000,0.0,0.0
2024-07-15,246.42,248.45,244.04,244.37,3393600,0.0,0.0
2024-07-12,247.01,249.61,244.64,246.67,4543000,0.0,0.0
2024-07-11,244.07,248.37,242.76,247.55,5546400,0.0,0.0
2024-07-10,239.97,243.43,238.9,243.36,4092700,0.0,0.0
2024-07-09,240.19,240.36,236.6,238.82,4927300,0.0,0.0
2024-07-08,244.59,245.39,240.03,240.8,3163900,0.0,0.0
2024-07-05,243.86,244.26,241.73,243.94,2814300,0.0,0.0
2024-07-03,241.43,243.84,241.12,242.88,2026100,0.0,0.0
2024-07-02,242.57,243.89,240.37,240.74,3944900,0.0,0.0
2024-07-01,247.58,248.07,242.61,242.88,3817600,0.0,0.0
2024-06-28,250.21,252.1,245.66,247.59,8958700,0.0,0.0
2024-06-27,250.66,251.46,249.66,250.82,2651000,0.0,0.0
2024-06-26,249.35,250.82,247.43,250.49,2796100,0.0,0.0
2024-06-25,252.73,252.73,248.32,250.05,3903800,0.0,0.0
2024-06-24,251.63,253.93,250.46,252.97,3901200,0.0,0.0
2024-06-21,250.93,254.02,248.34,252.01,8425800,0.0,0.0
2024-06-20,243.15,248.41,242.41,246.58,4046500,0.0,0.0
2024-06-18,246.72,247.11,242.25,243.65,2956300,0.0,0.0
2024-06-17,245.12,247.28,244.71,246.29,2532900,0.0,0.0
2024-06-14,245.66,246.4,243.48,246.36,2806600,0.0,0.0
2024-06-13,246.37,247.49,244.03,246.48,3153000,0.0,0.0
2024-06-12,247.63,249.02,246.2,247.24,3169600,0.0,0.0
2024-06-11,245.81,247.44,244.93,247.04,2729400,0.0,0.0
2024-06-10,248.71,248.71,245.95,246.59,2866200,0.0,0.0
2024-06-07,252.67,253.96,248.07,248.92,2290100,0.0,0.0
2024-06-06,253.48,254.34,251.56,253.3,3354300,0.0,0.0
2024-06-05,254.06,254.29,251.3,252.59,4136800,0.0,0.0
2024-06-04,251.96,255.6,251.87,255.24,4592700,0.0,0.0
2024-06-03,250.59,252.55,248.33,252.36,4342800,1.67,0.0
2024-05-31,245.36,250.25,244.71,249.9,6125400,0.0,0.0
2024-05-30,241.91,244.18,241.41,243.32,3597800,0.0,0.0
2024-05-29,244.56,244.99,240.51,240.71,4029300,0.0,0.0
2024-05-28,248.45,249.82,243.88,244.74,4324700,0.0,0.0
2024-05-24,249.75,251.41,248.58,249.15,3382900,0.0,0.0
2024-05-23,255.92,256.4,248.65,248.97,5636200,0.0,0.0
2024-05-22,256.64,257.55,255.36,256.54,1906100,0.0,0.0
2024-05-21,259.19,259.74,256.22,256.64,2362600,0.0,0.0
2024-05-20,262.3,262.68,258.0,258.57,2651100,0.0,0.0
2024-05-17,264.54,264.54,261.51,262.92,2454500,0.0,0.0
2024-05-16,264.98,265.99,263.44,264.01,2339900,0.0,0.0
2024-05-15,261.69,264.84,260.85,264.36,2982500,0.0,0.0
2024-05-14,262.67,263.3,259.38,261.26,3143200,0.0,0.0
2024-05-13,265.82,267.13,261.72,261.9,3840700,0.0,0.0
2024-05-10,258.86,265.82,258.54,265.45,4983500,0.0,0.0
2024-05-09,259.14,259.16,257.75,258.64,3140000,0.0,0.0
2024-05-08,258.21,259.59,256.82,259.17,3259800,0.0,0.0
2024-05-07,260.66,261.27,257.72,258.21,3160000,0.0,0.0
2024-05-06,261.65,262.44,259.7,259.95,2481300,0.0,0.0
2024-05-03,264.62,265.08,259.55,260.93,2642100,0.0,0.0
2024-05-02,264.98,266.71,263.24,263.79,3084000,0.0,0.0
2024-05-01,261.96,266.83,260.67,264.9,4843200,0.0,0.0
2024-04-30,255.15,267.25,253.51,263.56,6894400,0.0,0.0
2024-04-29,264.32,264.9,263.13,264.05,3148900,0.0,0.0
2024-04-26,261.81,266.52,260.98,263.61,3636500,0.0,0.0
2024-04-25,267.4,270.1,265.18,266.03,4179800,0.0,0.0
2024-04-24,265.97,267.41,263.41,267.14,4071600,0.0,0.0
2024-04-23,267.21,267.77,264.72,267.26,3275700,0.0,0.0
2024-04-22,264.24,266.9,262.86,266.01,3129300,0.0,0.0
2024-04-19,262.56,262.77,261.09,262.54,3017100,0.0,0.0
2024-04-18,261.57,261.87,259.51,261.57,3402700,0.0,0.0
2024-04-17,257.25,260.74,256.3,260.58,3383100,0.0,0.0
2024-04-16,256.89,257.72,255.94,256.21,2912900,0.0,0.0
2024-04-15,258.56,259.19,256.81,256.98,3686700,0.0,0.0
2024-04-12,258.61,258.92,257.32,258.1,2708400,0.0,0.0
2024-04-11,260.14,260.51,257.87,259.29,2519200,0.0,0.0
2024-04-10,257.7,259.65,255.9,259.34,3817500,0.0,0.0
2024-04-09,256.97,260.31,256.28,260.08,3934900,0.0,0.0
2024-04-08,257.96,259.36,256.64,258.27,3753200,0.0,0.0
2024-04-05,260.06,261.22,257.11,257.43,6816000,0.0,0.0
2024-04-04,266.65,266.65,260.55,260.71,4095100,0.0,0.0
2024-04-03,266.97,268.31,265.59,265.97,2748000,0.0,0.0
2024-04-02,270.28,270.74,267.81,268.09,2907700,0.0,0.0
2024-04-01,271.72,271.77,268.96,270.49,2408800,0.0,0.0
2024-03-28,272.45,273.54,271.48,272.16,3453900,0.0,0.0
2024-03-27,268.44,272.5,268.44,272.23,2605000,0.0,0.0
2024-03-26,269.52,269.75,267.54,268.94,2572100,0.0,0.0
2024-03-25,270.28,270.84,268.0,268.94,2985500,0.0,0.0
2024-03-22,274.02,274.51,272.32,272.81,2556100,0.0,0.0
2024-03-21,274.62,275.66,272.82,273.68,3653300,0.0,0.0
2024-03-20,273.65,274.72,271.6,274.57,2867300,0.0,0.0
2024-03-19,269.5,274.52,268.91,273.05,4055400,0.0,0.0
2024-03-18,269.76,270.57,268.41,268.91,3319400,0.0,0.0
2024-03-15,272.1,274.36,268.71,269.45,5071700,0.0,0.0
2024-03-14,272.61,272.71,268.18,271.95,4659300,0.0,0.0
2024-03-13,282.11,283.28,272.79,273.04,5441300,0.0,0.0
2024-03-12,285.41,286.07,283.35,284.09,2233100,0.0,0.0
