Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-30,1.78,1.8,1.66,1.66,248900,0.0,0.0
2025-05-29,1.76,1.79,1.65,1.79,291800,0.0,0.0
2025-05-28,1.56,1.79,1.53,1.73,297100,0.0,0.0
2025-05-27,1.65,1.8,1.51,1.53,552400,0.0,0.0
2025-05-23,1.64,1.78,1.57,1.6,375700,0.0,0.0
2025-05-22,1.58,1.75,1.52,1.68,344900,0.0,0.0
2025-05-21,1.53,1.8,1.53,1.6,729800,0.0,0.0
2025-05-20,1.59,1.65,1.48,1.54,1280900,0.0,0.0
2025-05-19,1.13,1.59,1.13,1.48,4028200,0.0,0.0
2025-05-16,1.08,1.16,1.08,1.13,152900,0.0,0.0
2025-05-15,1.05,1.09,1.04,1.08,50000,0.0,0.0
2025-05-14,1.04,1.07,1.04,1.04,64400,0.0,0.0
2025-05-13,0.99,1.08,0.98,1.07,180400,0.0,0.0
2025-05-12,0.98,0.99,0.95,0.96,61400,0.0,0.0
2025-05-09,0.93,0.97,0.93,0.97,40300,0.0,0.0
2025-05-08,0.96,0.96,0.95,0.95,30300,0.0,0.0
2025-05-07,0.96,0.97,0.95,0.95,5100,0.0,0.0
2025-05-06,0.96,0.97,0.94,0.94,9200,0.0,0.0
2025-05-05,0.95,0.97,0.95,0.97,10200,0.0,0.0
2025-05-02,0.97,0.98,0.95,0.95,24100,0.0,0.0
2025-05-01,0.96,0.98,0.94,0.97,39400,0.0,0.0
2025-04-30,0.96,0.98,0.95,0.96,17300,0.0,0.0
2025-04-29,0.96,0.97,0.96,0.96,28600,0.0,0.0
2025-04-28,0.96,0.98,0.96,0.97,8300,0.0,0.0
2025-04-25,0.95,0.97,0.95,0.97,14700,0.0,0.0
2025-04-24,0.97,0.98,0.96,0.97,8000,0.0,0.0
2025-04-23,0.98,0.99,0.97,0.98,12100,0.0,0.0
2025-04-22,1.0,1.0,0.98,0.98,20100,0.0,0.0
2025-04-21,0.97,1.0,0.96,0.99,30100,0.0,0.0
2025-04-17,0.99,0.99,0.97,0.97,4500,0.0,0.0
2025-04-16,0.98,1.01,0.95,0.99,9300,0.0,0.0
2025-04-15,0.96,0.99,0.96,0.98,15200,0.0,0.0
2025-04-14,0.97,1.01,0.96,0.98,27000,0.0,0.0
2025-04-11,0.98,1.0,0.96,0.97,28400,0.0,0.0
2025-04-10,0.95,1.01,0.95,0.97,31800,0.0,0.0
2025-04-09,0.95,1.02,0.95,0.97,61600,0.0,0.0
2025-04-08,0.95,0.96,0.92,0.94,105200,0.0,0.0
2025-04-07,0.91,0.94,0.91,0.93,34100,0.0,0.0
2025-04-04,0.95,0.99,0.93,0.94,28000,0.0,0.0
2025-04-03,0.96,1.0,0.96,0.97,32700,0.0,0.0
2025-04-02,1.03,1.04,1.0,1.0,43800,0.0,0.0
2025-04-01,1.03,1.04,1.0,1.0,46700,0.0,0.0
2025-03-31,1.03,1.05,1.02,1.05,29500,0.0,0.0
2025-03-28,1.05,1.06,1.01,1.05,63900,0.0,0.0
2025-03-27,0.99,1.05,0.98,1.03,219900,0.0,0.0
2025-03-26,0.99,1.0,0.98,0.99,14600,0.0,0.0
2025-03-25,0.99,1.0,0.98,1.0,11600,0.0,0.0
2025-03-24,0.98,1.0,0.97,1.0,47200,0.0,0.0
2025-03-21,0.97,0.97,0.95,0.97,17400,0.0,0.0
2025-03-20,1.0,1.0,0.97,0.98,6600,0.0,0.0
2025-03-19,0.96,0.98,0.96,0.97,15500,0.0,0.0
2025-03-18,0.97,0.97,0.95,0.97,33200,0.0,0.0
2025-03-17,0.98,0.98,0.96,0.97,14200,0.0,0.0
2025-03-14,0.99,0.99,0.97,0.98,19500,0.0,0.0
2025-03-13,0.99,0.99,0.97,0.98,23900,0.0,0.0
2025-03-12,0.97,0.98,0.96,0.97,19900,0.0,0.0
2025-03-11,0.95,1.0,0.95,0.98,46100,0.0,0.0
2025-03-10,1.0,1.02,0.95,0.96,129700,0.0,0.0
2025-03-07,1.01,1.02,0.98,1.0,55800,0.0,0.0
2025-03-06,1.02,1.04,1.0,1.0,34100,0.0,0.0
2025-03-05,0.88,1.07,0.87,1.02,292700,0.0,0.0
2025-03-04,0.96,0.99,0.94,0.97,75900,0.0,0.0
2025-03-03,0.97,1.0,0.96,0.97,40800,0.0,0.0
2025-02-28,0.97,1.0,0.96,0.99,50300,0.0,0.0
2025-02-27,1.0,1.03,0.97,0.98,19800,0.0,0.0
2025-02-26,0.98,1.0,0.97,0.98,27200,0.0,0.0
2025-02-25,0.99,1.01,0.98,0.99,112300,0.0,0.0
2025-02-24,1.03,1.03,1.0,1.01,133300,0.0,0.0
2025-02-21,1.04,1.1,1.01,1.03,175700,0.0,0.0
2025-02-20,1.05,1.06,1.02,1.02,114100,0.0,0.0
2025-02-19,1.15,1.15,1.03,1.05,264200,0.0,0.0
2025-02-18,0.92,1.15,0.92,1.09,956000,0.0,0.0
2025-02-14,0.93,0.95,0.92,0.93,34800,0.0,0.0
2025-02-13,0.91,0.94,0.91,0.94,114700,0.0,0.0
2025-02-12,0.92,0.93,0.91,0.92,80200,0.0,0.0
2025-02-11,0.93,0.94,0.91,0.93,113200,0.0,0.0
2025-02-10,0.94,0.95,0.92,0.94,113900,0.0,0.0
2025-02-07,0.95,0.96,0.93,0.95,144800,0.0,0.0
2025-02-06,0.95,0.98,0.94,0.96,149300,0.0,0.0
2025-02-05,0.96,0.98,0.93,0.96,137500,0.0,0.0
2025-02-04,0.98,0.99,0.98,0.98,57800,0.0,0.0
2025-02-03,0.98,0.99,0.97,0.98,85800,0.0,0.0
2025-01-31,1.0,1.0,0.99,0.99,25900,0.0,0.0
2025-01-30,0.98,1.01,0.98,1.0,29500,0.0,0.0
2025-01-29,0.98,1.0,0.97,0.98,53800,0.0,0.0
2025-01-28,0.99,1.0,0.98,0.99,92200,0.0,0.0
2025-01-27,1.0,1.01,0.98,1.0,61000,0.0,0.0
2025-01-24,1.01,1.01,1.0,1.01,51500,0.0,0.0
2025-01-23,1.0,1.02,1.0,1.0,128900,0.0,0.0
2025-01-22,1.0,1.01,0.99,1.0,49100,0.0,0.0
2025-01-21,1.04,1.05,1.0,1.0,283200,0.0,0.0
2025-01-17,1.0,1.05,1.0,1.04,381000,0.0,0.0
2025-01-16,1.0,1.01,1.0,1.01,28000,0.0,0.0
2025-01-15,0.98,1.0,0.98,0.99,71600,0.0,0.0
2025-01-14,1.01,1.02,0.96,0.99,443900,0.0,0.0
2025-01-13,1.01,1.04,1.0,1.02,295700,0.0,0.0
2025-01-10,1.02,1.02,1.01,1.01,33400,0.0,0.0
2025-01-08,1.04,1.04,1.01,1.02,85200,0.0,0.0
2025-01-07,1.03,1.05,1.02,1.02,44700,0.0,0.0
2025-01-06,1.04,1.05,1.02,1.05,85700,0.0,0.0
2025-01-03,1.03,1.04,1.0,1.03,156200,0.0,0.0
2025-01-02,1.05,1.06,1.03,1.04,71600,0.0,0.0
2024-12-31,1.03,1.08,1.03,1.05,88900,0.0,0.0
2024-12-30,1.06,1.07,1.02,1.05,143900,0.0,0.0
2024-12-27,1.07,1.12,1.07,1.07,107400,0.0,0.0
2024-12-26,1.02,1.12,1.01,1.07,363500,0.0,0.0
2024-12-24,1.0,1.05,1.0,1.04,157800,0.0,0.0
2024-12-23,1.02,1.02,1.01,1.01,166400,0.0,0.0
2024-12-20,1.01,1.05,1.0,1.04,190100,0.0,0.0
2024-12-19,1.0,1.02,1.0,1.01,32600,0.0,0.0
2024-12-18,1.01,1.02,1.0,1.01,111600,0.0,0.0
2024-12-17,1.01,1.02,1.0,1.01,105500,0.0,0.0
2024-12-16,1.02,1.02,1.0,1.02,155300,0.0,0.0
2024-12-13,1.02,1.02,1.01,1.02,31900,0.0,0.0
2024-12-12,1.01,1.03,1.01,1.01,56400,0.0,0.0
2024-12-11,1.02,1.03,1.01,1.02,62800,0.0,0.0
2024-12-10,1.03,1.03,1.01,1.03,29600,0.0,0.0
2024-12-09,1.01,1.03,1.01,1.03,69200,0.0,0.0
2024-12-06,1.02,1.04,1.0,1.02,167100,0.0,0.0
2024-12-05,1.03,1.04,1.01,1.02,184700,0.0,0.0
2024-12-04,1.03,1.08,1.01,1.05,156300,0.0,0.0
2024-12-03,1.03,1.04,1.01,1.03,90000,0.0,0.0
2024-12-02,1.08,1.08,1.02,1.03,163900,0.0,0.0
2024-11-29,1.06,1.08,1.06,1.07,26900,0.0,0.0
2024-11-27,1.08,1.1,1.06,1.06,57100,0.0,0.0
2024-11-26,1.09,1.11,1.07,1.08,73400,0.0,0.0
2024-11-25,1.07,1.14,1.07,1.1,142800,0.0,0.0
2024-11-22,1.14,1.14,1.07,1.07,108000,0.0,0.0
2024-11-21,1.07,1.15,1.03,1.15,403200,0.0,0.0
2024-11-20,1.08,1.13,1.02,1.05,558600,0.0,0.0
2024-11-19,1.04,1.09,1.03,1.07,644400,0.0,0.0
2024-11-18,1.02,1.06,1.02,1.03,202700,0.0,0.0
2024-11-15,1.02,1.05,1.02,1.03,238500,0.0,0.0
2024-11-14,1.01,1.05,1.0,1.03,160200,0.0,0.0
2024-11-13,1.01,1.06,1.0,1.03,333600,0.0,0.0
2024-11-12,1.0,1.03,1.0,1.02,161300,0.0,0.0
2024-11-11,1.03,1.05,1.0,1.0,92300,0.0,0.0
2024-11-08,1.05,1.06,1.01,1.03,257800,0.0,0.0
2024-11-07,1.05,1.05,1.01,1.02,54600,0.0,0.0
2024-11-06,1.03,1.05,1.0,1.03,123300,0.0,0.0
2024-11-05,1.01,1.03,1.0,1.02,46700,0.0,0.0
2024-11-04,1.02,1.04,1.01,1.02,86800,0.0,0.0
2024-11-01,1.01,1.02,1.01,1.02,34000,0.0,0.0
2024-10-31,1.03,1.03,1.0,1.03,52900,0.0,0.0
2024-10-30,1.03,1.07,1.03,1.03,47700,0.0,0.0
2024-10-29,1.03,1.05,1.02,1.03,18300,0.0,0.0
2024-10-28,1.03,1.07,1.02,1.04,53600,0.0,0.0
2024-10-25,1.02,1.04,1.02,1.04,46600,0.0,0.0
2024-10-24,1.02,1.04,1.02,1.02,22400,0.0,0.0
2024-10-23,1.05,1.05,1.01,1.03,47700,0.0,0.0
2024-10-22,1.03,1.05,1.01,1.04,83100,0.0,0.0
2024-10-21,1.01,1.03,1.01,1.01,20200,0.0,0.0
2024-10-18,1.0,1.03,1.0,1.01,22200,0.0,0.0
2024-10-17,1.02,1.02,1.01,1.02,11700,0.0,0.0
2024-10-16,1.03,1.03,1.0,1.01,66600,0.0,0.0
2024-10-15,1.0,1.04,1.0,1.01,22700,0.0,0.0
2024-10-14,1.01,1.05,1.0,1.02,27700,0.0,0.0
2024-10-11,1.04,1.04,1.01,1.02,47200,0.0,0.0
2024-10-10,0.99,1.06,0.99,1.05,158900,0.0,0.0
2024-10-09,1.01,1.02,0.99,0.99,116500,0.0,0.0
2024-10-08,0.99,1.04,0.99,1.01,187100,0.0,0.0
2024-10-07,1.01,1.01,0.99,1.0,45400,0.0,0.0
2024-10-04,1.03,1.03,0.99,1.01,33800,0.0,0.0
2024-10-03,0.99,1.03,0.98,1.0,28100,0.0,0.0
2024-10-02,1.04,1.05,1.0,1.01,53400,0.0,0.0
2024-10-01,1.06,1.06,0.98,1.02,120600,0.0,0.0
2024-09-30,1.01,1.06,1.01,1.05,24700,0.0,0.0
2024-09-27,1.03,1.04,1.02,1.03,39000,0.0,0.0
2024-09-26,1.03,1.05,1.02,1.03,38200,0.0,0.0
2024-09-25,1.05,1.07,1.01,1.04,73500,0.0,0.0
2024-09-24,1.05,1.05,1.01,1.04,29200,0.0,0.0
2024-09-23,1.07,1.08,1.03,1.04,56000,0.0,0.0
2024-09-20,1.03,1.08,1.01,1.08,186800,0.0,0.0
2024-09-19,1.01,1.05,1.01,1.03,38300,0.0,0.0
2024-09-18,1.03,1.05,1.01,1.01,54400,0.0,0.0
2024-09-17,1.02,1.05,1.0,1.05,147300,0.0,0.0
2024-09-16,1.02,1.02,1.0,1.02,63300,0.0,0.0
2024-09-13,1.01,1.02,1.0,1.0,75300,0.0,0.0
2024-09-12,0.98,1.02,0.98,1.01,138400,0.0,0.0
2024-09-11,0.97,0.99,0.97,0.98,51600,0.0,0.0
2024-09-10,0.97,0.98,0.96,0.97,72300,0.0,0.0
2024-09-09,0.98,0.99,0.97,0.98,41600,0.0,0.0
2024-09-06,0.99,1.01,0.97,0.98,112100,0.0,0.0
2024-09-05,0.99,1.0,0.98,0.98,7300,0.0,0.0
2024-09-04,0.99,1.0,0.99,0.99,58900,0.0,0.0
2024-09-03,1.0,1.02,0.99,0.99,57900,0.0,0.0
2024-08-30,1.02,1.04,0.99,1.0,19600,0.0,0.0
2024-08-29,1.0,1.03,1.0,1.02,61500,0.0,0.0
2024-08-28,1.02,1.03,1.0,1.01,30500,0.0,0.0
2024-08-27,1.02,1.05,1.0,1.03,359100,0.0,0.0
2024-08-26,1.01,1.03,1.0,1.03,63700,0.0,0.0
2024-08-23,1.0,1.02,1.0,1.02,56400,0.0,0.0
2024-08-22,0.99,1.01,0.99,1.0,13900,0.0,0.0
2024-08-21,1.0,1.01,0.99,0.99,75700,0.0,0.0
2024-08-20,1.03,1.03,1.0,1.01,59100,0.0,0.0
2024-08-19,1.01,1.02,0.99,1.01,146700,0.0,0.0
2024-08-16,0.99,1.0,0.98,1.0,300400,0.0,0.0
2024-08-15,1.0,1.04,0.99,0.99,201300,0.0,0.0
2024-08-14,1.01,1.02,1.0,1.0,14700,0.0,0.0
2024-08-13,1.01,1.03,1.0,1.02,215200,0.0,0.0
2024-08-12,1.01,1.01,0.96,1.0,74300,0.0,0.0
2024-08-09,1.05,1.05,0.96,1.0,248300,0.0,0.0
2024-08-08,0.99,0.99,0.97,0.99,90300,0.0,0.0
2024-08-07,1.05,1.05,0.97,0.98,220900,0.0,0.0
2024-08-06,0.97,0.99,0.97,0.97,76100,0.0,0.0
2024-08-05,1.01,1.02,0.91,0.97,155800,0.0,0.0
2024-08-02,1.02,1.05,1.01,1.03,101900,0.0,0.0
2024-08-01,1.02,1.08,1.01,1.05,119300,0.0,0.0
2024-07-31,1.02,1.05,1.01,1.03,13100,0.0,0.0
2024-07-30,1.03,1.03,1.01,1.02,58400,0.0,0.0
2024-07-29,1.03,1.04,1.02,1.02,10500,0.0,0.0
2024-07-26,1.07,1.07,1.03,1.04,50100,0.0,0.0
2024-07-25,1.07,1.07,1.03,1.03,49100,0.0,0.0
2024-07-24,1.05,1.07,1.04,1.07,8800,0.0,0.0
2024-07-23,1.05,1.07,1.03,1.03,20100,0.0,0.0
2024-07-22,1.09,1.09,1.06,1.07,23600,0.0,0.0
2024-07-19,1.04,1.07,1.02,1.06,114800,0.0,0.0
2024-07-18,1.05,1.05,1.03,1.04,30500,0.0,0.0
2024-07-17,1.08,1.1,1.06,1.07,19800,0.0,0.0
2024-07-16,1.08,1.11,1.06,1.1,33900,0.0,0.0
2024-07-15,1.04,1.08,1.04,1.06,35300,0.0,0.0
2024-07-12,1.05,1.07,1.04,1.05,66500,0.0,0.0
2024-07-11,1.02,1.11,1.02,1.05,65000,0.0,0.0
2024-07-10,1.04,1.05,1.02,1.02,36900,0.0,0.0
2024-07-09,1.06,1.08,1.02,1.05,22300,0.0,0.0
2024-07-08,1.03,1.08,1.02,1.04,69600,0.0,0.0
2024-07-05,1.06,1.06,1.03,1.04,26000,0.0,0.0
2024-07-03,1.06,1.06,1.04,1.06,25900,0.0,0.0
2024-07-02,1.09,1.1,1.03,1.07,41000,0.0,0.0
2024-07-01,1.08,1.13,1.03,1.08,163200,0.0,0.0
2024-06-28,1.05,1.1,1.03,1.07,52900,0.0,0.0
2024-06-27,1.02,1.06,1.02,1.06,32700,0.0,0.0
2024-06-26,1.02,1.06,1.02,1.03,17700,0.0,0.0
2024-06-25,1.04,1.07,1.02,1.05,26100,0.0,0.0
2024-06-24,1.03,1.08,1.02,1.06,34500,0.0,0.0
2024-06-21,1.04,1.07,1.02,1.06,78000,0.0,0.0
2024-06-20,1.03,1.09,1.02,1.07,73600,0.0,0.0
2024-06-18,1.06,1.08,1.04,1.06,42800,0.0,0.0
2024-06-17,1.04,1.08,1.02,1.06,75300,0.0,0.0
2024-06-14,1.04,1.08,1.02,1.05,103000,0.0,0.0
2024-06-13,1.06,1.06,1.03,1.05,68600,0.0,0.0
2024-06-12,1.07,1.08,1.05,1.07,129900,0.0,0.0
2024-06-11,1.09,1.1,1.06,1.07,45800,0.0,0.0
2024-06-10,1.07,1.1,1.07,1.09,32900,0.0,0.0
2024-06-07,1.08,1.08,1.06,1.08,10600,0.0,0.0
2024-06-06,1.08,1.08,1.05,1.07,86800,0.0,0.0
2024-06-05,1.12,1.12,1.07,1.1,39800,0.0,0.0
2024-06-04,1.1,1.16,1.07,1.09,59200,0.0,0.0
2024-06-03,1.15,1.15,1.1,1.11,48100,0.0,0.0
2024-05-31,1.12,1.18,1.11,1.12,55500,0.0,0.0
2024-05-30,1.13,1.16,1.11,1.11,65300,0.0,0.0
2024-05-29,1.16,1.18,1.12,1.12,41000,0.0,0.0
2024-05-28,1.18,1.21,1.17,1.17,21600,0.0,0.0
2024-05-24,1.16,1.18,1.16,1.18,29600,0.0,0.0
2024-05-23,1.15,1.2,1.11,1.13,94000,0.0,0.0
2024-05-22,1.17,1.21,1.16,1.16,70300,0.0,0.0
2024-05-21,1.21,1.21,1.17,1.19,40200,0.0,0.0
2024-05-20,1.22,1.23,1.2,1.2,134100,0.0,0.0
2024-05-17,1.2,1.23,1.2,1.21,37300,0.0,0.0
2024-05-16,1.22,1.22,1.21,1.21,98500,0.0,0.0
2024-05-15,1.21,1.23,1.2,1.22,53100,0.0,0.0
2024-05-14,1.24,1.25,1.18,1.21,108500,0.0,0.0
2024-05-13,1.26,1.28,1.24,1.24,42900,0.0,0.0
2024-05-10,1.32,1.33,1.24,1.27,78000,0.0,0.0
2024-05-09,1.32,1.34,1.3,1.31,74600,0.0,0.0
2024-05-08,1.25,1.33,1.25,1.3,135200,0.0,0.0
2024-05-07,1.28,1.3,1.26,1.28,77900,0.0,0.0
2024-05-06,1.26,1.3,1.25,1.27,90900,0.0,0.0
2024-05-03,1.25,1.28,1.25,1.25,27700,0.0,0.0
2024-05-02,1.23,1.27,1.23,1.25,46400,0.0,0.0
2024-05-01,1.25,1.26,1.23,1.24,99100,0.0,0.0
2024-04-30,1.27,1.3,1.25,1.26,52000,0.0,0.0
2024-04-29,1.25,1.3,1.25,1.27,161000,0.0,0.0
2024-04-26,1.18,1.27,1.18,1.24,153200,0.0,0.0
2024-04-25,1.13,1.16,1.13,1.15,21700,0.0,0.0
2024-04-24,1.14,1.16,1.14,1.15,35800,0.0,0.0
2024-04-23,1.14,1.15,1.13,1.15,16000,0.0,0.0
2024-04-22,1.11,1.15,1.11,1.13,19800,0.0,0.0
2024-04-19,1.14,1.17,1.11,1.12,74000,0.0,0.0
2024-04-18,1.11,1.15,1.11,1.12,12800,0.0,0.0
2024-04-17,1.1,1.13,1.1,1.12,45600,0.0,0.0
2024-04-16,1.14,1.15,1.1,1.1,58000,0.0,0.0
2024-04-15,1.14,1.16,1.14,1.14,9000,0.0,0.0
2024-04-12,1.16,1.18,1.14,1.14,31600,0.0,0.0
2024-04-11,1.17,1.19,1.17,1.17,26300,0.0,0.0
2024-04-10,1.21,1.22,1.15,1.17,93400,0.0,0.0
2024-04-09,1.25,1.25,1.21,1.22,45200,0.0,0.0
2024-04-08,1.23,1.24,1.21,1.23,70300,0.0,0.0
2024-04-05,1.22,1.27,1.22,1.24,18800,0.0,0.0
2024-04-04,1.25,1.25,1.21,1.23,24900,0.0,0.0
2024-04-03,1.22,1.29,1.21,1.25,67600,0.0,0.0
2024-04-02,1.22,1.23,1.19,1.23,67900,0.0,0.0
2024-04-01,1.19,1.24,1.16,1.22,63800,0.0,0.0
2024-03-28,1.25,1.25,1.21,1.21,34800,0.0,0.0
2024-03-27,1.22,1.25,1.21,1.22,83400,0.0,0.0
2024-03-26,1.16,1.24,1.15,1.2,188300,0.0,0.0
2024-03-25,1.11,1.17,1.11,1.15,34800,0.0,0.0
2024-03-22,1.1,1.15,1.1,1.14,81900,0.0,0.0
2024-03-21,1.16,1.17,1.13,1.13,45100,0.0,0.0
2024-03-20,1.09,1.16,1.08,1.15,207100,0.0,0.0
2024-03-19,1.08,1.11,1.08,1.09,25900,0.0,0.0
2024-03-18,1.07,1.14,1.06,1.09,176900,0.0,0.0
2024-03-15,1.1,1.15,1.09,1.15,109900,0.0,0.0
2024-03-14,1.09,1.11,1.05,1.1,283900,0.0,0.0
2024-03-13,1.16,1.16,1.09,1.09,312000,0.0,0.0
2024-03-12,1.18,1.18,1.09,1.1,286800,0.0,0.0
2024-03-11,1.15,1.17,1.12,1.17,140100,0.0,0.0
2024-03-08,1.14,1.17,1.11,1.17,38700,0.0,0.0
2024-03-07,1.11,1.14,1.11,1.14,43100,0.0,0.0
2024-03-06,1.14,1.15,1.12,1.12,12300,0.0,0.0
2024-03-05,1.16,1.17,1.13,1.16,26500,0.0,0.0
2024-03-04,1.15,1.18,1.14,1.16,36100,0.0,0.0
2024-03-01,1.09,1.18,1.09,1.16,172700,0.0,0.0
2024-02-29,1.1,1.11,1.09,1.09,43000,0.0,0.0
2024-02-28,1.11,1.11,1.08,1.11,115000,0.0,0.0
2024-02-27,1.1,1.15,1.09,1.11,51800,0.0,0.0
2024-02-26,1.08,1.1,1.08,1.09,23400,0.0,0.0
2024-02-23,1.08,1.11,1.07,1.09,67800,0.0,0.0
2024-02-22,1.1,1.1,1.07,1.08,40000,0.0,0.0
2024-02-21,1.12,1.13,1.1,1.11,27800,0.0,0.0
2024-02-20,1.12,1.13,1.09,1.09,58300,0.0,0.0
2024-02-16,1.13,1.15,1.12,1.13,66900,0.0,0.0
2024-02-15,1.11,1.14,1.11,1.14,29200,0.0,0.0
2024-02-14,1.13,1.13,1.1,1.12,34200,0.0,0.0
2024-02-13,1.15,1.18,1.13,1.13,58500,0.0,0.0
2024-02-12,1.18,1.18,1.16,1.17,27300,0.0,0.0
2024-02-09,1.15,1.18,1.13,1.17,53000,0.0,0.0
