Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-06,14.21,14.4,11.54,11.9,39917600,0.0,0.0
2024-11-05,15.6,16.94,15.41,16.91,10427900,0.0,0.0
2024-11-04,15.05,16.34,15.03,16.08,11549300,0.0,0.0
2024-11-01,14.8,15.35,14.4,14.76,9125900,0.0,0.0
2024-10-31,14.03,14.6,13.46,14.45,7589600,0.0,0.0
2024-10-30,13.8,14.61,13.76,14.09,4935800,0.0,0.0
2024-10-29,14.04,14.25,13.66,14.14,6709100,0.0,0.0
2024-10-28,15.34,15.69,14.41,14.43,11351700,0.0,0.0
2024-10-25,14.06,14.6,14.01,14.37,8307100,0.0,0.0
2024-10-24,14.07,14.27,13.65,14.0,6054500,0.0,0.0
2024-10-23,13.69,14.23,13.53,13.85,5897700,0.0,0.0
2024-10-22,13.8,14.08,13.41,14.04,8746500,0.0,0.0
2024-10-21,14.45,14.57,13.38,13.75,10389600,0.0,0.0
2024-10-18,14.57,14.83,14.45,14.61,5791300,0.0,0.0
2024-10-17,15.25,15.33,14.45,14.57,5933500,0.0,0.0
2024-10-16,15.27,15.41,14.99,15.4,5372300,0.0,0.0
2024-10-15,15.5,15.5,14.89,15.09,7571500,0.0,0.0
2024-10-14,15.77,15.85,15.37,15.65,7037700,0.0,0.0
2024-10-11,15.37,16.17,15.35,15.94,6173400,0.0,0.0
2024-10-10,16.34,16.52,15.33,15.52,9697000,0.0,0.0
2024-10-09,16.29,16.9,16.01,16.65,5737100,0.0,0.0
2024-10-08,16.48,16.6,16.05,16.39,5319600,0.0,0.0
2024-10-07,16.36,16.8,16.21,16.64,5355700,0.0,0.0
2024-10-04,17.11,17.35,16.28,16.52,6657000,0.0,0.0
2024-10-03,16.88,17.23,16.68,16.84,3916100,0.0,0.0
2024-10-02,17.27,17.37,16.6,17.01,6216500,0.0,0.0
2024-10-01,18.04,18.12,17.28,17.5,4863000,0.0,0.0
2024-09-30,18.16,18.63,17.9,18.06,5551300,0.0,0.0
2024-09-27,18.91,19.45,18.47,18.5,5718500,0.0,0.0
2024-09-26,18.7,19.27,18.22,18.56,4724000,0.0,0.0
2024-09-25,18.88,19.08,18.28,18.29,6574800,0.0,0.0
2024-09-24,19.38,19.44,18.78,18.92,5736400,0.0,0.0
2024-09-23,18.86,19.14,18.34,18.91,5553000,0.0,0.0
2024-09-20,19.14,19.43,18.61,18.91,10172600,0.0,0.0
2024-09-19,21.2,21.29,19.01,19.13,11446700,0.0,0.0
2024-09-18,20.32,21.77,19.9,20.3,11073400,0.0,0.0
2024-09-17,19.5,20.45,19.34,20.31,6902600,0.0,0.0
2024-09-16,19.25,19.83,18.58,19.34,5566300,0.0,0.0
2024-09-13,19.28,19.61,18.75,19.23,6590300,0.0,0.0
2024-09-12,19.06,19.29,18.59,18.78,6078500,0.0,0.0
2024-09-11,18.01,19.18,17.96,19.15,12683100,0.0,0.0
2024-09-10,17.36,17.46,16.69,17.2,5825500,0.0,0.0
2024-09-09,18.03,18.3,17.12,17.29,7008100,0.0,0.0
2024-09-06,19.33,19.42,18.1,18.17,6113400,0.0,0.0
2024-09-05,19.63,19.91,19.21,19.26,5021900,0.0,0.0
2024-09-04,18.61,19.86,18.56,19.63,6103100,0.0,0.0
2024-09-03,20.27,20.27,18.45,18.51,8020600,0.0,0.0
2024-08-30,20.25,20.62,19.91,20.52,5368800,0.0,0.0
2024-08-29,20.72,20.75,20.03,20.13,5367000,0.0,0.0
2024-08-28,20.73,20.94,20.33,20.6,4983700,0.0,0.0
2024-08-27,20.79,20.97,20.22,20.82,5920700,0.0,0.0
2024-08-26,21.95,22.26,20.92,21.15,8197000,0.0,0.0
2024-08-23,20.0,21.68,19.86,21.5,10118300,0.0,0.0
2024-08-22,19.55,20.2,19.28,19.96,7324400,0.0,0.0
2024-08-21,19.63,19.79,19.01,19.63,7576900,0.0,0.0
2024-08-20,20.13,20.33,18.94,19.09,8593400,0.0,0.0
2024-08-19,19.58,20.58,19.28,20.26,8876800,0.0,0.0
2024-08-16,19.53,19.71,18.83,19.4,6935000,0.0,0.0
2024-08-15,18.81,19.62,18.59,19.61,8913400,0.0,0.0
