Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-07,354.2,354.2,347.18,349.17,1410300,0.0,0.0
2025-08-06,351.2,352.38,346.72,349.97,2134200,0.0,0.0
2025-08-05,347.7,351.36,346.85,351.33,1565400,0.0,0.0
2025-08-04,342.74,347.29,341.82,347.1,2145700,0.0,0.0
2025-08-01,329.06,344.25,326.83,342.67,4073900,0.0,0.0
2025-07-31,328.77,333.32,328.77,330.16,1752600,0.0,0.0
2025-07-30,334.47,336.24,330.12,331.26,1539700,0.0,0.0
2025-07-29,335.59,337.02,333.0,336.24,1518200,0.0,0.0
2025-07-28,337.3,339.86,333.6,335.43,1919500,0.0,0.0
2025-07-25,341.14,341.14,337.44,339.37,1868400,0.0,0.0
2025-07-24,339.35,346.35,338.07,339.47,2132400,0.0,0.0
2025-07-23,342.79,344.82,340.38,342.2,2234100,0.0,0.0
2025-07-22,330.71,340.44,327.39,339.34,3896900,0.0,0.0
2025-07-21,342.69,345.39,339.37,340.56,2350600,0.0,0.0
2025-07-18,339.16,339.61,335.24,339.34,2202500,0.0,0.0
2025-07-17,338.87,340.52,336.75,339.17,1331500,0.0,0.0
2025-07-16,338.17,340.08,334.62,339.13,1273300,0.0,0.0
2025-07-15,345.25,346.01,338.08,338.32,1322100,0.0,0.0
2025-07-14,343.54,345.99,342.47,343.76,999800,0.0,0.0
2025-07-11,346.45,347.49,343.89,345.18,1038500,0.0,0.0
2025-07-10,350.24,355.5,350.21,351.07,1216400,0.0,0.0
2025-07-09,346.67,351.94,344.93,350.78,2120100,0.0,0.0
2025-07-08,345.09,347.38,343.36,345.25,1319800,0.0,0.0
2025-07-07,352.2,352.2,343.24,345.54,2209200,0.0,0.0
2025-07-03,352.86,354.98,351.03,353.23,1088700,0.0,0.0
2025-07-02,353.81,355.53,350.66,351.75,1340800,0.0,0.0
2025-07-01,341.58,358.6,340.86,354.53,2310200,0.0,0.0
2025-06-30,344.46,344.99,340.26,342.62,1809800,0.0,0.0
2025-06-27,342.08,348.03,341.8,344.97,1366900,0.0,0.0
2025-06-26,344.28,344.28,338.65,341.13,1724300,0.0,0.0
2025-06-25,343.93,345.43,340.8,342.88,1614600,0.0,0.0
2025-06-24,347.11,348.69,340.03,344.94,1585100,0.0,0.0
2025-06-23,332.7,343.82,330.99,343.03,1600800,0.0,0.0
2025-06-20,333.28,336.45,329.51,332.78,2707400,0.0,0.0
2025-06-18,330.92,333.23,329.19,330.75,1451800,0.0,0.0
2025-06-17,333.21,334.44,328.43,330.31,1593300,0.0,0.0
2025-06-16,336.76,339.5,333.58,335.03,1706400,0.0,0.0
2025-06-13,349.53,349.53,334.4,335.15,2797900,0.0,0.0
2025-06-12,356.89,356.89,353.52,355.43,888500,0.0,0.0
2025-06-11,360.69,361.89,355.73,356.36,1115300,0.0,0.0
2025-06-10,359.64,360.2,356.0,359.95,769400,0.0,0.0
2025-06-09,357.26,359.01,354.13,357.18,849200,0.0,0.0
2025-06-06,360.35,362.57,356.47,356.71,1495300,0.0,0.0
2025-06-05,362.59,362.59,355.39,357.11,1438700,0.0,0.0
2025-06-04,357.96,363.11,355.1,361.44,1557000,0.0,0.0
2025-06-03,356.22,357.17,350.88,356.99,1792800,0.0,0.0
2025-06-02,355.03,355.03,350.43,354.67,1990600,0.0,0.0
2025-05-30,354.14,358.34,351.7,358.03,2509200,0.0,0.0
2025-05-29,355.85,356.83,352.14,354.98,726400,0.0,0.0
2025-05-28,358.02,358.43,353.86,353.96,792200,0.0,0.0
2025-05-27,356.65,359.3,353.37,358.54,1260200,0.0,0.0
2025-05-23,350.04,352.82,347.34,351.75,1018300,0.0,0.0
2025-05-22,352.33,354.34,350.63,352.18,1349600,0.0,0.0
2025-05-21,355.12,357.1,351.44,353.18,1449800,0.0,0.0
2025-05-20,362.15,362.15,356.76,358.32,1949600,0.0,0.0
2025-05-19,358.42,361.53,357.29,361.22,1662500,0.0,0.0
2025-05-16,359.74,362.76,358.31,362.72,892900,0.79,0.0
2025-05-15,351.16,360.6,350.74,359.88,1650600,0.0,0.0
2025-05-14,355.02,355.02,349.29,349.84,1159700,0.0,0.0
2025-05-13,356.74,357.22,353.79,354.49,1390500,0.0,0.0
2025-05-12,357.44,361.85,354.51,355.6,1390600,0.0,0.0
2025-05-09,350.95,352.24,348.7,350.33,1470700,0.0,0.0
2025-05-08,351.68,355.55,349.29,352.03,1259400,0.0,0.0
2025-05-07,350.99,352.45,348.44,350.05,1025900,0.0,0.0
2025-05-06,354.83,357.06,350.76,350.99,1159000,0.0,0.0
2025-05-05,357.18,363.98,356.62,358.26,1583500,0.0,0.0
2025-05-02,355.6,359.88,355.6,358.08,1398600,0.0,0.0
2025-05-01,351.86,355.45,350.18,352.1,1447100,0.0,0.0
2025-04-30,344.99,353.22,344.51,351.39,2307200,0.0,0.0
2025-04-29,343.8,350.97,337.95,346.62,2461600,0.0,0.0
2025-04-28,331.17,334.16,327.45,330.76,1799800,0.0,0.0
2025-04-25,332.71,333.04,327.26,330.18,1552900,0.0,0.0
2025-04-24,330.86,333.88,327.37,332.99,1081400,0.0,0.0
2025-04-23,335.97,338.86,328.76,329.81,1338600,0.0,0.0
2025-04-22,324.77,331.21,323.76,330.52,1331500,0.0,0.0
2025-04-21,330.43,330.43,318.02,320.9,1511200,0.0,0.0
2025-04-17,336.67,336.67,329.17,331.93,2238300,0.0,0.0
2025-04-16,333.11,336.22,327.86,329.84,1386000,0.0,0.0
2025-04-15,337.83,340.44,334.86,335.42,1247900,0.0,0.0
2025-04-14,337.55,341.24,334.54,339.54,1632000,0.0,0.0
2025-04-11,319.03,336.29,319.03,335.31,2032700,0.0,0.0
2025-04-10,331.5,332.95,316.95,328.48,2470900,0.0,0.0
2025-04-09,310.87,337.64,308.38,334.79,3253100,0.0,0.0
2025-04-08,326.04,330.55,307.5,312.15,3115400,0.0,0.0
2025-04-07,323.43,335.23,315.38,321.41,3240400,0.0,0.0
2025-04-04,338.15,347.24,329.54,330.62,4338800,0.0,0.0
2025-04-03,343.62,345.71,337.72,339.17,2143700,0.0,0.0
2025-04-02,346.31,352.4,344.56,352.12,1583100,0.0,0.0
2025-04-01,347.71,350.31,344.06,349.05,1258000,0.0,0.0
2025-03-31,337.63,349.63,337.1,347.67,1964500,0.0,0.0
2025-03-28,345.72,346.6,337.64,338.27,1305200,0.0,0.0
2025-03-27,344.5,345.83,341.4,344.15,2058100,0.0,0.0
2025-03-26,340.52,344.28,338.57,342.92,1499200,0.0,0.0
2025-03-25,340.38,342.23,337.52,339.68,1180500,0.0,0.0
2025-03-24,338.24,341.86,334.65,341.22,1847700,0.0,0.0
2025-03-21,331.48,334.81,326.44,332.96,3478300,0.0,0.0
2025-03-20,331.29,340.5,331.29,334.57,2158600,0.0,0.0
2025-03-19,333.17,335.47,328.72,333.47,2112100,0.0,0.0
2025-03-18,337.75,340.02,333.44,334.07,1645300,0.0,0.0
2025-03-17,338.13,342.74,336.15,340.76,1760100,0.0,0.0
2025-03-14,342.46,343.8,337.72,340.3,1860100,0.0,0.0
2025-03-13,349.09,353.08,340.05,340.61,1959500,0.0,0.0
2025-03-12,355.64,355.7,347.17,348.31,1418800,0.0,0.0
2025-03-11,356.45,358.19,349.6,351.49,2002600,0.0,0.0
2025-03-10,354.35,362.65,353.35,356.23,2445600,0.0,0.0
2025-03-07,360.41,363.52,353.92,362.04,2024500,0.0,0.0
2025-03-06,356.63,363.41,355.42,358.52,2094000,0.0,0.0
2025-03-05,355.01,361.59,353.74,360.75,2000200,0.0,0.0
2025-03-04,354.02,358.97,351.6,353.74,2564400,0.0,0.0
2025-03-03,362.69,362.69,353.18,355.18,2607300,0.79,0.0
2025-02-28,356.87,360.51,354.76,359.91,2799200,0.0,0.0
2025-02-27,356.31,359.84,352.89,353.19,2468400,0.0,0.0
2025-02-26,354.12,362.56,352.69,357.25,2438200,0.0,0.0
2025-02-25,343.84,353.25,342.85,350.73,2063300,0.0,0.0
2025-02-24,344.5,345.09,340.79,341.63,2442500,0.0,0.0
2025-02-21,350.43,350.86,340.09,342.33,2871800,0.0,0.0
2025-02-20,348.58,348.96,346.17,347.74,2041800,0.0,0.0
2025-02-19,345.49,349.92,345.13,349.56,2042700,0.0,0.0
2025-02-18,355.37,355.38,348.51,350.69,1498600,0.0,0.0
2025-02-14,359.82,364.06,354.0,354.54,1872000,0.0,0.0
2025-02-13,356.66,359.52,352.24,358.78,1907300,0.0,0.0
2025-02-12,350.7,355.39,346.19,353.18,1095000,0.0,0.0
2025-02-11,357.75,362.33,356.75,359.02,1111200,0.0,0.0
2025-02-10,360.61,360.61,353.62,356.82,1263200,0.0,0.0
2025-02-07,361.57,362.24,354.99,358.22,951100,0.0,0.0
2025-02-06,365.32,365.78,360.44,362.84,970300,0.0,0.0
2025-02-05,357.96,363.04,354.36,362.11,1619500,0.0,0.0
2025-02-04,353.84,355.94,350.83,355.26,1783200,0.0,0.0
2025-02-03,350.13,360.39,347.22,355.31,1641800,0.0,0.0
2025-01-31,363.35,364.29,354.23,355.83,1870800,0.0,0.0
2025-01-30,359.97,367.59,353.24,363.17,3418600,0.0,0.0
2025-01-29,360.24,363.04,356.66,358.06,1616300,0.0,0.0
2025-01-28,361.11,362.89,357.04,361.8,1338800,0.0,0.0
2025-01-27,357.68,362.32,354.83,361.8,1270500,0.0,0.0
2025-01-24,360.65,363.89,356.35,357.8,1335400,0.0,0.0
2025-01-23,356.26,359.28,353.67,358.76,800000,0.0,0.0
2025-01-22,359.48,360.49,354.26,355.41,1181500,0.0,0.0
2025-01-21,356.67,359.46,354.59,359.17,1808200,0.0,0.0
2025-01-17,357.75,364.57,350.74,351.67,2392500,0.0,0.0
2025-01-16,344.18,352.95,342.28,351.86,1469700,0.0,0.0
2025-01-15,349.87,351.72,341.99,344.67,1741200,0.0,0.0
2025-01-14,334.35,340.78,334.21,339.41,1501400,0.0,0.0
2025-01-13,327.57,334.23,325.31,333.93,1442700,0.0,0.0
2025-01-10,327.86,331.18,325.86,328.01,1685200,0.0,0.0
2025-01-08,332.99,335.41,330.04,335.34,1413700,0.0,0.0
2025-01-07,333.83,340.54,329.31,332.22,1625900,0.0,0.0
2025-01-06,335.48,339.52,334.82,335.62,1841100,0.0,0.0
2025-01-03,332.45,336.0,330.87,334.35,1636100,0.0,0.0
2025-01-02,337.98,339.79,328.84,330.99,2263600,0.0,0.0
2024-12-31,336.67,338.85,335.37,337.72,1053100,0.0,0.0
2024-12-30,340.34,340.35,334.9,336.54,1217400,0.0,0.0
2024-12-27,341.85,344.18,339.16,341.05,881700,0.0,0.0
2024-12-26,340.62,344.38,340.62,343.26,750500,0.0,0.0
2024-12-24,341.56,344.26,339.8,344.26,445900,0.0,0.0
2024-12-23,342.11,343.56,338.54,342.59,1083300,0.0,0.0
2024-12-20,337.53,347.07,337.09,343.22,3294800,0.0,0.0
2024-12-19,346.72,347.63,339.95,340.15,2055800,0.0,0.0
2024-12-18,359.22,362.19,346.08,346.39,2306800,0.0,0.0
2024-12-17,361.1,366.18,360.18,360.43,1292400,0.0,0.0
2024-12-16,363.81,365.87,361.59,362.65,1486600,0.0,0.0
2024-12-13,364.79,364.84,360.09,362.13,1118800,0.0,0.0
2024-12-12,368.3,368.54,363.94,364.46,1219300,0.0,0.0
2024-12-11,371.5,372.19,368.1,369.52,1302400,0.0,0.0
2024-12-10,372.92,373.38,368.2,369.18,1808600,0.0,0.0
2024-12-09,382.89,383.39,373.02,374.0,2337500,0.0,0.0
2024-12-06,385.23,387.14,381.96,382.45,1910000,0.0,0.0
2024-12-05,387.88,388.98,381.98,382.73,1388300,0.0,0.0
2024-12-04,392.24,392.32,388.22,389.52,1213900,0.0,0.0
2024-12-03,393.16,395.41,387.83,392.75,1016900,0.0,0.0
2024-12-02,393.47,395.9,390.1,393.0,1538700,0.0,0.0
2024-11-29,394.93,396.17,391.08,394.81,1373200,0.0,0.0
2024-11-27,395.14,397.81,391.33,391.39,2249100,0.0,0.0
2024-11-26,397.16,397.42,392.58,393.56,1889300,0.0,0.0
2024-11-25,389.45,397.7,387.17,397.11,3291900,0.0,0.0
2024-11-22,382.49,385.92,380.47,385.77,1619900,0.0,0.0
2024-11-21,370.66,380.92,367.08,380.82,2588500,0.0,0.0
2024-11-20,371.56,371.56,364.96,369.24,1440800,0.0,0.0
2024-11-19,369.97,372.69,364.98,371.07,1671700,0.0,0.0
2024-11-18,376.54,380.38,370.62,372.91,1511900,0.0,0.0
2024-11-15,383.19,386.12,376.31,376.52,1722800,0.715,0.0
2024-11-14,383.09,385.55,382.13,385.22,1276600,0.0,0.0
2024-11-13,381.84,386.36,380.32,384.06,1172700,0.0,0.0
2024-11-12,388.72,388.72,380.13,380.47,1146300,0.0,0.0
2024-11-11,383.53,388.24,383.53,386.0,1172600,0.0,0.0
2024-11-08,381.77,386.49,378.14,383.44,2209500,0.0,0.0
2024-11-07,381.29,385.94,378.98,380.8,16521800,0.0,0.0
2024-11-06,376.7,380.23,372.15,377.55,4691300,0.0,0.0
2024-11-05,370.71,376.56,370.64,375.06,2582500,0.0,0.0
2024-11-04,379.01,380.5,366.09,371.28,5565700,0.0,0.0
2024-11-01,358.33,360.95,354.61,354.98,1093800,0.0,0.0
2024-10-31,356.76,359.14,355.63,355.78,949900,0.0,0.0
2024-10-30,359.3,362.71,358.61,358.87,1334000,0.0,0.0
2024-10-29,355.88,360.72,355.88,358.6,1044300,0.0,0.0
2024-10-28,360.16,363.05,357.56,360.24,1002200,0.0,0.0
2024-10-25,358.6,361.99,355.64,356.04,1122000,0.0,0.0
2024-10-24,357.14,360.12,356.96,358.57,1386200,0.0,0.0
2024-10-23,355.13,363.03,354.79,359.69,1847800,0.0,0.0
2024-10-22,375.73,385.76,357.99,358.37,4720200,0.0,0.0
2024-10-21,383.23,384.78,377.75,378.57,1351000,0.0,0.0
2024-10-18,387.74,387.74,384.03,385.12,1280300,0.0,0.0
2024-10-17,387.12,389.03,384.28,385.83,1080700,0.0,0.0
2024-10-16,384.99,387.94,384.99,386.14,777200,0.0,0.0
2024-10-15,383.42,389.3,381.35,385.31,1037100,0.0,0.0
2024-10-14,375.74,381.8,374.2,380.96,849500,0.0,0.0
2024-10-11,374.16,375.91,372.69,375.83,945400,0.0,0.0
2024-10-10,373.18,375.55,371.24,373.31,975500,0.0,0.0
2024-10-09,372.19,376.01,371.01,375.8,834000,0.0,0.0
2024-10-08,366.91,372.21,366.0,370.29,1013400,0.0,0.0
2024-10-07,362.95,365.95,360.81,364.71,805300,0.0,0.0
2024-10-04,371.4,371.4,365.18,368.2,883700,0.0,0.0
2024-10-03,374.12,374.12,369.21,369.99,713800,0.0,0.0
2024-10-02,374.3,377.37,373.16,375.01,794300,0.0,0.0
2024-10-01,379.86,380.62,374.57,377.41,1255500,0.0,0.0
2024-09-30,379.24,380.29,373.47,378.49,1706700,0.0,0.0
2024-09-27,380.29,382.04,377.44,379.54,1325900,0.0,0.0
2024-09-26,377.15,382.02,376.78,380.73,981700,0.0,0.0
2024-09-25,380.23,380.23,375.87,378.0,759400,0.0,0.0
2024-09-24,377.08,380.51,376.57,378.38,1079200,0.0,0.0
2024-09-23,375.98,379.21,374.35,378.68,1213700,0.0,0.0
2024-09-20,375.52,376.35,372.58,375.36,2543500,0.0,0.0
2024-09-19,376.83,377.81,373.15,376.58,1069300,0.0,0.0
2024-09-18,375.43,376.47,371.27,372.18,1172500,0.0,0.0
2024-09-17,377.09,379.64,373.95,374.85,830400,0.0,0.0
2024-09-16,373.87,376.96,372.77,375.9,1154300,0.0,0.0
2024-09-13,371.87,375.7,371.44,372.27,1006400,0.0,0.0
2024-09-12,368.05,371.14,364.76,370.85,902600,0.0,0.0
2024-09-11,366.74,368.93,357.23,368.5,1743800,0.0,0.0
2024-09-10,362.56,369.23,361.13,368.75,1480900,0.0,0.0
2024-09-09,359.82,361.68,357.84,360.86,1169700,0.0,0.0
2024-09-06,357.55,361.27,354.92,357.82,1171200,0.0,0.0
2024-09-05,360.09,360.41,355.02,357.08,874300,0.0,0.0
2024-09-04,360.52,362.59,358.44,359.67,990300,0.0,0.0
2024-09-03,365.29,368.09,359.4,360.72,1446200,0.0,0.0
2024-08-30,359.7,367.18,358.14,366.29,1882200,0.0,0.0
2024-08-29,359.81,360.12,356.36,357.6,847500,0.0,0.0
2024-08-28,357.78,359.89,356.52,358.68,1156500,0.0,0.0
2024-08-27,357.68,359.88,356.06,356.98,1380200,0.0,0.0
2024-08-26,356.88,360.1,356.33,357.68,1359200,0.0,0.0
2024-08-23,356.37,357.69,354.29,355.74,1358600,0.0,0.0
2024-08-22,356.08,357.3,353.7,354.92,1077700,0.0,0.0
2024-08-21,352.38,355.89,351.47,354.98,1238400,0.0,0.0
2024-08-20,352.51,355.51,351.42,352.38,1739800,0.0,0.0
2024-08-19,351.86,353.53,350.61,353.03,1457500,0.0,0.0
2024-08-16,352.94,353.58,348.8,351.44,1023700,0.715,0.0
2024-08-15,351.38,353.95,350.18,352.79,1277800,0.0,0.0
2024-08-14,345.79,348.72,344.73,348.51,1230800,0.0,0.0
2024-08-13,339.69,346.88,339.47,345.47,2487700,0.0,0.0
2024-08-12,341.82,342.33,338.52,339.69,1790000,0.0,0.0
2024-08-09,338.22,343.1,338.22,342.07,1763100,0.0,0.0
2024-08-08,338.07,341.02,336.53,339.17,1774100,0.0,0.0
2024-08-07,343.08,343.94,335.36,336.2,1909700,0.0,0.0
2024-08-06,336.12,342.93,334.38,340.56,2579200,0.0,0.0
2024-08-05,337.56,341.52,332.65,335.59,2539100,0.0,0.0
2024-08-02,344.82,345.73,339.03,343.66,1446500,0.0,0.0
2024-08-01,347.75,349.93,343.28,346.76,1351600,0.0,0.0
2024-07-31,350.83,352.03,344.46,347.18,1785300,0.0,0.0
2024-07-30,349.28,353.01,346.01,348.21,1358200,0.0,0.0
2024-07-29,345.87,350.13,345.19,348.91,1322900,0.0,0.0
2024-07-26,340.65,348.35,339.46,345.61,1928900,0.0,0.0
2024-07-25,331.94,344.55,331.94,339.2,2536100,0.0,0.0
2024-07-24,340.6,341.04,328.26,328.59,1919900,0.0,0.0
2024-07-23,335.5,341.98,328.31,340.94,4163100,0.0,0.0
2024-07-22,319.01,319.99,314.72,319.02,2350500,0.0,0.0
2024-07-19,321.44,321.7,317.58,318.53,1537700,0.0,0.0
2024-07-18,321.57,326.43,321.11,322.1,2013900,0.0,0.0
2024-07-17,321.22,324.23,319.02,322.43,1824100,0.0,0.0
2024-07-16,316.92,323.16,316.59,323.03,2239900,0.0,0.0
2024-07-15,314.22,317.53,313.49,315.18,1961900,0.0,0.0
2024-07-12,311.21,316.76,309.8,315.08,1494700,0.0,0.0
2024-07-11,305.26,311.55,303.46,310.73,1603100,0.0,0.0
2024-07-10,296.9,302.74,295.73,302.22,1241800,0.0,0.0
2024-07-09,296.98,296.98,294.78,295.82,1229200,0.0,0.0
2024-07-08,293.36,297.36,293.34,297.15,1660500,0.0,0.0
2024-07-05,293.69,293.69,291.28,292.65,1097900,0.0,0.0
2024-07-03,291.61,294.61,290.53,294.15,1007000,0.0,0.0
2024-07-02,292.46,293.36,289.31,291.61,2354000,0.0,0.0
2024-07-01,295.5,296.03,291.64,292.73,1818500,0.0,0.0
2024-06-28,293.93,296.53,292.81,295.35,2175800,0.0,0.0
2024-06-27,293.95,294.85,292.52,293.93,1133200,0.0,0.0
2024-06-26,290.78,294.35,290.01,293.79,1617500,0.0,0.0
2024-06-25,297.14,298.76,289.25,291.64,2654500,0.0,0.0
2024-06-24,298.88,301.42,297.43,297.45,1602300,0.0,0.0
2024-06-21,299.53,303.73,296.57,298.15,2312700,0.0,0.0
2024-06-20,296.14,300.64,294.97,298.24,1786400,0.0,0.0
2024-06-18,299.37,299.37,295.65,297.09,1973200,0.0,0.0
2024-06-17,293.14,300.03,292.87,299.72,1535400,0.0,0.0
2024-06-14,295.28,296.85,291.36,293.92,927900,0.0,0.0
2024-06-13,295.84,297.6,292.94,297.35,1333100,0.0,0.0
2024-06-12,300.43,303.13,295.31,296.2,1639800,0.0,0.0
2024-06-11,290.15,293.94,288.76,292.94,1082400,0.0,0.0
2024-06-10,287.85,291.85,287.18,290.08,2137400,0.0,0.0
2024-06-07,290.66,292.17,279.18,288.93,3302700,0.0,0.0
2024-06-06,304.74,305.33,299.88,300.92,1727100,0.0,0.0
2024-06-05,303.01,305.2,298.84,305.05,1607500,0.0,0.0
2024-06-04,298.9,303.78,296.94,302.68,3117700,0.0,0.0
2024-06-03,301.83,302.5,295.13,298.91,1971300,0.0,0.0
2024-05-31,298.99,301.47,297.71,300.66,6144800,0.0,0.0
2024-05-30,294.9,299.43,293.29,298.93,1149100,0.0,0.0
2024-05-29,296.25,297.19,292.72,294.36,1711700,0.0,0.0
2024-05-28,301.14,302.28,297.93,298.61,1735100,0.0,0.0
2024-05-24,300.64,304.21,300.32,301.69,1011200,0.0,0.0
2024-05-23,304.36,304.58,299.73,299.96,1569900,0.0,0.0
2024-05-22,305.91,307.45,302.92,304.05,1876300,0.0,0.0
2024-05-21,306.81,308.16,305.48,306.76,1529700,0.0,0.0
2024-05-20,308.53,309.17,305.69,306.22,1424400,0.0,0.0
2024-05-17,312.63,312.63,308.02,309.17,968600,0.0,0.0
2024-05-16,312.7,313.08,309.91,310.78,1139600,0.715,0.0
2024-05-15,312.37,315.82,311.63,312.39,1509100,0.0,0.0
2024-05-14,311.54,312.14,308.01,310.1,2196100,0.0,0.0
2024-05-13,317.46,318.93,311.67,311.9,1153700,0.0,0.0
2024-05-10,317.95,318.22,315.69,316.83,1075700,0.0,0.0
2024-05-09,315.0,316.84,313.36,316.42,1287500,0.0,0.0
2024-05-08,314.01,315.93,313.48,314.99,933600,0.0,0.0
2024-05-07,311.37,315.81,310.63,314.74,1820400,0.0,0.0
2024-05-06,309.7,311.53,307.74,311.03,1533900,0.0,0.0
2024-05-03,311.49,311.6,307.04,307.39,2027800,0.0,0.0
2024-05-02,300.82,302.4,296.86,300.63,1521000,0.0,0.0
2024-05-01,297.4,303.87,294.62,299.53,1954600,0.0,0.0
2024-04-30,301.48,301.48,295.35,295.84,1779400,0.0,0.0
2024-04-29,303.65,305.88,301.08,302.24,1645300,0.0,0.0
2024-04-26,302.34,306.02,302.06,302.6,1820300,0.0,0.0
2024-04-25,299.46,303.67,296.05,300.98,2004800,0.0,0.0
2024-04-24,298.02,300.37,296.59,299.91,2287900,0.0,0.0
2024-04-23,294.09,300.84,290.85,298.56,4426500,0.0,0.0
2024-04-22,302.28,308.07,301.09,305.37,1638000,0.0,0.0
2024-04-19,306.93,307.24,301.53,302.11,1563300,0.0,0.0
2024-04-18,307.57,309.3,303.79,305.49,1127500,0.0,0.0
2024-04-17,306.88,307.49,303.97,306.26,1523900,0.0,0.0
2024-04-16,306.68,307.99,303.07,304.5,1440700,0.0,0.0
2024-04-15,318.0,318.0,309.48,310.02,1745200,0.0,0.0
2024-04-12,313.61,315.24,311.09,314.25,1280100,0.0,0.0
2024-04-11,318.44,318.44,315.28,315.9,1323300,0.0,0.0
2024-04-10,323.29,324.89,316.98,317.12,1563100,0.0,0.0
2024-04-09,332.42,332.65,323.21,330.35,789900,0.0,0.0
2024-04-08,328.3,329.35,326.78,328.12,1097700,0.0,0.0
2024-04-05,326.91,328.34,325.23,327.68,870300,0.0,0.0
2024-04-04,333.4,335.73,324.53,325.71,1316700,0.0,0.0
2024-04-03,329.31,331.28,328.0,330.09,1095100,0.0,0.0
2024-04-02,330.62,330.79,327.43,329.76,1608100,0.0,0.0
2024-04-01,342.09,342.12,333.56,333.91,992200,0.0,0.0
2024-03-28,342.22,343.99,340.3,342.96,995100,0.0,0.0
2024-03-27,340.66,342.68,339.75,342.53,958500,0.0,0.0
2024-03-26,337.93,340.14,337.49,337.7,1127200,0.0,0.0
2024-03-25,336.99,338.22,335.86,337.7,1168800,0.0,0.0
2024-03-22,342.64,342.64,338.35,338.56,889300,0.0,0.0
2024-03-21,338.71,343.25,335.74,342.87,1332200,0.0,0.0
2024-03-20,333.53,338.54,331.91,336.76,1222700,0.0,0.0
2024-03-19,332.12,333.13,330.62,332.35,855800,0.0,0.0
2024-03-18,333.55,334.09,330.49,331.06,1083200,0.0,0.0
2024-03-15,327.26,333.7,326.66,330.45,1623800,0.0,0.0
2024-03-14,332.3,334.47,328.21,330.71,1417100,0.0,0.0
2024-03-13,337.42,337.7,329.4,332.58,1835200,0.0,0.0
2024-03-12,336.34,338.98,334.89,338.39,1305100,0.0,0.0
2024-03-11,336.01,336.36,331.71,336.11,992700,0.0,0.0
