Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-24,427.04,430.16,424.5,429.52,2511400,0.0,0.0
2025-07-23,420.0,428.16,419.45,427.59,3254900,0.0,0.0
2025-07-22,410.38,418.52,410.38,417.19,2185000,0.0,0.0
2025-07-21,417.22,417.43,409.84,410.07,1833300,1.51,0.0
2025-07-18,417.17,418.37,410.66,412.2,2526600,0.0,0.0
2025-07-17,413.35,418.37,411.37,416.54,2444700,0.0,0.0
2025-07-16,403.52,411.56,401.85,411.37,3242100,0.0,0.0
2025-07-15,404.78,407.26,401.55,403.16,2167000,0.0,0.0
2025-07-14,402.53,405.31,400.76,404.29,2497500,0.0,0.0
2025-07-11,403.97,405.39,400.23,404.44,2072600,0.0,0.0
2025-07-10,403.18,410.5,401.97,406.84,3382800,0.0,0.0
2025-07-09,398.26,402.29,395.43,400.71,3101000,0.0,0.0
2025-07-08,391.0,394.5,390.09,392.85,2003600,0.0,0.0
2025-07-07,396.61,396.61,386.67,390.08,3012900,0.0,0.0
2025-07-03,397.46,400.95,396.14,396.41,1737800,0.0,0.0
2025-07-02,391.27,397.19,388.0,396.98,2713700,0.0,0.0
2025-07-01,385.18,392.45,382.85,389.49,2393600,0.0,0.0
2025-06-30,384.9,387.73,383.41,386.79,2791400,0.0,0.0
2025-06-27,381.62,386.08,381.35,383.31,4455000,0.0,0.0
2025-06-26,372.63,380.93,371.68,380.49,2575100,0.0,0.0
2025-06-25,371.64,372.82,368.16,370.22,1737700,0.0,0.0
2025-06-24,368.54,372.74,366.58,371.66,3841800,0.0,0.0
2025-06-23,358.61,365.76,356.42,364.89,2927400,0.0,0.0
2025-06-20,361.63,362.92,357.83,359.2,6268300,0.0,0.0
2025-06-18,355.83,362.9,355.66,358.49,2000500,0.0,0.0
2025-06-17,359.4,361.07,355.73,356.37,1560100,0.0,0.0
2025-06-16,359.68,363.28,358.89,361.12,1579800,0.0,0.0
2025-06-13,355.93,359.06,354.4,355.75,1609600,0.0,0.0
2025-06-12,358.54,360.68,356.56,359.64,1571800,0.0,0.0
2025-06-11,359.62,362.96,356.44,361.81,2551700,0.0,0.0
2025-06-10,358.13,359.04,354.79,357.26,1894300,0.0,0.0
2025-06-09,353.92,359.14,352.64,356.76,2147100,0.0,0.0
2025-06-06,352.28,356.14,350.97,352.06,1608000,0.0,0.0
2025-06-05,349.72,350.23,344.59,347.69,1753300,0.0,0.0
2025-06-04,349.02,350.45,348.05,348.05,1616300,0.0,0.0
2025-06-03,344.74,349.56,343.66,348.12,2614300,0.0,0.0
2025-06-02,345.21,345.21,338.26,343.41,2552700,0.0,0.0
2025-05-30,350.55,351.95,345.75,346.76,4867100,0.0,0.0
2025-05-29,350.91,351.8,347.47,350.51,2290300,0.0,0.0
2025-05-28,351.2,351.51,347.59,348.21,1924400,0.0,0.0
2025-05-27,348.67,352.05,345.35,350.23,2240100,0.0,0.0
2025-05-23,336.4,343.68,335.01,342.14,1936600,0.0,0.0
2025-05-22,340.75,346.1,339.35,343.93,2174100,0.0,0.0
2025-05-21,345.37,347.15,340.4,341.26,2093400,0.0,0.0
2025-05-20,349.56,351.17,346.22,348.21,2266000,0.0,0.0
2025-05-19,348.42,351.67,347.27,351.28,2277700,0.0,0.0
2025-05-16,350.26,352.93,346.97,352.29,2561700,0.0,0.0
2025-05-15,348.16,350.06,347.23,348.53,1580400,0.0,0.0
2025-05-14,350.44,351.14,347.51,348.38,2052200,0.0,0.0
2025-05-13,347.66,354.03,346.8,351.25,4132500,0.0,0.0
2025-05-12,341.86,349.72,338.49,341.3,4592000,0.0,0.0
2025-05-09,324.46,326.54,322.13,324.43,1646200,0.0,0.0
2025-05-08,323.69,327.67,321.72,323.07,2553400,0.0,0.0
2025-05-07,321.56,321.62,316.95,319.12,1555500,0.0,0.0
2025-05-06,320.38,322.92,318.68,319.72,1724200,0.0,0.0
2025-05-05,318.21,325.28,318.21,321.93,1829100,0.0,0.0
2025-05-02,317.32,323.49,317.32,322.5,3765200,0.0,0.0
2025-05-01,310.24,317.73,309.88,312.81,2961000,0.0,0.0
2025-04-30,314.06,314.9,301.08,308.14,5124800,0.0,0.0
2025-04-29,303.89,307.54,301.8,306.28,2651000,0.0,0.0
2025-04-28,305.33,310.29,302.74,305.94,2189600,0.0,0.0
2025-04-25,303.99,306.87,302.8,305.33,2162400,0.0,0.0
2025-04-24,296.34,307.09,295.99,305.74,2874400,0.0,0.0
2025-04-23,300.24,304.25,294.1,294.69,2458300,0.0,0.0
2025-04-22,286.45,292.16,285.95,290.11,2231200,0.0,0.0
2025-04-21,288.27,289.94,281.43,283.7,2978300,1.41,0.0
2025-04-17,289.71,295.19,289.44,291.77,2717600,0.0,0.0
2025-04-16,290.24,293.24,285.19,287.7,3017200,0.0,0.0
2025-04-15,294.33,299.19,289.93,290.96,3611300,0.0,0.0
2025-04-14,296.15,299.93,293.22,295.61,2758400,0.0,0.0
2025-04-11,286.52,292.92,281.75,290.98,3197900,0.0,0.0
2025-04-10,294.18,295.76,277.44,286.72,4116800,0.0,0.0
2025-04-09,268.48,299.32,266.86,298.47,6457300,0.0,0.0
2025-04-08,287.45,289.32,266.01,271.63,4989000,0.0,0.0
2025-04-07,273.67,291.87,265.05,277.7,7824700,0.0,0.0
2025-04-04,282.6,291.81,279.13,285.65,7216800,0.0,0.0
2025-04-03,316.98,321.96,302.43,303.18,4638700,0.0,0.0
2025-04-02,323.38,333.52,323.35,331.84,1747600,0.0,0.0
2025-04-01,324.26,329.41,321.16,327.79,1955300,0.0,0.0
2025-03-31,322.89,329.18,319.29,327.02,2837500,0.0,0.0
2025-03-28,334.16,335.4,325.29,326.91,1965200,0.0,0.0
2025-03-27,338.21,339.12,333.79,336.44,1481100,0.0,0.0
2025-03-26,340.47,344.34,335.94,338.24,1703200,0.0,0.0
2025-03-25,340.69,341.91,337.96,339.73,1678000,0.0,0.0
2025-03-24,337.68,340.26,336.43,338.79,2277200,0.0,0.0
2025-03-21,328.42,333.12,326.44,332.95,6766100,0.0,0.0
2025-03-20,331.75,336.92,330.8,333.42,2782900,0.0,0.0
2025-03-19,334.09,339.12,333.83,335.77,2407200,0.0,0.0
2025-03-18,339.12,339.12,332.52,333.87,3310000,0.0,0.0
2025-03-17,336.88,341.46,336.14,339.75,1683800,0.0,0.0
2025-03-14,334.87,339.11,334.11,336.78,1936100,0.0,0.0
2025-03-13,333.2,337.78,328.88,330.5,2490300,0.0,0.0
2025-03-12,340.14,342.0,332.62,335.28,1816700,0.0,0.0
2025-03-11,341.02,342.24,333.54,336.91,3190900,0.0,0.0
2025-03-10,342.09,349.44,338.97,342.3,2809100,0.0,0.0
2025-03-07,336.54,349.15,336.54,347.35,3063800,0.0,0.0
2025-03-06,332.45,339.03,329.72,338.14,2234100,0.0,0.0
2025-03-05,326.35,336.65,325.88,335.64,3189100,0.0,0.0
2025-03-04,324.63,329.12,316.0,324.0,3500200,0.0,0.0
2025-03-03,344.7,345.22,327.25,329.24,2569700,0.0,0.0
2025-02-28,339.1,341.99,335.89,341.05,3210300,0.0,0.0
2025-02-27,340.75,344.0,335.61,337.14,1971000,0.0,0.0
2025-02-26,342.54,345.84,337.25,339.69,2397800,0.0,0.0
2025-02-25,338.13,341.33,333.55,339.48,3323500,0.0,0.0
2025-02-24,340.5,342.54,333.4,336.06,2513300,0.0,0.0
2025-02-21,347.58,349.03,334.76,337.18,3225200,0.0,0.0
2025-02-20,352.01,353.84,344.52,346.21,2174100,0.0,0.0
2025-02-19,348.91,350.87,346.64,350.03,2211000,0.0,0.0
2025-02-18,352.48,353.92,348.15,351.02,3120200,0.0,0.0
2025-02-14,353.6,355.86,349.83,350.34,2045300,0.0,0.0
2025-02-13,349.6,354.58,347.47,350.72,3547200,0.0,0.0
2025-02-12,353.99,355.91,348.48,349.07,2833100,0.0,0.0
2025-02-11,358.69,361.35,357.94,359.18,1516900,0.0,0.0
2025-02-10,362.25,363.15,358.5,360.16,1944400,0.0,0.0
2025-02-07,366.14,366.42,359.53,360.81,1804800,0.0,0.0
2025-02-06,360.83,364.44,359.47,362.37,3007000,0.0,0.0
2025-02-05,359.81,359.94,354.19,355.83,2134200,0.0,0.0
2025-02-04,366.55,366.55,356.38,358.9,2709800,0.0,0.0
2025-02-03,361.07,365.45,356.66,358.5,3079300,0.0,0.0
2025-01-31,374.28,374.82,368.15,368.31,2858000,0.0,0.0
2025-01-30,370.35,377.6,370.02,371.82,4234600,0.0,0.0
2025-01-29,388.64,396.0,387.83,389.92,2675800,0.0,0.0
2025-01-28,390.72,393.54,383.22,387.0,1788900,0.0,0.0
2025-01-27,393.84,396.17,386.64,391.65,2964400,0.0,0.0
2025-01-24,402.31,405.95,401.87,404.2,1938200,0.0,0.0
2025-01-23,394.02,406.14,393.92,402.98,2587400,0.0,0.0
2025-01-22,395.32,397.11,391.78,394.26,1994800,0.0,0.0
2025-01-21,387.71,399.19,387.51,395.0,3144500,1.41,0.0
2025-01-17,380.07,382.19,377.4,381.37,2605900,0.0,0.0
2025-01-16,371.78,376.83,370.21,375.97,1974700,0.0,0.0
2025-01-15,374.57,375.36,369.82,370.37,1984500,0.0,0.0
2025-01-14,361.09,367.52,360.78,367.09,2331700,0.0,0.0
2025-01-13,348.71,358.82,347.56,358.13,2746000,0.0,0.0
2025-01-10,353.52,355.52,345.59,346.77,2773900,0.0,0.0
2025-01-08,358.08,358.51,353.39,356.72,1828800,0.0,0.0
2025-01-07,359.74,361.68,356.74,358.63,1607400,0.0,0.0
2025-01-06,362.58,366.37,358.21,359.81,1590700,0.0,0.0
2025-01-03,357.23,360.09,355.16,359.41,1390800,0.0,0.0
2025-01-02,361.11,364.41,353.78,355.44,1802600,0.0,0.0
2024-12-31,359.12,361.36,357.44,358.39,1168100,0.0,0.0
2024-12-30,356.09,360.43,354.42,358.64,1422200,0.0,0.0
2024-12-27,359.01,362.97,357.39,360.46,1245800,0.0,0.0
2024-12-26,360.65,363.06,359.49,362.7,1097900,0.0,0.0
2024-12-24,360.06,363.14,358.29,363.14,886000,0.0,0.0
2024-12-23,360.47,361.94,357.15,360.99,1804900,0.0,0.0
2024-12-20,354.18,367.02,352.94,361.63,5142000,0.0,0.0
2024-12-19,364.0,365.12,355.67,356.03,2616700,0.0,0.0
2024-12-18,374.14,376.57,358.66,359.51,2820700,0.0,0.0
2024-12-17,371.5,374.33,369.33,371.27,2138700,0.0,0.0
2024-12-16,377.17,377.71,373.21,374.36,1311100,0.0,0.0
2024-12-13,376.02,378.28,374.33,375.93,2034800,0.0,0.0
2024-12-12,384.36,385.17,375.57,376.19,1804600,0.0,0.0
2024-12-11,385.78,386.64,382.76,384.19,1651600,0.0,0.0
2024-12-10,386.01,390.71,380.96,383.71,2251000,0.0,0.0
2024-12-09,397.69,404.77,393.64,394.45,1739800,0.0,0.0
2024-12-06,393.35,394.92,388.01,390.27,1331000,0.0,0.0
2024-12-05,395.68,396.59,389.46,390.22,1291400,0.0,0.0
2024-12-04,393.77,396.63,391.36,394.7,1193800,0.0,0.0
2024-12-03,398.66,400.64,391.82,394.45,1716200,0.0,0.0
2024-12-02,402.55,403.23,395.96,397.66,1548500,0.0,0.0
2024-11-29,402.42,406.24,400.12,401.22,1962100,0.0,0.0
2024-11-27,403.48,407.16,398.38,398.84,1371900,0.0,0.0
2024-11-26,398.79,403.49,396.92,402.92,1796600,0.0,0.0
2024-11-25,395.18,402.25,395.18,400.76,4398000,0.0,0.0
2024-11-22,385.66,393.36,383.22,392.7,1893000,0.0,0.0
2024-11-21,379.3,387.3,374.43,384.9,1833500,0.0,0.0
2024-11-20,379.38,381.55,373.91,376.9,1859600,0.0,0.0
2024-11-19,373.48,378.63,373.48,377.72,1793200,0.0,0.0
2024-11-18,381.35,381.65,378.31,379.83,1626200,0.0,0.0
2024-11-15,381.34,383.81,377.6,379.44,2165500,0.0,0.0
2024-11-14,383.82,385.48,381.56,382.69,1372500,0.0,0.0
2024-11-13,384.26,386.49,381.02,382.41,2001900,0.0,0.0
2024-11-12,393.0,393.93,386.44,388.28,1737100,0.0,0.0
2024-11-11,393.12,397.24,390.25,391.76,1858900,0.0,0.0
2024-11-08,396.13,398.2,387.67,388.63,3345900,0.0,0.0
2024-11-07,409.92,413.46,402.63,403.29,3211100,0.0,0.0
2024-11-06,400.29,413.26,399.14,411.86,4720000,0.0,0.0
2024-11-05,372.59,381.42,371.12,378.75,1724100,0.0,0.0
2024-11-04,373.55,376.89,370.78,371.98,1793600,0.0,0.0
2024-11-01,373.52,378.65,372.4,375.06,1633300,0.0,0.0
2024-10-31,372.8,374.35,368.26,371.67,2394500,0.0,0.0
2024-10-30,369.49,383.58,362.78,374.67,4037500,0.0,0.0
2024-10-29,384.81,384.91,380.91,382.84,2186400,0.0,0.0
2024-10-28,383.71,386.85,382.7,385.9,3213900,0.0,0.0
2024-10-25,384.92,387.31,379.68,381.32,1606800,0.0,0.0
2024-10-24,382.29,383.68,377.62,382.4,1844100,0.0,0.0
2024-10-23,382.29,385.33,378.08,381.08,1500900,0.0,0.0
2024-10-22,385.04,386.58,381.08,383.78,1523900,0.0,0.0
2024-10-21,387.56,388.41,384.55,385.78,2375900,1.41,0.0
2024-10-18,390.08,390.27,383.65,387.72,3024100,0.0,0.0
2024-10-17,388.99,390.93,387.03,388.34,1561500,0.0,0.0
2024-10-16,381.36,388.45,380.9,387.49,1551600,0.0,0.0
2024-10-15,384.54,386.35,381.55,381.94,2715100,0.0,0.0
2024-10-14,387.26,390.11,380.84,387.81,3006100,0.0,0.0
2024-10-11,390.46,397.31,390.46,395.76,2110400,0.0,0.0
2024-10-10,389.02,390.77,384.41,390.46,1331700,0.0,0.0
2024-10-09,382.12,390.42,381.46,390.02,1757900,0.0,0.0
2024-10-08,388.12,388.84,378.85,381.91,2438800,0.0,0.0
2024-10-07,390.27,394.92,389.97,392.04,2224500,0.0,0.0
2024-10-04,390.54,391.27,385.74,390.9,1675100,0.0,0.0
2024-10-03,386.23,387.86,382.66,385.0,1866100,0.0,0.0
2024-10-02,385.87,389.49,382.58,387.91,1767900,0.0,0.0
2024-10-01,385.17,389.33,380.61,386.28,2091400,0.0,0.0
2024-09-30,383.31,386.64,380.79,385.03,2251300,0.0,0.0
2024-09-27,384.91,389.4,383.08,384.99,2683700,0.0,0.0
2024-09-26,383.93,391.03,380.18,384.87,3906800,0.0,0.0
2024-09-25,380.97,382.58,372.03,372.36,2661500,0.0,0.0
2024-09-24,374.08,383.36,373.59,379.92,4024300,0.0,0.0
2024-09-23,363.24,367.16,361.26,365.39,2442700,0.0,0.0
2024-09-20,364.63,365.66,360.14,363.07,5440500,0.0,0.0
2024-09-19,357.34,368.85,355.64,367.49,4066600,0.0,0.0
2024-09-18,349.47,355.99,346.83,349.59,1990700,0.0,0.0
2024-09-17,344.55,349.05,343.8,348.18,2088400,0.0,0.0
2024-09-16,342.92,345.98,338.92,342.54,1648200,0.0,0.0
2024-09-13,337.08,341.81,335.05,339.93,2518600,0.0,0.0
2024-09-12,330.06,335.73,328.48,334.29,1747000,0.0,0.0
2024-09-11,327.81,330.25,321.03,329.78,1934700,0.0,0.0
2024-09-10,329.89,330.52,324.26,328.95,1869200,0.0,0.0
2024-09-09,328.71,331.12,327.78,328.83,2355800,0.0,0.0
2024-09-06,328.99,333.34,323.01,324.23,2676600,0.0,0.0
2024-09-05,330.78,331.25,325.41,328.36,2525500,0.0,0.0
2024-09-04,333.31,335.54,330.07,331.5,2782500,0.0,0.0
2024-09-03,346.72,347.13,333.13,334.94,3107200,0.0,0.0
2024-08-30,347.1,350.69,344.38,350.55,2974100,0.0,0.0
2024-08-29,345.75,350.91,342.08,346.16,1664500,0.0,0.0
2024-08-28,345.13,348.91,340.45,342.77,1514500,0.0,0.0
2024-08-27,344.89,346.24,341.69,345.65,1210800,0.0,0.0
2024-08-26,344.36,348.89,343.5,345.69,1718100,0.0,0.0
2024-08-23,339.59,344.09,337.72,342.98,2183900,0.0,0.0
2024-08-22,337.66,339.76,336.44,337.02,2021400,0.0,0.0
2024-08-21,339.21,340.21,336.52,337.63,1433200,0.0,0.0
2024-08-20,339.62,340.78,336.49,337.95,1479500,0.0,0.0
2024-08-19,338.32,340.71,337.95,339.28,2252600,0.0,0.0
2024-08-16,339.87,340.45,335.45,338.13,2483800,0.0,0.0
2024-08-15,339.13,342.22,335.48,340.25,3232600,0.0,0.0
2024-08-14,334.31,336.46,329.39,332.33,1610900,0.0,0.0
2024-08-13,331.93,334.23,328.53,333.52,1503800,0.0,0.0
2024-08-12,332.99,334.55,328.4,330.79,2127600,0.0,0.0
2024-08-09,330.76,333.23,327.3,332.99,1668100,0.0,0.0
2024-08-08,324.86,331.19,322.5,330.92,2268300,0.0,0.0
2024-08-07,328.31,329.96,319.39,320.72,3011700,0.0,0.0
2024-08-06,309.16,326.99,305.66,321.35,5071700,0.0,0.0
2024-08-05,304.18,315.58,302.27,311.86,4681300,0.0,0.0
2024-08-02,317.72,318.36,312.71,315.87,4246700,0.0,0.0
2024-08-01,340.9,344.38,322.97,326.35,3747900,0.0,0.0
2024-07-31,339.97,345.52,335.54,340.81,2568100,0.0,0.0
2024-07-30,338.3,340.33,333.34,336.39,1970800,0.0,0.0
2024-07-29,344.72,345.9,337.78,339.16,2190300,0.0,0.0
2024-07-26,343.21,347.44,341.47,345.02,1894900,0.0,0.0
2024-07-25,330.28,342.77,328.75,338.93,3291300,0.0,0.0
2024-07-24,337.61,339.45,330.22,330.8,2835800,0.0,0.0
2024-07-23,340.34,343.23,336.06,338.81,2027800,0.0,0.0
2024-07-22,342.58,343.3,336.06,342.45,2659600,1.41,0.0
2024-07-19,348.39,349.51,339.9,340.82,3462700,0.0,0.0
2024-07-18,349.52,362.0,348.79,349.06,3876300,0.0,0.0
2024-07-17,351.94,355.59,349.23,350.8,3061000,0.0,0.0
2024-07-16,340.04,355.19,338.5,353.52,4637000,0.0,0.0
2024-07-15,332.46,341.09,331.23,339.0,3394300,0.0,0.0
2024-07-12,328.39,331.61,326.9,329.02,2451300,0.0,0.0
2024-07-11,323.54,327.88,322.85,324.65,3016400,0.0,0.0
2024-07-10,319.72,322.05,315.34,322.05,2904400,0.0,0.0
2024-07-09,322.11,323.66,319.45,319.68,1896100,0.0,0.0
2024-07-08,323.89,326.74,320.74,322.62,1913400,0.0,0.0
2024-07-05,325.08,326.91,320.24,321.92,2280900,0.0,0.0
2024-07-03,321.83,324.92,321.83,324.14,1352200,0.0,0.0
2024-07-02,321.58,323.63,319.21,321.34,2119800,0.0,0.0
2024-07-01,328.55,328.73,319.0,322.64,2950200,0.0,0.0
2024-06-28,322.08,327.65,321.89,326.58,8891500,0.0,0.0
2024-06-27,319.65,322.79,318.31,321.05,1995100,0.0,0.0
2024-06-26,319.86,321.29,317.44,320.33,2198600,0.0,0.0
2024-06-25,321.59,323.02,318.02,320.99,2990400,0.0,0.0
2024-06-24,322.91,327.14,319.69,323.54,2447300,0.0,0.0
2024-06-21,324.06,324.08,319.79,321.42,8265100,0.0,0.0
2024-06-20,318.7,324.62,318.23,322.69,4463300,0.0,0.0
2024-06-18,316.73,319.23,314.72,318.78,3275300,0.0,0.0
2024-06-17,315.18,317.5,312.64,316.09,3198900,0.0,0.0
2024-06-14,315.1,316.36,309.67,315.18,4195300,0.0,0.0
2024-06-13,321.09,321.47,315.16,319.97,3183900,0.0,0.0
2024-06-12,326.63,328.61,319.62,322.29,4817300,0.0,0.0
2024-06-11,321.34,322.21,317.39,320.9,3247000,0.0,0.0
2024-06-10,322.28,325.41,322.01,323.16,2640500,0.0,0.0
2024-06-07,319.81,326.36,317.38,322.5,2499100,0.0,0.0
2024-06-06,323.76,324.55,320.69,321.86,2452100,0.0,0.0
2024-06-05,323.03,324.79,320.3,323.0,2616300,0.0,0.0
2024-06-04,322.28,323.86,318.15,321.16,3706600,0.0,0.0
2024-06-03,334.2,334.72,319.37,324.87,3878600,0.0,0.0
2024-05-31,332.7,334.22,328.5,331.89,8319400,0.0,0.0
2024-05-30,331.84,337.81,331.84,332.61,2745800,0.0,0.0
2024-05-29,338.25,338.55,331.11,331.49,3040000,0.0,0.0
2024-05-28,341.19,342.39,337.66,339.69,2264900,0.0,0.0
2024-05-24,345.74,346.98,339.89,342.07,2635200,0.0,0.0
2024-05-23,353.34,354.27,341.96,343.83,2749200,0.0,0.0
2024-05-22,351.48,352.17,345.66,348.97,2104200,0.0,0.0
2024-05-21,355.17,356.13,350.5,352.04,1841100,0.0,0.0
2024-05-20,349.42,357.3,347.83,355.65,2247900,0.0,0.0
2024-05-17,346.06,349.43,344.68,349.3,2104300,0.0,0.0
2024-05-16,349.77,351.75,342.77,343.85,2821700,0.0,0.0
2024-05-15,354.39,356.2,351.11,352.99,1913900,0.0,0.0
2024-05-14,350.72,353.55,350.04,351.17,1563400,0.0,0.0
2024-05-13,347.85,351.53,347.43,349.7,2051200,0.0,0.0
2024-05-10,348.05,350.51,346.6,347.84,2210600,0.0,0.0
2024-05-09,339.15,345.97,338.67,344.89,3208900,0.0,0.0
2024-05-08,333.34,339.49,332.11,337.76,2260300,0.0,0.0
2024-05-07,337.73,341.72,336.68,338.25,1965600,0.0,0.0
2024-05-06,334.2,335.84,333.05,335.4,1653900,0.0,0.0
2024-05-03,331.47,334.92,328.42,330.16,1977100,0.0,0.0
2024-05-02,326.99,329.58,322.8,328.87,2492000,0.0,0.0
2024-05-01,326.85,331.87,324.27,324.59,3520600,0.0,0.0
2024-04-30,340.23,340.96,326.6,328.02,4201700,0.0,0.0
2024-04-29,337.25,344.08,337.25,342.95,2171400,0.0,0.0
2024-04-26,331.81,338.74,331.71,336.66,3324600,0.0,0.0
2024-04-25,323.97,335.25,323.85,331.38,6459600,0.0,0.0
2024-04-24,356.83,360.96,351.87,356.4,3032700,0.0,0.0
2024-04-23,352.95,358.36,352.01,356.14,1810700,0.0,0.0
2024-04-22,349.13,354.91,346.33,350.61,2085400,0.0,0.0
2024-04-19,351.28,353.88,345.25,347.72,2929600,1.3,0.0
2024-04-18,352.79,355.07,347.93,349.65,2380700,0.0,0.0
2024-04-17,354.26,354.51,344.72,350.03,2313800,0.0,0.0
2024-04-16,354.62,355.05,348.92,351.55,2513900,0.0,0.0
2024-04-15,364.34,365.8,353.73,355.49,2171000,0.0,0.0
2024-04-12,360.11,364.21,354.29,357.17,2072900,0.0,0.0
2024-04-11,364.01,364.73,358.41,363.37,2535700,0.0,0.0
2024-04-10,357.73,364.0,355.96,363.46,2148500,0.0,0.0
2024-04-09,366.35,368.43,357.05,363.3,2042700,0.0,0.0
2024-04-08,370.34,373.17,364.26,364.83,2690000,0.0,0.0
2024-04-05,363.88,372.18,363.19,370.52,2068300,0.0,0.0
2024-04-04,368.64,372.21,360.35,361.23,2492200,0.0,0.0
2024-04-03,357.03,367.37,356.16,367.1,2623700,0.0,0.0
2024-04-02,353.93,356.55,353.12,356.39,1968900,0.0,0.0
2024-04-01,358.98,359.42,354.25,355.32,1953800,0.0,0.0
2024-03-28,356.18,358.72,355.12,357.95,2028600,0.0,0.0
2024-03-27,350.42,356.37,349.6,356.21,2262800,0.0,0.0
2024-03-26,348.21,351.27,347.76,348.14,1637200,0.0,0.0
2024-03-25,348.7,350.57,346.82,347.71,1774800,0.0,0.0
2024-03-22,356.16,357.06,349.58,349.82,2052000,0.0,0.0
2024-03-21,349.39,356.75,348.47,356.13,2616300,0.0,0.0
2024-03-20,343.0,349.89,340.09,348.2,2563900,0.0,0.0
2024-03-19,343.47,345.81,341.53,345.71,2207600,0.0,0.0
2024-03-18,340.03,345.16,339.81,343.76,2528200,0.0,0.0
2024-03-15,335.03,339.25,333.26,338.94,4406000,0.0,0.0
2024-03-14,336.58,338.82,331.1,334.01,2110200,0.0,0.0
2024-03-13,330.32,335.16,329.58,333.62,1818800,0.0,0.0
2024-03-12,327.52,330.56,325.04,329.44,1645900,0.0,0.0
