Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-28,1.88,1.89,1.68,1.79,6651500,0.0,0.0
2025-01-27,1.85,1.92,1.76,1.86,10120400,0.0,0.0
2025-01-24,1.8,2.17,1.77,2.03,24921800,0.0,0.0
2025-01-23,1.92,2.05,1.71,1.86,82883300,0.0,0.0
2025-01-22,1.25,1.57,1.2,1.47,31776700,0.0,0.0
2025-01-21,1.22,1.29,1.13,1.29,3274700,0.0,0.0
2025-01-17,1.21,1.25,1.18,1.22,1302300,0.0,0.0
2025-01-16,1.25,1.26,1.18,1.19,1489100,0.0,0.0
2025-01-15,1.23,1.27,1.21,1.27,1275100,0.0,0.0
2025-01-14,1.24,1.25,1.11,1.16,1323200,0.0,0.0
2025-01-13,1.18,1.19,1.08,1.17,2696400,0.0,0.0
2025-01-10,1.29,1.3,1.23,1.25,1325000,0.0,0.0
2025-01-08,1.36,1.36,1.22,1.31,2776400,0.0,0.0
2025-01-07,1.57,1.58,1.39,1.44,2238500,0.0,0.0
2025-01-06,1.53,1.6,1.47,1.54,2616900,0.0,0.0
2025-01-03,1.44,1.48,1.39,1.47,1744500,0.0,0.0
2025-01-02,1.42,1.49,1.3,1.41,2385300,0.0,0.0
2024-12-31,1.57,1.57,1.34,1.36,2605400,0.0,0.0
2024-12-30,1.39,1.58,1.32,1.53,5388200,0.0,0.0
2024-12-27,1.44,1.45,1.31,1.39,1771200,0.0,0.0
2024-12-26,1.27,1.44,1.23,1.43,2994800,0.0,0.0
2024-12-24,1.29,1.3,1.23,1.28,558400,0.0,0.0
2024-12-23,1.32,1.34,1.25,1.29,1367900,0.0,0.0
2024-12-20,1.31,1.37,1.21,1.29,3602500,0.0,0.0
2024-12-19,1.38,1.48,1.27,1.33,4035300,0.0,0.0
2024-12-18,1.27,1.42,1.26,1.31,4101000,0.0,0.0
2024-12-17,1.18,1.29,1.14,1.27,2121000,0.0,0.0
2024-12-16,1.1,1.18,1.1,1.18,1322400,0.0,0.0
2024-12-13,1.06,1.12,1.05,1.09,1428500,0.0,0.0
2024-12-12,1.06,1.11,1.04,1.05,1226600,0.0,0.0
2024-12-11,1.11,1.15,1.03,1.1,1306100,0.0,0.0
2024-12-10,1.14,1.22,1.12,1.13,898500,0.0,0.0
2024-12-09,1.2,1.25,1.13,1.15,1468900,0.0,0.0
2024-12-06,1.22,1.25,1.15,1.2,997900,0.0,0.0
2024-12-05,1.21,1.29,1.19,1.21,1319200,0.0,0.0
2024-12-04,1.22,1.25,1.17,1.19,887300,0.0,0.0
2024-12-03,1.16,1.25,1.16,1.23,1035200,0.0,0.0
2024-12-02,1.22,1.32,1.15,1.17,2176400,0.0,0.0
2024-11-29,1.14,1.2,1.13,1.18,1367200,0.0,0.0
2024-11-27,1.01,1.12,1.01,1.1,1172100,0.0,0.0
2024-11-26,1.09,1.11,0.97,1.01,1556500,0.0,0.0
2024-11-25,1.04,1.1,0.97,1.08,1436400,0.0,0.0
2024-11-22,1.0,1.06,0.94,1.01,1324500,0.0,0.0
2024-11-21,1.01,1.04,0.94,0.99,1169100,0.0,0.0
2024-11-20,0.83,1.0,0.83,0.97,2134700,0.0,0.0
2024-11-19,0.84,0.87,0.79,0.85,708500,0.0,0.0
2024-11-18,0.85,0.9,0.82,0.83,667500,0.0,0.0
2024-11-15,0.88,0.89,0.81,0.83,661600,0.0,0.0
2024-11-14,0.88,0.92,0.81,0.89,1567000,0.0,0.0
2024-11-13,0.7,0.9,0.7,0.88,4711100,0.0,0.0
2024-11-12,0.77,0.79,0.7,0.73,2674900,0.0,0.0
2024-11-11,0.76,0.79,0.72,0.75,1391600,0.0,0.0
2024-11-08,0.8,0.82,0.65,0.75,1604000,0.0,0.0
2024-11-07,0.8,0.81,0.78,0.8,517100,0.0,0.0
2024-11-06,0.81,0.83,0.77,0.79,628700,0.0,0.0
2024-11-05,0.82,0.83,0.79,0.8,553300,0.0,0.0
2024-11-04,0.79,0.83,0.77,0.83,787200,0.0,0.0
2024-11-01,0.75,0.82,0.73,0.79,524700,0.0,0.0
2024-10-31,0.75,0.79,0.7,0.78,677100,0.0,0.0
2024-10-30,0.79,0.8,0.76,0.76,410400,0.0,0.0
2024-10-29,0.83,0.83,0.78,0.79,338300,0.0,0.0
2024-10-28,0.77,0.85,0.77,0.83,1049000,0.0,0.0
2024-10-25,0.76,0.79,0.76,0.78,408800,0.0,0.0
2024-10-24,0.78,0.8,0.75,0.77,404700,0.0,0.0
2024-10-23,0.78,0.79,0.76,0.77,456200,0.0,0.0
2024-10-22,0.78,0.81,0.75,0.79,737800,0.0,0.0
2024-10-21,0.75,0.78,0.73,0.78,700000,0.0,0.0
2024-10-18,0.76,0.78,0.74,0.75,492400,0.0,0.0
2024-10-17,0.8,0.8,0.76,0.78,483800,0.0,0.0
2024-10-16,0.72,0.79,0.72,0.79,1359200,0.0,0.0
2024-10-15,0.72,0.73,0.71,0.72,540000,0.0,0.0
2024-10-14,0.73,0.74,0.72,0.73,401000,0.0,0.0
2024-10-11,0.73,0.75,0.7,0.73,431500,0.0,0.0
2024-10-10,0.71,0.74,0.7,0.74,380200,0.0,0.0
2024-10-09,0.76,0.76,0.71,0.72,525300,0.0,0.0
2024-10-08,0.74,0.76,0.72,0.74,623600,0.0,0.0
2024-10-07,0.76,0.76,0.72,0.74,503000,0.0,0.0
2024-10-04,0.77,0.77,0.75,0.75,849000,0.0,0.0
2024-10-03,0.69,0.77,0.69,0.76,1441000,0.0,0.0
2024-10-02,0.71,0.72,0.67,0.69,939800,0.0,0.0
2024-10-01,0.73,0.73,0.68,0.7,1007400,0.0,0.0
2024-09-30,0.7,0.74,0.68,0.73,1540000,0.0,0.0
2024-09-27,0.66,0.71,0.65,0.71,2113800,0.0,0.0
2024-09-26,0.67,0.67,0.62,0.66,3261300,0.0,0.0
2024-09-25,0.61,0.64,0.59,0.63,2337300,0.0,0.0
2024-09-24,0.63,0.64,0.58,0.6,2859200,0.0,0.0
2024-09-23,0.64,0.65,0.56,0.61,5887800,0.0,0.0
2024-09-20,0.7,0.71,0.61,0.61,13408800,0.0,0.0
2024-09-19,0.92,0.97,0.91,0.96,839800,0.0,0.0
2024-09-18,0.9,0.95,0.9,0.9,340400,0.0,0.0
2024-09-17,0.92,0.93,0.88,0.89,239900,0.0,0.0
2024-09-16,0.92,0.92,0.88,0.91,245900,0.0,0.0
2024-09-13,0.91,0.96,0.91,0.92,306800,0.0,0.0
2024-09-12,0.91,0.94,0.9,0.91,221200,0.0,0.0
2024-09-11,0.87,0.89,0.84,0.89,399100,0.0,0.0
2024-09-10,0.85,0.86,0.82,0.86,382500,0.0,0.0
2024-09-09,0.85,0.9,0.83,0.85,489700,0.0,0.0
2024-09-06,0.86,0.86,0.81,0.84,475800,0.0,0.0
2024-09-05,0.87,0.91,0.85,0.85,194400,0.0,0.0
2024-09-04,0.88,0.9,0.84,0.87,469900,0.0,0.0
2024-09-03,0.97,0.97,0.85,0.86,774200,0.0,0.0
2024-08-30,1.02,1.02,0.95,0.97,368300,0.0,0.0
2024-08-29,0.95,1.04,0.95,1.01,443300,0.0,0.0
2024-08-28,0.97,0.98,0.94,0.94,465200,0.0,0.0
2024-08-27,1.02,1.02,0.96,0.97,523700,0.0,0.0
2024-08-26,1.04,1.05,1.02,1.04,319700,0.0,0.0
2024-08-23,1.06,1.07,0.99,1.04,536200,0.0,0.0
2024-08-22,1.1,1.11,1.0,1.01,697700,0.0,0.0
2024-08-21,0.99,1.07,0.99,1.07,412900,0.0,0.0
2024-08-20,1.02,1.03,0.96,0.99,404300,0.0,0.0
2024-08-19,0.91,1.02,0.9,1.02,635800,0.0,0.0
2024-08-16,0.91,0.94,0.89,0.91,304500,0.0,0.0
2024-08-15,0.85,0.92,0.85,0.91,355900,0.0,0.0
2024-08-14,0.88,0.9,0.84,0.86,480500,0.0,0.0
2024-08-13,0.8,0.87,0.78,0.87,607000,0.0,0.0
2024-08-12,0.86,0.87,0.78,0.79,487200,0.0,0.0
2024-08-09,0.87,0.87,0.84,0.85,283600,0.0,0.0
2024-08-08,0.87,0.87,0.81,0.86,809400,0.0,0.0
2024-08-07,0.82,0.85,0.79,0.8,793700,0.0,0.0
2024-08-06,0.85,0.85,0.79,0.82,383600,0.0,0.0
2024-08-05,0.79,0.82,0.71,0.82,1915300,0.0,0.0
2024-08-02,0.93,0.93,0.85,0.86,1363400,0.0,0.0
2024-08-01,1.06,1.06,0.92,0.94,1897400,0.0,0.0
2024-07-31,1.01,1.09,1.0,1.06,696600,0.0,0.0
2024-07-30,1.04,1.04,0.94,0.95,1362800,0.0,0.0
2024-07-29,1.11,1.11,1.01,1.02,661000,0.0,0.0
2024-07-26,1.06,1.09,1.03,1.08,559200,0.0,0.0
2024-07-25,1.03,1.09,1.01,1.02,617600,0.0,0.0
2024-07-24,1.06,1.08,1.02,1.03,792900,0.0,0.0
2024-07-23,1.09,1.09,1.0,1.08,981300,0.0,0.0
2024-07-22,1.07,1.11,1.03,1.09,851600,0.0,0.0
2024-07-19,1.23,1.24,1.05,1.07,1637600,0.0,0.0
2024-07-18,1.19,1.41,1.15,1.18,5272200,0.0,0.0
2024-07-17,1.21,1.21,1.11,1.14,1353700,0.0,0.0
2024-07-16,1.13,1.22,1.05,1.19,1303500,0.0,0.0
2024-07-15,1.11,1.14,1.06,1.08,1140900,0.0,0.0
2024-07-12,0.97,1.09,0.95,1.09,1407700,0.0,0.0
2024-07-11,0.95,0.97,0.92,0.94,572200,0.0,0.0
2024-07-10,0.9,0.95,0.9,0.92,538200,0.0,0.0
2024-07-09,0.88,0.92,0.85,0.89,690500,0.0,0.0
2024-07-08,0.97,0.99,0.88,0.88,1003400,0.0,0.0
2024-07-05,0.94,1.01,0.91,0.94,1421200,0.0,0.0
2024-07-03,0.91,0.98,0.91,0.92,1023200,0.0,0.0
2024-07-02,0.81,0.92,0.8,0.89,1478500,0.0,0.0
2024-07-01,0.85,0.87,0.79,0.79,639100,0.0,0.0
2024-06-28,0.82,0.87,0.81,0.84,776100,0.0,0.0
2024-06-27,0.76,0.8,0.75,0.8,739400,0.0,0.0
2024-06-26,0.7,0.84,0.69,0.79,3915700,0.0,0.0
2024-06-25,0.7,0.7,0.68,0.69,793300,0.0,0.0
2024-06-24,0.7,0.71,0.69,0.69,390900,0.0,0.0
2024-06-21,0.69,0.7,0.68,0.69,517100,0.0,0.0
2024-06-20,0.72,0.73,0.69,0.7,522500,0.0,0.0
2024-06-18,0.76,0.76,0.71,0.71,875700,0.0,0.0
2024-06-17,0.71,0.73,0.68,0.7,577700,0.0,0.0
2024-06-14,0.74,0.74,0.7,0.72,658600,0.0,0.0
2024-06-13,0.79,0.8,0.74,0.74,670800,0.0,0.0
2024-06-12,0.74,0.8,0.74,0.78,602200,0.0,0.0
2024-06-11,0.78,0.78,0.76,0.76,365000,0.0,0.0
2024-06-10,0.76,0.78,0.73,0.77,527200,0.0,0.0
2024-06-07,0.8,0.8,0.74,0.75,788000,0.0,0.0
2024-06-06,0.81,0.82,0.78,0.78,365200,0.0,0.0
2024-06-05,0.8,0.81,0.79,0.8,662500,0.0,0.0
2024-06-04,0.8,0.8,0.77,0.79,597200,0.0,0.0
2024-06-03,0.81,0.83,0.79,0.8,577200,0.0,0.0
2024-05-31,0.8,0.83,0.78,0.8,590200,0.0,0.0
2024-05-30,0.81,0.83,0.78,0.8,680600,0.0,0.0
2024-05-29,0.84,0.84,0.8,0.82,826900,0.0,0.0
2024-05-28,0.83,0.89,0.82,0.84,1472300,0.0,0.0
2024-05-24,0.8,0.85,0.79,0.82,650200,0.0,0.0
2024-05-23,0.84,0.84,0.77,0.8,1853400,0.0,0.0
2024-05-22,0.88,0.89,0.82,0.82,1335900,0.0,0.0
2024-05-21,0.85,0.88,0.82,0.86,1200000,0.0,0.0
2024-05-20,0.82,0.85,0.81,0.84,470000,0.0,0.0
2024-05-17,0.85,0.86,0.81,0.82,624100,0.0,0.0
2024-05-16,0.83,0.89,0.8,0.83,1678100,0.0,0.0
2024-05-15,0.84,0.85,0.78,0.83,1665000,0.0,0.0
2024-05-14,0.84,0.84,0.75,0.83,2198900,0.0,0.0
2024-05-13,0.79,0.8,0.75,0.76,963300,0.0,0.0
2024-05-10,0.82,0.82,0.75,0.76,1146600,0.0,0.0
2024-05-09,0.81,0.82,0.76,0.8,969500,0.0,0.0
2024-05-08,0.86,0.86,0.79,0.81,1059100,0.0,0.0
2024-05-07,0.92,0.92,0.83,0.83,1202200,0.0,0.0
2024-05-06,0.84,0.92,0.83,0.91,2033100,0.0,0.0
2024-05-03,0.83,0.87,0.78,0.82,2012000,0.0,0.0
2024-05-02,0.82,0.84,0.75,0.8,2515500,0.0,0.0
2024-05-01,0.8,0.83,0.75,0.78,2023300,0.0,0.0
2024-04-30,0.82,0.88,0.77,0.79,2296200,0.0,0.0
2024-04-29,0.82,0.87,0.76,0.81,3037100,0.0,0.0
2024-04-26,0.81,0.9,0.77,0.78,3680800,0.0,0.0
2024-04-25,0.86,0.88,0.67,0.81,12934000,0.0,0.0
2024-04-24,0.97,1.03,0.86,0.86,4885100,0.0,0.0
2024-04-23,1.29,1.3,0.95,0.96,7776100,0.0,0.0
2024-04-22,1.23,1.31,1.21,1.29,1156600,0.0,0.0
2024-04-19,1.25,1.29,1.19,1.22,897400,0.0,0.0
2024-04-18,1.28,1.31,1.24,1.26,961700,0.0,0.0
2024-04-17,1.37,1.39,1.23,1.28,1422800,0.0,0.0
2024-04-16,1.42,1.42,1.34,1.37,625200,0.0,0.0
2024-04-15,1.48,1.48,1.34,1.42,1317900,0.0,0.0
2024-04-12,1.57,1.57,1.47,1.49,933900,0.0,0.0
2024-04-11,1.57,1.6,1.55,1.58,576400,0.0,0.0
2024-04-10,1.61,1.62,1.56,1.57,751200,0.0,0.0
2024-04-09,1.65,1.69,1.62,1.63,681400,0.0,0.0
2024-04-08,1.65,1.72,1.64,1.65,498300,0.0,0.0
2024-04-05,1.59,1.67,1.59,1.64,744200,0.0,0.0
2024-04-04,1.65,1.73,1.61,1.63,993300,0.0,0.0
2024-04-03,1.61,1.64,1.56,1.61,1084000,0.0,0.0
2024-04-02,1.72,1.74,1.6,1.65,1404600,0.0,0.0
2024-04-01,1.8,1.82,1.73,1.75,1045100,0.0,0.0
2024-03-28,1.86,1.87,1.77,1.8,957700,0.0,0.0
2024-03-27,1.86,1.89,1.81,1.85,747700,0.0,0.0
2024-03-26,1.88,1.9,1.8,1.83,1149000,0.0,0.0
2024-03-25,1.9,1.95,1.87,1.87,875700,0.0,0.0
2024-03-22,2.07,2.07,1.89,1.9,1305700,0.0,0.0
2024-03-21,2.01,2.11,1.91,2.06,2734000,0.0,0.0
2024-03-20,1.9,1.97,1.78,1.94,2647500,0.0,0.0
2024-03-19,2.0,2.04,1.89,1.9,2404800,0.0,0.0
2024-03-18,1.98,2.21,1.98,2.04,2569400,0.0,0.0
2024-03-15,1.95,2.01,1.86,1.9,3555900,0.0,0.0
2024-03-14,2.32,2.33,2.17,2.19,1843300,0.0,0.0
2024-03-13,2.36,2.39,2.3,2.32,772200,0.0,0.0
2024-03-12,2.39,2.41,2.28,2.36,1574800,0.0,0.0
2024-03-11,2.45,2.46,2.38,2.41,698400,0.0,0.0
2024-03-08,2.55,2.61,2.42,2.44,1185700,0.0,0.0
2024-03-07,2.52,2.57,2.49,2.5,884600,0.0,0.0
