Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-01,11.42,11.6,11.06,11.38,4274200,0.0,0.0
2024-03-28,11.65,11.85,11.0,11.18,7128000,0.0,0.0
2024-03-27,11.24,12.09,11.18,11.76,5239600,0.0,0.0
2024-03-26,11.92,11.94,11.11,11.14,4253100,0.0,0.0
2024-03-25,12.1,12.3,11.65,11.79,2543300,0.0,0.0
2024-03-22,12.68,12.73,12.11,12.12,2595200,0.0,0.0
2024-03-21,12.33,12.98,12.24,12.71,3220300,0.0,0.0
2024-03-20,11.83,12.39,11.73,12.24,3063900,0.0,0.0
2024-03-19,11.58,11.98,11.48,11.88,3436500,0.0,0.0
2024-03-18,12.03,12.06,11.7,11.71,2584200,0.0,0.0
2024-03-15,11.73,12.1,11.62,12.06,4204600,0.0,0.0
2024-03-14,12.0,12.07,11.66,11.82,3236800,0.0,0.0
2024-03-13,12.2,12.24,11.92,11.99,2852500,0.0,0.0
2024-03-12,12.88,12.9,12.02,12.16,4055100,0.0,0.0
2024-03-11,12.99,13.44,12.92,12.99,3393100,0.0,0.0
2024-03-08,13.25,13.31,12.9,13.02,3842300,0.0,0.0
2024-03-07,12.57,13.13,12.39,13.0,2095900,0.0,0.0
2024-03-06,12.57,12.63,12.11,12.54,2793800,0.0,0.0
2024-03-05,12.8,13.18,12.28,12.31,4005900,0.0,0.0
2024-03-04,13.33,13.43,12.62,13.01,3270000,0.0,0.0
2024-03-01,12.88,13.63,12.81,13.35,4955200,0.0,0.0
2024-02-29,13.1,13.82,12.6,12.83,15585300,0.0,0.0
2024-02-28,15.51,16.19,15.31,15.39,6435700,0.0,0.0
2024-02-27,15.7,15.75,15.19,15.39,2852900,0.0,0.0
2024-02-26,14.57,15.32,14.4,15.29,4519700,0.0,0.0
2024-02-23,14.45,14.73,14.32,14.64,2533600,0.0,0.0
2024-02-22,14.96,15.06,14.44,14.56,4573900,0.0,0.0
2024-02-21,15.55,15.77,14.98,15.06,2502600,0.0,0.0
2024-02-20,15.98,16.15,15.65,15.94,2797700,0.0,0.0
2024-02-16,16.1,16.68,16.02,16.4,2174400,0.0,0.0
2024-02-15,16.55,16.85,16.24,16.48,2617500,0.0,0.0
2024-02-14,16.03,16.47,15.78,16.24,3275400,0.0,0.0
2024-02-13,16.13,16.34,15.41,15.52,4444400,0.0,0.0
2024-02-12,16.58,17.5,16.5,17.02,4258700,0.0,0.0
2024-02-09,15.54,16.68,15.49,16.5,3523900,0.0,0.0
2024-02-08,15.27,15.51,15.12,15.44,3036700,0.0,0.0
2024-02-07,14.98,15.6,14.63,15.35,4428100,0.0,0.0
