Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-14,23.42,23.95,22.74,23.29,52370500,0.0,0.0
2025-08-13,24.18,24.5,23.09,23.81,68665800,0.0,0.0
2025-08-12,22.62,23.73,22.52,23.65,56583300,0.0,0.0
2025-08-11,22.1,23.14,21.72,22.42,58462600,0.0,0.0
2025-08-08,22.3,22.58,21.95,22.1,49146100,0.0,0.0
2025-08-07,21.79,22.43,21.68,22.08,53034200,0.0,0.0
2025-08-06,21.47,21.56,21.02,21.46,36720500,0.0,0.0
2025-08-05,22.0,22.12,21.32,21.54,48936500,0.0,0.0
2025-08-04,21.51,21.84,20.7,21.81,59741200,0.0,0.0
2025-08-01,21.7,21.76,20.6,21.23,89388500,0.0,0.0
2025-07-31,22.67,23.81,22.49,22.58,120095300,0.0,0.0
2025-07-30,20.83,21.98,20.43,21.87,183424700,0.0,0.0
2025-07-29,23.11,25.11,22.25,22.4,236127400,0.0,0.0
2025-07-28,21.22,21.22,20.77,21.02,59105900,0.0,0.0
2025-07-25,21.52,21.58,21.17,21.2,40134900,0.0,0.0
2025-07-24,21.75,22.01,21.37,21.51,46110300,0.0,0.0
2025-07-23,21.21,21.65,20.86,21.56,49653700,0.0,0.0
2025-07-22,20.79,21.1,19.82,20.98,63655900,0.0,0.0
2025-07-21,21.95,22.04,21.09,21.16,48699000,0.0,0.0
2025-07-18,22.31,22.74,21.35,21.81,59729100,0.0,0.0
2025-07-17,21.5,22.2,21.42,22.09,49837600,0.0,0.0
2025-07-16,20.97,21.59,20.77,21.39,59992000,0.0,0.0
2025-07-15,21.25,21.6,20.86,20.96,61495400,0.0,0.0
2025-07-14,21.37,21.44,20.42,21.33,67028200,0.0,0.0
2025-07-11,20.77,21.86,20.75,21.2,92365600,0.0,0.0
2025-07-10,20.39,21.32,20.24,20.97,86494100,0.0,0.0
2025-07-09,20.17,20.25,19.62,20.22,64252100,0.0,0.0
2025-07-08,19.8,20.89,19.66,19.95,111492400,0.0,0.0
2025-07-07,18.5,19.29,18.4,19.24,80137800,0.0,0.0
2025-07-03,18.31,18.64,18.08,18.57,44667700,0.0,0.0
2025-07-02,17.52,18.29,17.52,18.12,67100700,0.0,0.0
2025-07-01,18.0,18.48,17.35,17.64,93556500,0.0,0.0
2025-06-30,17.73,18.92,17.59,18.21,149080200,0.0,0.0
2025-06-27,16.92,17.52,16.84,17.18,92297000,0.0,0.0
2025-06-26,16.25,16.81,16.06,16.77,73896800,0.0,0.0
2025-06-25,16.02,16.28,15.91,16.08,68438900,0.0,0.0
2025-06-24,15.73,15.95,15.51,15.85,64207300,0.0,0.0
2025-06-23,15.02,15.45,14.64,15.36,60990900,0.0,0.0
2025-06-20,15.56,15.64,15.0,15.2,87552800,0.0,0.0
2025-06-18,14.38,15.42,14.36,15.36,84597000,0.0,0.0
2025-06-17,14.82,14.94,14.23,14.43,72249500,0.0,0.0
2025-06-16,14.3,14.93,14.28,14.9,65414100,0.0,0.0
2025-06-13,14.39,14.71,13.97,14.09,76753100,0.0,0.0
2025-06-12,14.87,15.2,14.66,14.9,78524700,0.0,0.0
2025-06-11,14.52,15.17,14.49,15.06,79569800,0.0,0.0
2025-06-10,14.17,14.48,13.96,14.39,57460300,0.0,0.0
2025-06-09,14.39,14.43,13.97,14.1,62639300,0.0,0.0
2025-06-06,14.0,14.49,13.93,14.24,63286700,0.0,0.0
2025-06-05,13.48,14.32,13.46,13.67,70633900,0.0,0.0
2025-06-04,13.67,13.69,13.23,13.46,54412400,0.0,0.0
2025-06-03,13.71,13.82,13.49,13.66,54104400,0.0,0.0
2025-06-02,13.28,13.69,13.09,13.67,53500300,0.0,0.0
2025-05-30,13.07,13.32,12.86,13.3,60735700,0.0,0.0
2025-05-29,13.5,13.6,13.07,13.17,50198700,0.0,0.0
2025-05-28,13.39,13.43,13.13,13.32,56645000,0.0,0.0
2025-05-27,13.41,13.48,13.09,13.39,46060200,0.0,0.0
2025-05-23,12.8,13.21,12.74,13.09,44155300,0.0,0.0
2025-05-22,12.8,13.28,12.78,13.19,56734700,0.0,0.0
2025-05-21,13.08,13.32,12.74,12.8,71853700,0.0,0.0
2025-05-20,13.66,13.66,13.23,13.27,54429600,0.0,0.0
2025-05-19,13.4,13.86,13.36,13.73,57180000,0.0,0.0
2025-05-16,13.7,13.97,13.56,13.92,58250800,0.0,0.0
2025-05-15,13.91,13.95,13.33,13.57,66129800,0.0,0.0
2025-05-14,14.44,14.78,13.94,14.03,77903700,0.0,0.0
2025-05-13,14.24,14.46,14.05,14.29,70382900,0.0,0.0
2025-05-12,14.04,14.2,13.68,14.04,74278200,0.0,0.0
2025-05-09,13.3,13.47,12.87,13.18,53262000,0.0,0.0
2025-05-08,13.32,13.47,13.1,13.26,52579800,0.0,0.0
2025-05-07,12.7,13.28,12.56,13.01,51029800,0.0,0.0
2025-05-06,12.57,12.83,12.44,12.73,40465200,0.0,0.0
2025-05-05,12.48,13.05,12.43,12.86,51937900,0.0,0.0
2025-05-02,12.69,12.93,12.58,12.7,50789300,0.0,0.0
2025-05-01,12.84,12.92,12.46,12.51,70285300,0.0,0.0
2025-04-30,12.78,12.82,12.05,12.51,86413300,0.0,0.0
2025-04-29,14.13,14.51,13.23,13.27,171099300,0.0,0.0
2025-04-28,13.24,13.38,12.77,13.2,95228400,0.0,0.0
2025-04-25,12.5,13.05,12.4,12.88,70647900,0.0,0.0
2025-04-24,11.8,12.36,11.76,12.31,61837700,0.0,0.0
2025-04-23,12.02,12.35,11.64,11.74,56643400,0.0,0.0
2025-04-22,10.87,11.43,10.81,11.27,52908900,0.0,0.0
2025-04-21,10.93,11.15,10.49,10.69,54164900,0.0,0.0
2025-04-17,10.68,11.05,10.59,10.98,46861000,0.0,0.0
2025-04-16,10.72,10.9,10.41,10.66,39224300,0.0,0.0
2025-04-15,10.82,11.05,10.72,10.94,38606000,0.0,0.0
2025-04-14,11.12,11.2,10.51,10.82,47271800,0.0,0.0
2025-04-11,10.48,10.73,10.07,10.71,42788100,0.0,0.0
2025-04-10,10.94,11.01,10.16,10.52,55996900,0.0,0.0
2025-04-09,9.4,11.65,9.31,11.39,94205900,0.0,0.0
2025-04-08,10.49,10.58,9.24,9.5,67136200,0.0,0.0
2025-04-07,8.74,10.65,8.6,9.86,92561300,0.0,0.0
2025-04-04,9.98,10.22,8.88,9.57,89686000,0.0,0.0
2025-04-03,11.14,11.42,10.56,10.64,73382300,0.0,0.0
2025-04-02,11.55,12.5,11.55,12.31,55622200,0.0,0.0
2025-04-01,11.59,12.16,11.48,11.91,48664100,0.0,0.0
2025-03-31,11.31,11.74,10.98,11.63,62839200,0.0,0.0
2025-03-28,12.02,12.24,11.69,11.85,51302400,0.0,0.0
2025-03-27,12.61,12.7,12.03,12.2,58870900,0.0,0.0
2025-03-26,13.53,13.55,12.93,13.07,48480600,0.0,0.0
2025-03-25,13.73,13.9,13.44,13.54,35685500,0.0,0.0
2025-03-24,13.3,13.76,13.14,13.72,58817600,0.0,0.0
2025-03-21,12.41,12.91,12.37,12.87,40043900,0.0,0.0
2025-03-20,12.64,12.94,12.49,12.64,40485900,0.0,0.0
2025-03-19,12.0,12.91,11.96,12.73,46771900,0.0,0.0
2025-03-18,12.1,12.14,11.79,11.95,36336100,0.0,0.0
2025-03-17,12.08,12.47,11.96,12.32,45612600,0.0,0.0
2025-03-14,11.69,12.12,11.61,12.09,37484500,0.0,0.0
2025-03-13,12.0,12.09,11.31,11.39,38157700,0.0,0.0
2025-03-12,11.86,12.12,11.44,11.92,54143700,0.0,0.0
2025-03-11,11.06,11.5,10.85,11.26,54907900,0.0,0.0
2025-03-10,12.07,12.17,10.93,11.18,71705200,0.0,0.0
2025-03-07,12.32,12.64,11.82,12.59,52630300,0.0,0.0
2025-03-06,13.0,13.25,12.41,12.45,49835800,0.0,0.0
2025-03-05,13.12,13.49,12.84,13.43,41038000,0.0,0.0
2025-03-04,13.0,13.57,12.23,13.09,77982800,0.0,0.0
2025-03-03,14.65,14.9,13.44,13.57,58992200,0.0,0.0
2025-02-28,13.8,14.54,13.73,14.47,38926400,0.0,0.0
2025-02-27,14.73,14.74,14.0,14.07,41470300,0.0,0.0
2025-02-26,14.18,14.73,14.14,14.47,51329600,0.0,0.0
2025-02-25,14.11,14.27,13.42,13.92,63198000,0.0,0.0
2025-02-24,14.8,14.82,13.81,14.36,52266100,0.0,0.0
2025-02-21,15.56,15.56,14.58,14.67,54725300,0.0,0.0
2025-02-20,16.01,16.08,15.06,15.56,51063600,0.0,0.0
2025-02-19,16.76,16.81,16.1,16.18,35555700,0.0,0.0
2025-02-18,16.47,17.11,16.43,16.83,53815000,0.0,0.0
2025-02-14,15.41,16.42,15.24,16.21,63312400,0.0,0.0
2025-02-13,14.96,15.35,14.77,15.19,36477800,0.0,0.0
2025-02-12,14.58,14.85,14.42,14.77,33663600,0.0,0.0
2025-02-11,14.99,15.25,14.79,14.83,30455200,0.0,0.0
2025-02-10,15.03,15.4,15.0,15.13,30509900,0.0,0.0
2025-02-07,14.9,15.28,14.83,14.91,32161400,0.0,0.0
2025-02-06,15.53,15.55,14.68,14.8,46886900,0.0,0.0
2025-02-05,15.24,15.56,15.22,15.49,27706300,0.0,0.0
2025-02-04,15.49,15.62,15.2,15.29,29013200,0.0,0.0
2025-02-03,14.98,15.77,14.89,15.4,42781900,0.0,0.0
2025-01-31,16.44,16.57,15.59,15.78,47846900,0.0,0.0
2025-01-30,16.25,16.67,16.11,16.44,35552200,0.0,0.0
2025-01-29,16.1,16.34,15.76,15.99,41382700,0.0,0.0
2025-01-28,16.12,16.25,15.22,16.17,51829100,0.0,0.0
2025-01-27,15.93,16.98,15.55,16.08,107334200,0.0,0.0
2025-01-24,18.15,18.42,17.86,17.92,55232000,0.0,0.0
2025-01-23,17.4,18.21,17.28,18.03,43826700,0.0,0.0
2025-01-22,18.06,18.06,17.26,17.59,51349800,0.0,0.0
2025-01-21,17.0,18.1,16.89,17.9,67982600,0.0,0.0
2025-01-17,16.42,16.73,16.18,16.5,40496500,0.0,0.0
2025-01-16,15.7,16.38,15.57,16.3,43586900,0.0,0.0
2025-01-15,15.36,15.55,14.99,15.51,38873100,0.0,0.0
2025-01-14,14.3,14.86,14.23,14.5,34100800,0.0,0.0
2025-01-13,13.64,14.09,13.6,14.07,32197100,0.0,0.0
2025-01-10,14.2,14.28,13.81,14.15,33470100,0.0,0.0
2025-01-08,14.64,14.84,14.32,14.55,28712100,0.0,0.0
2025-01-07,15.31,15.62,14.71,14.91,38956300,0.0,0.0
2025-01-06,15.2,15.48,14.89,15.29,32859000,0.0,0.0
2025-01-03,14.3,14.85,14.12,14.84,40925300,0.0,0.0
2025-01-02,15.0,15.11,13.75,14.13,76412600,0.0,0.0
2024-12-31,15.79,15.9,15.35,15.4,29262500,0.0,0.0
2024-12-30,15.57,15.88,15.42,15.63,31036000,0.0,0.0
2024-12-27,16.39,16.47,15.78,15.98,31003000,0.0,0.0
2024-12-26,15.98,16.68,15.88,16.6,36815400,0.0,0.0
2024-12-24,15.73,16.03,15.57,16.02,15731500,0.0,0.0
2024-12-23,15.5,15.79,15.16,15.63,34576400,0.0,0.0
2024-12-20,14.72,15.53,14.58,15.35,52746600,0.0,0.0
2024-12-19,15.72,15.99,14.92,15.03,44149600,0.0,0.0
2024-12-18,16.89,17.19,14.93,15.24,76625700,0.0,0.0
2024-12-17,17.15,17.17,16.17,16.66,53985200,0.0,0.0
2024-12-16,16.53,17.04,16.2,16.88,55457600,0.0,0.0
2024-12-13,16.04,16.36,15.79,16.25,41622300,0.0,0.0
2024-12-12,15.92,16.48,15.73,15.9,48071000,0.0,0.0
2024-12-11,15.5,16.0,15.16,15.94,47600800,0.0,0.0
2024-12-10,15.49,16.12,15.14,15.29,49585500,0.0,0.0
2024-12-09,15.68,15.96,15.23,15.57,59642800,0.0,0.0
2024-12-06,15.77,16.05,14.85,16.02,57220500,0.0,0.0
2024-12-05,16.01,16.2,15.62,15.65,50857000,0.0,0.0
2024-12-04,16.13,16.43,15.89,16.32,40638300,0.0,0.0
2024-12-03,15.89,16.15,15.62,15.88,43795800,0.0,0.0
2024-12-02,16.49,16.61,15.74,15.91,52367900,0.0,0.0
2024-11-29,16.36,16.61,16.17,16.41,31524900,0.0,0.0
2024-11-27,15.67,16.16,15.57,16.12,48218600,0.0,0.0
2024-11-26,15.5,15.84,15.24,15.49,38184400,0.0,0.0
2024-11-25,16.09,16.09,15.52,15.7,49778700,0.0,0.0
2024-11-22,15.27,15.75,15.08,15.6,50055400,0.0,0.0
2024-11-21,14.86,15.55,14.67,15.01,60802800,0.0,0.0
2024-11-20,14.65,14.89,14.29,14.67,45618800,0.0,0.0
2024-11-19,13.76,14.43,13.67,14.42,38330700,0.0,0.0
2024-11-18,13.8,14.3,13.7,13.93,47566500,0.0,0.0
2024-11-15,13.22,13.69,13.08,13.63,48186500,0.0,0.0
2024-11-14,13.61,13.73,13.01,13.4,46251400,0.0,0.0
2024-11-13,13.95,14.28,13.39,13.5,55166000,0.0,0.0
2024-11-12,13.49,14.01,13.37,13.82,61125000,0.0,0.0
2024-11-11,13.61,14.44,13.57,14.11,106393400,0.0,0.0
2024-11-08,12.0,13.01,11.94,13.01,83464200,0.0,0.0
2024-11-07,11.91,12.14,11.85,11.9,55627600,0.0,0.0
2024-11-06,12.07,12.19,11.63,11.81,63197700,0.0,0.0
2024-11-05,10.96,11.55,10.95,11.42,53857800,0.0,0.0
2024-11-04,10.88,11.13,10.63,10.91,41321700,0.0,0.0
2024-11-01,11.21,11.22,10.81,11.04,41742300,0.0,0.0
2024-10-31,11.16,11.32,10.88,11.17,59129200,0.0,0.0
2024-10-30,10.47,11.5,10.46,11.22,95149900,0.0,0.0
2024-10-29,10.75,10.8,9.77,10.47,164917900,0.0,0.0
2024-10-28,11.21,11.31,11.02,11.19,69753400,0.0,0.0
2024-10-25,11.21,11.34,10.89,10.99,58331300,0.0,0.0
2024-10-24,10.91,11.3,10.78,10.93,72141300,0.0,0.0
2024-10-23,10.55,10.65,10.18,10.42,38130400,0.0,0.0
2024-10-22,10.32,10.62,10.32,10.58,36501700,0.0,0.0
2024-10-21,10.26,10.54,10.19,10.4,50814300,0.0,0.0
2024-10-18,9.91,10.18,9.88,10.18,31400300,0.0,0.0
2024-10-17,10.01,10.03,9.62,9.87,50293900,0.0,0.0
2024-10-16,10.23,10.32,9.91,10.04,48045000,0.0,0.0
2024-10-15,10.16,10.49,10.03,10.18,87195400,0.0,0.0
2024-10-14,9.62,10.07,9.38,10.04,116449900,0.0,0.0
2024-10-11,8.65,9.07,8.63,9.01,42833300,0.0,0.0
2024-10-10,8.51,8.76,8.46,8.63,46015000,0.0,0.0
2024-10-09,8.41,8.66,8.3,8.59,32950100,0.0,0.0
2024-10-08,8.32,8.6,8.26,8.41,40451800,0.0,0.0
2024-10-07,8.36,8.52,8.16,8.27,40480600,0.0,0.0
2024-10-04,8.03,8.4,7.9,8.39,58014300,0.0,0.0
2024-10-03,7.75,7.86,7.65,7.83,28729000,0.0,0.0
2024-10-02,7.6,7.83,7.57,7.79,27871200,0.0,0.0
2024-10-01,7.88,7.9,7.61,7.63,34573700,0.0,0.0
2024-09-30,7.9,8.07,7.81,7.86,28296700,0.0,0.0
2024-09-27,7.82,8.1,7.82,7.95,33376700,0.0,0.0
2024-09-26,7.83,7.87,7.68,7.76,27429400,0.0,0.0
2024-09-25,7.85,7.88,7.71,7.73,26123100,0.0,0.0
2024-09-24,7.96,7.97,7.58,7.83,47198600,0.0,0.0
2024-09-23,8.12,8.13,7.91,7.92,31400000,0.0,0.0
2024-09-20,8.14,8.22,8.01,8.05,36453900,0.0,0.0
2024-09-19,8.44,8.46,8.13,8.19,58745600,0.0,0.0
2024-09-18,8.1,8.53,8.04,8.11,63736800,0.0,0.0
2024-09-17,8.2,8.28,8.06,8.12,49071800,0.0,0.0
2024-09-16,7.74,8.08,7.63,8.06,44920400,0.0,0.0
2024-09-13,7.52,7.74,7.52,7.74,45043900,0.0,0.0
2024-09-12,7.29,7.51,7.24,7.46,39028500,0.0,0.0
2024-09-11,7.02,7.35,6.95,7.31,42877800,0.0,0.0
2024-09-10,7.16,7.17,6.75,7.05,57932200,0.0,0.0
2024-09-09,7.04,7.21,7.01,7.08,33004200,0.0,0.0
2024-09-06,7.29,7.4,6.92,7.01,46372000,0.0,0.0
2024-09-05,7.55,7.64,7.24,7.26,37429500,0.0,0.0
2024-09-04,7.41,7.76,7.41,7.48,34795200,0.0,0.0
2024-09-03,7.89,7.92,7.48,7.53,43359200,0.0,0.0
2024-08-30,8.11,8.23,7.81,7.99,40858700,0.0,0.0
2024-08-29,7.65,8.3,7.64,8.03,84954500,0.0,0.0
2024-08-28,7.7,7.73,7.4,7.49,33583100,0.0,0.0
2024-08-27,7.58,7.89,7.54,7.77,27703700,0.0,0.0
2024-08-26,7.61,7.79,7.55,7.67,31511400,0.0,0.0
2024-08-23,7.21,7.56,7.18,7.52,52448400,0.0,0.0
2024-08-22,7.32,7.34,7.18,7.19,29843200,0.0,0.0
2024-08-21,7.4,7.43,7.13,7.3,38849700,0.0,0.0
2024-08-20,7.39,7.51,7.28,7.37,42987600,0.0,0.0
2024-08-19,7.11,7.5,7.09,7.46,51562200,0.0,0.0
2024-08-16,6.9,7.08,6.89,7.0,24474900,0.0,0.0
2024-08-15,6.74,6.96,6.69,6.91,36188900,0.0,0.0
2024-08-14,6.75,6.78,6.56,6.61,22578400,0.0,0.0
2024-08-13,6.5,6.65,6.49,6.64,26015000,0.0,0.0
2024-08-12,6.62,6.67,6.47,6.48,26316800,0.0,0.0
2024-08-09,6.62,6.73,6.55,6.64,19048600,0.0,0.0
2024-08-08,6.46,6.71,6.41,6.64,27594800,0.0,0.0
2024-08-07,6.6,6.75,6.31,6.32,32106700,0.0,0.0
2024-08-06,6.62,6.62,6.39,6.43,41670300,0.0,0.0
2024-08-05,6.03,6.79,6.01,6.54,65657400,0.0,0.0
2024-08-02,6.9,6.95,6.59,6.65,63300900,0.0,0.0
2024-08-01,7.57,7.66,7.07,7.16,50282600,0.0,0.0
2024-07-31,7.48,7.83,7.26,7.54,66168200,0.0,0.0
2024-07-30,7.58,7.95,7.1,7.42,90519300,0.0,0.0
2024-07-29,7.46,7.52,7.23,7.33,65272600,0.0,0.0
2024-07-26,7.48,7.5,7.29,7.41,29482400,0.0,0.0
2024-07-25,7.0,7.41,7.0,7.27,35574200,0.0,0.0
2024-07-24,7.33,7.5,7.09,7.1,34636100,0.0,0.0
2024-07-23,7.5,7.66,7.42,7.43,23486300,0.0,0.0
2024-07-22,7.59,7.64,7.33,7.54,38964600,0.0,0.0
2024-07-19,7.5,7.61,7.31,7.47,33123300,0.0,0.0
2024-07-18,7.87,8.06,7.49,7.53,56454300,0.0,0.0
2024-07-17,7.57,7.91,7.57,7.84,65800500,0.0,0.0
2024-07-16,7.44,7.82,7.34,7.75,63079500,0.0,0.0
2024-07-15,7.06,7.43,7.01,7.33,57035700,0.0,0.0
2024-07-12,6.89,7.0,6.81,6.97,37128300,0.0,0.0
2024-07-11,6.8,6.93,6.68,6.77,46656300,0.0,0.0
2024-07-10,6.42,6.62,6.32,6.57,37482300,0.0,0.0
2024-07-09,6.35,6.38,6.15,6.38,40392200,0.0,0.0
2024-07-08,6.49,6.53,6.35,6.35,22763700,0.0,0.0
2024-07-05,6.48,6.51,6.38,6.47,15639700,0.0,0.0
2024-07-03,6.48,6.55,6.41,6.52,15364300,0.0,0.0
2024-07-02,6.43,6.48,6.29,6.45,26977400,0.0,0.0
2024-07-01,6.6,6.67,6.41,6.43,30828100,0.0,0.0
2024-06-28,6.6,6.65,6.53,6.61,30002000,0.0,0.0
2024-06-27,6.41,6.54,6.36,6.54,18808000,0.0,0.0
2024-06-26,6.4,6.48,6.36,6.46,18400200,0.0,0.0
2024-06-25,6.54,6.54,6.41,6.45,19277800,0.0,0.0
2024-06-24,6.32,6.57,6.3,6.54,32286900,0.0,0.0
2024-06-21,6.3,6.35,6.2,6.32,34388900,0.0,0.0
2024-06-20,6.42,6.45,6.26,6.32,31396900,0.0,0.0
2024-06-18,6.46,6.6,6.39,6.42,28420200,0.0,0.0
2024-06-17,6.46,6.49,6.3,6.46,45193300,0.0,0.0
2024-06-14,6.71,6.76,6.43,6.46,75531400,0.0,0.0
2024-06-13,7.1,7.13,6.77,6.8,51888300,0.0,0.0
2024-06-12,7.17,7.43,7.05,7.07,57027300,0.0,0.0
2024-06-11,7.0,7.04,6.9,7.0,20066600,0.0,0.0
2024-06-10,6.9,7.07,6.88,7.03,20795000,0.0,0.0
2024-06-07,6.92,7.05,6.86,6.99,26082300,0.0,0.0
2024-06-06,6.9,7.09,6.84,7.08,26131000,0.0,0.0
2024-06-05,6.77,6.94,6.72,6.91,32061500,0.0,0.0
2024-06-04,6.75,6.86,6.71,6.72,27546400,0.0,0.0
2024-06-03,6.97,6.99,6.75,6.77,31596700,0.0,0.0
2024-05-31,6.95,6.99,6.76,6.9,28216900,0.0,0.0
2024-05-30,6.84,6.93,6.81,6.91,21823400,0.0,0.0
2024-05-29,6.78,6.85,6.68,6.85,26240400,0.0,0.0
2024-05-28,6.99,7.05,6.87,6.89,31435900,0.0,0.0
2024-05-24,6.87,7.0,6.87,6.92,21665900,0.0,0.0
2024-05-23,7.04,7.07,6.77,6.83,53003900,0.0,0.0
2024-05-22,7.06,7.14,6.97,7.02,28018400,0.0,0.0
2024-05-21,7.15,7.2,7.05,7.08,24500700,0.0,0.0
2024-05-20,7.25,7.29,7.17,7.19,20605800,0.0,0.0
2024-05-17,7.15,7.42,7.12,7.28,36606000,0.0,0.0
2024-05-16,7.23,7.3,7.11,7.12,28905000,0.0,0.0
2024-05-15,7.63,7.63,7.21,7.27,35185400,0.0,0.0
2024-05-14,7.21,7.64,7.2,7.47,74991900,0.0,0.0
2024-05-13,7.03,7.32,7.0,7.11,55264000,0.0,0.0
2024-05-10,7.05,7.09,6.92,6.94,29080800,0.0,0.0
2024-05-09,7.08,7.13,6.99,7.06,22463500,0.0,0.0
2024-05-08,6.98,7.09,6.93,7.05,29637600,0.0,0.0
2024-05-07,7.12,7.19,7.03,7.06,31025600,0.0,0.0
2024-05-06,7.05,7.27,7.03,7.16,50016600,0.0,0.0
2024-05-03,7.13,7.24,6.88,6.96,56618000,0.0,0.0
2024-05-02,7.03,7.11,6.86,6.99,45473400,0.0,0.0
2024-05-01,6.7,7.18,6.65,6.92,68347700,0.0,0.0
2024-04-30,6.88,6.89,6.61,6.78,78411600,0.0,0.0
2024-04-29,7.37,7.45,7.0,7.05,149660200,0.0,0.0
2024-04-26,7.7,7.9,7.58,7.87,88631000,0.0,0.0
2024-04-25,7.42,7.6,7.26,7.59,47658800,0.0,0.0
2024-04-24,7.61,7.68,7.46,7.6,39726800,0.0,0.0
2024-04-23,7.24,7.59,7.22,7.58,40321500,0.0,0.0
2024-04-22,7.17,7.29,7.11,7.25,31327400,0.0,0.0
2024-04-19,7.08,7.28,7.05,7.11,36870000,0.0,0.0
2024-04-18,7.16,7.38,7.07,7.13,34419100,0.0,0.0
2024-04-17,7.23,7.34,7.12,7.16,29625600,0.0,0.0
2024-04-16,7.05,7.28,6.97,7.2,34200500,0.0,0.0
2024-04-15,7.33,7.42,7.08,7.12,33759400,0.0,0.0
2024-04-12,7.56,7.6,7.3,7.33,36704100,0.0,0.0
2024-04-11,7.57,7.64,7.43,7.64,28651700,0.0,0.0
2024-04-10,7.65,7.8,7.48,7.56,53826100,0.0,0.0
2024-04-09,7.82,7.94,7.73,7.89,46334200,0.0,0.0
2024-04-08,7.51,7.77,7.5,7.76,56858200,0.0,0.0
2024-04-05,7.3,7.46,7.25,7.4,29257900,0.0,0.0
2024-04-04,7.65,7.71,7.27,7.31,49594100,0.0,0.0
2024-04-03,7.31,7.58,7.23,7.54,50638600,0.0,0.0
2024-04-02,7.05,7.22,6.97,7.2,29678800,0.0,0.0
2024-04-01,7.31,7.34,7.12,7.22,31681900,0.0,0.0
2024-03-28,7.33,7.47,7.29,7.3,30108100,0.0,0.0
2024-03-27,7.28,7.37,7.17,7.36,34738800,0.0,0.0
2024-03-26,7.35,7.46,7.16,7.2,39576600,0.0,0.0
2024-03-25,7.28,7.6,7.25,7.45,27430900,0.0,0.0
2024-03-22,7.32,7.41,7.24,7.3,23292600,0.0,0.0
2024-03-21,7.55,7.57,7.36,7.44,56091900,0.0,0.0
2024-03-20,6.93,7.37,6.87,7.36,61455100,0.0,0.0
2024-03-19,6.92,7.03,6.82,6.92,50479000,0.0,0.0
2024-03-18,7.07,7.11,6.86,7.08,47168400,0.0,0.0
2024-03-15,7.03,7.05,6.91,7.03,52914300,0.0,0.0
2024-03-14,7.33,7.35,6.99,7.05,69575100,0.0,0.0
2024-03-13,7.43,7.56,7.36,7.38,42118300,0.0,0.0
2024-03-12,7.68,7.69,7.38,7.48,49576500,0.0,0.0
