Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-07,253.98,256.14,251.71,254.57,966900,0.0,0.0
2025-03-06,253.63,254.84,250.18,252.91,932200,0.0,0.0
2025-03-05,252.76,255.9,252.19,254.89,1095300,0.0,0.0
2025-03-04,258.73,259.14,252.3,252.59,1151700,0.0,0.0
2025-03-03,255.61,259.88,255.61,257.67,1751300,0.0,0.0
2025-02-28,253.46,255.64,251.42,255.35,1811600,0.0,0.0
2025-02-27,246.86,252.35,246.86,251.69,1086600,0.0,0.0
2025-02-26,248.16,249.5,244.73,245.83,1078200,0.0,0.0
2025-02-25,247.32,252.05,245.89,249.44,1630100,0.0,0.0
2025-02-24,238.43,246.64,238.08,245.22,1315600,0.0,0.0
2025-02-21,239.48,239.81,235.79,237.11,1250700,0.0,0.0
2025-02-20,238.72,238.72,234.91,238.31,971800,0.0,0.0
2025-02-19,238.41,239.93,236.31,239.4,1330800,0.0,0.0
2025-02-18,236.05,237.67,234.55,235.5,1121700,0.0,0.0
2025-02-14,239.08,239.49,234.08,235.4,1348200,0.0,0.0
2025-02-13,238.12,240.37,236.76,240.06,911300,0.0,0.0
2025-02-12,236.59,239.12,235.47,237.74,1334100,0.0,0.0
2025-02-11,239.71,240.64,236.48,239.4,1165000,0.0,0.0
2025-02-10,242.02,242.21,239.03,239.47,954100,0.0,0.0
2025-02-07,244.34,245.45,241.07,242.21,906600,0.0,0.0
2025-02-06,246.01,246.24,242.52,244.63,811000,0.0,0.0
2025-02-05,242.61,243.89,240.6,243.35,950300,0.0,0.0
2025-02-04,241.72,243.76,240.18,241.09,1209700,0.0,0.0
2025-02-03,239.67,242.3,235.32,241.63,1483100,0.0,0.0
2025-01-31,245.31,246.98,242.02,242.2,1463600,0.0,0.0
2025-01-30,249.04,249.04,244.22,246.06,836400,0.0,0.0
2025-01-29,244.6,248.73,244.0,246.49,1611300,0.0,0.0
2025-01-28,248.67,249.09,244.88,245.41,1217600,0.0,0.0
2025-01-27,241.22,248.19,240.51,247.96,1721800,0.0,0.0
2025-01-24,241.12,241.17,237.73,238.92,1282100,0.0,0.0
2025-01-23,240.79,241.74,237.44,238.57,1478500,0.0,0.0
2025-01-22,247.46,251.33,243.01,243.72,2564600,0.0,0.0
2025-01-21,238.47,238.94,235.45,236.25,2639100,0.0,0.0
2025-01-17,239.27,241.13,236.61,236.61,1346200,0.0,0.0
2025-01-16,236.97,239.75,236.96,239.42,970700,0.0,0.0
2025-01-15,237.21,239.24,236.72,237.06,1481100,0.0,0.0
2025-01-14,229.67,234.35,228.23,234.05,1550800,0.0,0.0
2025-01-13,228.14,231.72,227.43,230.49,1751000,0.0,0.0
2025-01-10,235.11,237.14,228.19,229.61,1818500,0.0,0.0
2025-01-08,240.55,241.03,236.04,239.82,1373300,0.0,0.0
2025-01-07,238.32,240.51,237.11,238.74,1460700,0.0,0.0
2025-01-06,238.88,243.09,237.88,238.94,1442700,0.0,0.0
2025-01-03,239.47,240.13,237.2,239.35,819700,0.0,0.0
2025-01-02,239.29,239.76,237.09,237.96,942500,0.0,0.0
2024-12-31,237.5,238.81,235.92,237.96,795100,0.0,0.0
2024-12-30,236.96,238.24,234.72,236.95,734300,0.0,0.0
2024-12-27,238.19,241.27,237.65,238.48,631700,0.0,0.0
2024-12-26,239.05,240.98,237.83,240.77,434100,0.0,0.0
2024-12-24,238.88,240.15,237.46,239.93,329200,0.0,0.0
2024-12-23,235.79,238.83,235.09,238.43,1408300,0.0,0.0
2024-12-20,231.68,239.6,231.32,237.83,2339300,0.0,0.0
2024-12-19,234.64,236.89,233.39,234.82,1546900,0.0,0.0
2024-12-18,239.62,241.99,232.59,233.16,1573400,0.0,0.0
2024-12-17,241.47,242.14,239.04,240.68,1284500,0.0,0.0
2024-12-16,244.49,245.84,242.99,243.28,1454200,0.0,0.0
2024-12-13,243.53,245.2,242.58,243.31,1305600,0.0,0.0
2024-12-12,242.86,244.15,240.25,240.92,1968600,0.0,0.0
2024-12-11,242.04,243.57,238.86,242.16,2035400,0.0,0.0
2024-12-10,248.86,249.92,243.23,244.64,2138300,1.05,0.0
2024-12-09,257.1,257.37,247.38,247.82,1711200,0.0,0.0
2024-12-06,258.6,259.38,254.47,256.9,1086500,0.0,0.0
2024-12-05,258.7,261.28,257.66,258.98,1718600,0.0,0.0
2024-12-04,255.55,257.96,254.86,257.52,1138100,0.0,0.0
2024-12-03,258.87,260.6,256.18,256.35,847700,0.0,0.0
2024-12-02,262.86,262.89,259.06,259.22,1095000,0.0,0.0
2024-11-29,264.62,264.67,261.71,261.71,770700,0.0,0.0
2024-11-27,260.5,263.94,260.5,262.32,1266200,0.0,0.0
2024-11-26,258.43,259.82,255.84,259.48,1339200,0.0,0.0
2024-11-25,259.31,261.83,256.47,256.97,2615600,0.0,0.0
2024-11-22,256.33,258.58,255.49,258.2,1182900,0.0,0.0
2024-11-21,253.01,257.88,250.94,256.57,1285400,0.0,0.0
2024-11-20,255.28,255.36,250.33,253.01,1190200,0.0,0.0
2024-11-19,255.45,256.68,253.59,255.05,978000,0.0,0.0
2024-11-18,255.53,258.68,255.22,258.42,1102100,0.0,0.0
2024-11-15,252.82,256.88,252.82,256.58,1305400,0.0,0.0
2024-11-14,252.27,253.8,250.94,252.35,1047400,0.0,0.0
2024-11-13,252.44,254.55,252.08,252.49,891900,0.0,0.0
2024-11-12,253.06,255.73,252.8,253.79,930700,0.0,0.0
2024-11-11,253.48,255.82,253.24,254.16,1008400,0.0,0.0
2024-11-08,250.18,252.77,248.87,252.71,1333500,0.0,0.0
2024-11-07,248.71,250.05,246.37,248.18,1721200,0.0,0.0
2024-11-06,253.77,253.77,247.23,249.82,1354200,0.0,0.0
2024-11-05,241.1,241.1,238.63,240.86,964400,0.0,0.0
2024-11-04,241.19,241.88,237.93,238.86,1098300,0.0,0.0
2024-11-01,242.57,244.92,241.27,241.64,1450200,0.0,0.0
2024-10-31,244.48,246.37,241.74,241.94,1318600,0.0,0.0
2024-10-30,245.83,247.52,244.62,246.02,1085700,0.0,0.0
2024-10-29,247.21,248.65,244.49,244.62,904600,0.0,0.0
2024-10-28,249.63,250.39,248.05,248.26,1115500,0.0,0.0
2024-10-25,253.12,253.21,246.37,246.42,942300,0.0,0.0
2024-10-24,255.77,255.92,251.14,252.25,998600,0.0,0.0
2024-10-23,254.64,254.67,250.27,253.16,1338300,0.0,0.0
2024-10-22,255.86,256.77,251.05,255.0,991900,0.0,0.0
2024-10-21,262.36,262.55,254.32,255.47,1307900,0.0,0.0
2024-10-18,264.77,265.17,257.26,261.13,1579500,0.0,0.0
2024-10-17,248.88,260.87,248.81,260.51,2847800,0.0,0.0
2024-10-16,238.22,239.82,236.96,239.0,969800,0.0,0.0
2024-10-15,238.06,239.67,236.6,236.96,1491100,0.0,0.0
2024-10-14,232.86,236.58,231.18,236.21,1127200,0.0,0.0
2024-10-11,229.69,233.04,229.69,232.73,932600,0.0,0.0
2024-10-10,232.55,232.57,228.15,229.41,961200,0.0,0.0
2024-10-09,224.4,229.01,223.33,227.7,790900,0.0,0.0
2024-10-08,223.39,227.1,222.43,226.59,1158600,0.0,0.0
2024-10-07,231.43,231.43,220.97,222.29,1207900,0.0,0.0
2024-10-04,230.52,232.82,228.23,232.37,650300,0.0,0.0
2024-10-03,231.44,231.44,227.43,229.5,1039700,0.0,0.0
2024-10-02,230.59,232.56,228.94,231.24,965900,0.0,0.0
2024-10-01,229.69,233.32,228.92,231.29,951900,0.0,0.0
2024-09-30,231.86,232.14,228.4,230.31,1081600,0.0,0.0
2024-09-27,232.08,235.22,231.56,232.27,964500,0.0,0.0
2024-09-26,233.12,233.56,229.79,232.21,697100,0.0,0.0
2024-09-25,235.38,236.43,232.01,232.47,764800,0.0,0.0
2024-09-24,234.96,235.03,232.28,234.11,871000,0.0,0.0
2024-09-23,234.4,236.37,233.92,235.46,1044100,0.0,0.0
2024-09-20,233.31,235.78,231.47,234.65,2199100,0.0,0.0
2024-09-19,236.81,237.41,233.04,233.71,1439700,0.0,0.0
2024-09-18,238.48,238.77,235.03,235.85,997500,0.0,0.0
2024-09-17,238.36,239.52,235.08,237.61,908100,0.0,0.0
2024-09-16,235.86,238.84,235.86,238.32,1069400,0.0,0.0
2024-09-13,231.71,234.36,230.62,233.96,1108600,0.0,0.0
2024-09-12,226.7,230.64,226.6,230.3,1216800,0.0,0.0
2024-09-11,234.56,235.57,225.7,227.54,2086000,0.0,0.0
2024-09-10,236.44,238.82,234.62,234.96,1463900,1.05,0.0
2024-09-09,232.06,237.9,231.0,236.14,1826800,0.0,0.0
2024-09-06,227.33,231.73,227.33,229.64,2114700,0.0,0.0
2024-09-05,229.29,229.37,224.78,227.08,1509300,0.0,0.0
2024-09-04,224.91,227.01,224.26,226.66,1137000,0.0,0.0
2024-09-03,221.59,224.55,221.53,223.19,1040600,0.0,0.0
2024-08-30,221.84,223.52,220.92,223.38,1466500,0.0,0.0
2024-08-29,220.58,222.37,217.65,221.68,985700,0.0,0.0
2024-08-28,218.7,221.41,218.17,219.79,776900,0.0,0.0
2024-08-27,218.62,220.13,217.64,219.04,729900,0.0,0.0
2024-08-26,218.05,220.34,217.37,218.2,697200,0.0,0.0
2024-08-23,214.97,217.82,214.08,217.26,1142600,0.0,0.0
2024-08-22,212.41,214.03,211.74,213.38,776500,0.0,0.0
2024-08-21,213.23,213.95,210.96,212.46,761300,0.0,0.0
2024-08-20,214.08,214.24,212.13,212.56,667200,0.0,0.0
2024-08-19,212.03,214.61,212.03,214.45,545100,0.0,0.0
2024-08-16,211.97,213.62,211.21,212.12,1599800,0.0,0.0
2024-08-15,211.46,213.13,210.2,211.98,848700,0.0,0.0
2024-08-14,206.86,210.02,206.86,209.69,664200,0.0,0.0
2024-08-13,206.22,207.03,204.34,206.55,1147700,0.0,0.0
2024-08-12,209.72,209.72,205.26,205.42,867800,0.0,0.0
2024-08-09,207.63,208.24,205.58,208.11,1112100,0.0,0.0
2024-08-08,205.42,208.1,205.04,207.33,1033400,0.0,0.0
2024-08-07,205.5,206.89,204.76,205.07,1334500,0.0,0.0
2024-08-06,203.73,206.57,203.06,204.0,1280700,0.0,0.0
2024-08-05,207.64,207.64,202.19,204.32,1798200,0.0,0.0
2024-08-02,208.93,210.77,206.16,210.12,1852300,0.0,0.0
2024-08-01,213.73,214.45,206.52,207.69,1593400,0.0,0.0
2024-07-31,215.48,216.36,211.89,211.99,1425400,0.0,0.0
2024-07-30,210.58,216.83,210.58,215.89,1128500,0.0,0.0
2024-07-29,209.6,210.64,208.17,209.53,906600,0.0,0.0
2024-07-26,206.37,210.55,206.04,209.45,1220500,0.0,0.0
2024-07-25,203.98,207.57,203.46,204.93,1239700,0.0,0.0
2024-07-24,205.02,205.57,201.71,203.46,1276500,0.0,0.0
2024-07-23,201.32,204.53,201.02,204.24,1536500,0.0,0.0
2024-07-22,199.03,201.57,199.03,201.2,1283600,0.0,0.0
2024-07-19,209.92,210.84,198.78,199.3,2819800,0.0,0.0
2024-07-18,216.04,220.14,215.28,216.07,1197900,0.0,0.0
2024-07-17,214.36,217.34,214.0,216.26,1296200,0.0,0.0
2024-07-16,210.29,213.48,210.06,213.31,1319800,0.0,0.0
2024-07-15,207.97,209.93,207.64,209.01,1221200,0.0,0.0
2024-07-12,205.32,208.45,205.17,207.25,1326100,0.0,0.0
2024-07-11,202.17,205.72,201.63,204.65,1470500,0.0,0.0
2024-07-10,199.64,203.2,199.53,202.93,1129400,0.0,0.0
2024-07-09,199.57,201.96,198.66,198.96,936200,0.0,0.0
2024-07-08,198.7,202.75,198.52,200.03,852300,0.0,0.0
2024-07-05,198.99,199.19,196.28,197.72,579900,0.0,0.0
2024-07-03,198.93,199.95,197.76,199.5,523100,0.0,0.0
2024-07-02,197.4,199.75,196.93,199.47,1752500,0.0,0.0
2024-07-01,200.78,201.69,197.51,198.8,1243900,0.0,0.0
2024-06-28,196.55,201.03,196.09,199.16,2390800,0.0,0.0
2024-06-27,200.88,203.16,199.96,202.7,970500,0.0,0.0
2024-06-26,203.24,203.36,199.71,201.51,1093900,0.0,0.0
2024-06-25,206.68,207.9,203.95,204.43,988300,0.0,0.0
2024-06-24,205.45,208.3,204.71,206.75,1403900,0.0,0.0
2024-06-21,206.99,207.64,204.22,205.49,2352300,0.0,0.0
2024-06-20,205.14,208.94,204.29,207.61,1686200,0.0,0.0
2024-06-18,203.46,205.61,203.26,204.22,1066400,0.0,0.0
2024-06-17,201.73,203.92,201.03,203.85,1232000,0.0,0.0
2024-06-14,199.98,202.92,198.56,201.62,1783700,0.0,0.0
2024-06-13,203.0,203.45,200.49,202.81,1402600,0.0,0.0
2024-06-12,204.85,205.96,202.38,203.0,1408900,0.0,0.0
2024-06-11,207.77,207.77,203.94,205.11,1136000,0.0,0.0
2024-06-10,206.67,209.03,205.7,208.62,918700,1.05,0.0
2024-06-07,205.41,209.43,204.05,207.54,1295200,0.0,0.0
2024-06-06,203.78,205.07,202.82,204.39,935800,0.0,0.0
2024-06-05,204.74,204.74,201.43,203.12,908300,0.0,0.0
2024-06-04,204.09,205.48,202.6,204.32,1119300,0.0,0.0
2024-06-03,209.15,209.5,203.91,205.0,1561800,0.0,0.0
2024-05-31,206.72,210.41,206.25,210.22,2119600,0.0,0.0
2024-05-30,204.87,207.88,203.79,207.1,1269800,0.0,0.0
2024-05-29,205.46,205.46,203.13,204.74,1406600,0.0,0.0
2024-05-28,207.05,207.8,204.69,205.03,1097700,0.0,0.0
2024-05-24,207.59,208.97,207.5,207.91,650000,0.0,0.0
2024-05-23,210.43,210.43,206.11,206.85,950100,0.0,0.0
2024-05-22,210.58,212.17,209.94,211.04,912800,0.0,0.0
2024-05-21,210.87,212.35,210.04,210.76,775600,0.0,0.0
2024-05-20,214.3,214.58,209.97,210.13,883800,0.0,0.0
2024-05-17,214.72,214.72,212.82,214.13,1348900,0.0,0.0
2024-05-16,211.0,214.22,210.85,213.66,1398300,0.0,0.0
2024-05-15,211.1,212.47,208.2,208.91,1355100,0.0,0.0
2024-05-14,211.67,212.46,210.76,212.07,751400,0.0,0.0
2024-05-13,213.11,213.92,211.04,211.08,767400,0.0,0.0
2024-05-10,214.42,214.91,212.68,212.95,820500,0.0,0.0
2024-05-09,211.45,214.21,210.55,213.85,1021100,0.0,0.0
2024-05-08,212.17,212.56,211.54,211.82,598800,0.0,0.0
2024-05-07,211.19,211.98,210.83,211.46,581800,0.0,0.0
2024-05-06,209.7,211.47,209.46,210.43,668600,0.0,0.0
2024-05-03,207.67,208.92,205.83,208.42,1298400,0.0,0.0
2024-05-02,208.44,209.61,207.03,208.93,1001400,0.0,0.0
2024-05-01,206.77,209.78,206.77,207.74,1143900,0.0,0.0
2024-04-30,207.35,208.39,206.37,206.77,1385700,0.0,0.0
2024-04-29,208.03,209.33,206.65,207.5,1454600,0.0,0.0
2024-04-26,207.11,209.06,206.16,208.03,1706000,0.0,0.0
2024-04-25,207.11,208.69,205.57,208.56,1323200,0.0,0.0
2024-04-24,207.16,209.14,207.11,208.01,1129200,0.0,0.0
2024-04-23,209.19,210.47,207.71,208.88,1042900,0.0,0.0
2024-04-22,209.02,210.05,207.16,208.83,1471700,0.0,0.0
2024-04-19,206.35,210.03,205.38,208.64,1918300,0.0,0.0
2024-04-18,203.19,206.39,201.98,205.08,2048300,0.0,0.0
2024-04-17,200.85,204.49,197.46,201.34,5764800,0.0,0.0
2024-04-16,216.05,218.21,215.17,217.46,1412200,0.0,0.0
2024-04-15,218.15,218.96,214.93,215.45,1063600,0.0,0.0
2024-04-12,215.08,217.12,214.78,215.49,1100100,0.0,0.0
2024-04-11,217.37,217.37,214.14,214.81,1155600,0.0,0.0
2024-04-10,217.48,219.24,216.05,218.68,1086700,0.0,0.0
2024-04-09,225.17,225.49,217.63,218.16,975700,0.0,0.0
2024-04-08,225.03,226.07,224.32,224.74,1462600,0.0,0.0
2024-04-05,224.61,225.73,223.42,225.03,857000,0.0,0.0
2024-04-04,225.05,226.84,222.25,222.7,1212000,0.0,0.0
2024-04-03,221.72,223.59,221.12,223.25,856600,0.0,0.0
2024-04-02,223.33,223.95,221.73,222.07,1115800,0.0,0.0
2024-04-01,223.98,224.16,221.54,222.37,801300,0.0,0.0
2024-03-28,223.95,225.01,223.57,224.3,871100,0.0,0.0
2024-03-27,220.39,223.4,220.24,223.02,967600,0.0,0.0
2024-03-26,219.33,221.15,218.64,219.61,922000,0.0,0.0
2024-03-25,219.29,220.64,218.61,219.8,748400,0.0,0.0
2024-03-22,221.48,221.71,218.68,218.75,844000,0.0,0.0
2024-03-21,218.86,221.04,218.39,220.39,1730700,0.0,0.0
2024-03-20,217.4,220.64,217.25,219.28,1251900,0.0,0.0
2024-03-19,217.13,218.48,216.1,217.95,1291900,0.0,0.0
2024-03-18,215.45,216.68,214.86,216.29,1032000,0.0,0.0
2024-03-15,213.9,216.53,213.9,215.32,2157600,0.0,0.0
2024-03-14,217.23,218.31,214.85,215.8,1167800,0.0,0.0
2024-03-13,215.35,217.92,215.08,217.82,1047500,0.0,0.0
2024-03-12,213.12,215.64,212.08,214.86,2025300,0.0,0.0
2024-03-11,211.53,213.97,211.47,213.46,1046800,0.0,0.0
2024-03-08,212.96,214.17,212.01,212.9,1147000,0.0,0.0
2024-03-07,214.81,216.06,212.85,213.83,1329800,1.0,0.0
