Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-10,28.71,28.95,27.83,27.86,2295500,0.0,0.0
2025-07-09,29.38,29.71,28.48,28.74,1544000,0.0,0.0
2025-07-08,28.08,29.35,27.91,29.13,2216800,0.0,0.0
2025-07-07,27.41,28.27,27.35,27.81,2586600,0.0,0.0
2025-07-03,27.07,27.96,27.0,27.71,2294600,0.0,0.0
2025-07-02,26.74,27.28,26.28,26.73,2344600,0.0,0.0
2025-07-01,26.44,27.47,26.06,26.61,2440400,0.0,0.0
2025-06-30,26.92,27.36,26.33,26.48,2617200,0.0,0.0
2025-06-27,26.82,27.07,26.06,26.74,12767600,0.0,0.0
2025-06-26,26.82,26.89,26.32,26.65,1877700,0.0,0.0
2025-06-25,27.23,27.27,26.28,26.61,1486300,0.0,0.0
2025-06-24,27.09,27.5,26.69,26.99,1388700,0.0,0.0
2025-06-23,26.75,27.08,25.96,26.55,1541400,0.0,0.0
2025-06-20,27.8,27.8,26.73,26.85,1240500,0.0,0.0
2025-06-18,27.49,27.63,26.92,27.36,1406900,0.0,0.0
2025-06-17,27.48,28.02,27.18,27.53,1078200,0.0,0.0
2025-06-16,27.0,27.72,26.82,27.71,1155900,0.0,0.0
2025-06-13,27.19,27.58,26.52,26.65,1181200,0.0,0.0
2025-06-12,28.18,28.64,27.68,27.75,1306100,0.0,0.0
2025-06-11,29.38,29.4,28.38,28.43,1479800,0.0,0.0
2025-06-10,29.71,30.38,28.96,29.24,2122500,0.0,0.0
2025-06-09,29.35,29.88,29.19,29.56,1850100,0.0,0.0
2025-06-06,29.16,29.55,28.69,29.15,2019100,0.0,0.0
2025-06-05,29.23,29.68,28.36,28.55,1696800,0.0,0.0
2025-06-04,27.72,29.13,27.72,29.09,1888700,0.0,0.0
2025-06-03,26.46,27.73,26.14,27.73,2411200,0.0,0.0
2025-06-02,26.23,26.6,25.5,26.26,1684400,0.0,0.0
2025-05-30,26.73,26.95,26.1,26.51,2176900,0.0,0.0
2025-05-29,27.33,27.33,26.5,27.0,1834200,0.0,0.0
2025-05-28,27.44,27.54,26.68,27.11,1595900,0.0,0.0
2025-05-27,27.29,27.5,26.7,27.44,1736200,0.0,0.0
2025-05-23,26.23,26.98,26.16,26.59,1866200,0.0,0.0
2025-05-22,25.52,27.32,25.5,26.96,3132300,0.0,0.0
2025-05-21,26.37,26.63,25.45,25.51,1941700,0.0,0.0
2025-05-20,27.24,27.3,26.39,26.74,1745800,0.0,0.0
2025-05-19,27.37,27.69,27.2,27.23,814900,0.0,0.0
2025-05-16,27.55,28.23,27.35,28.05,1252500,0.0,0.0
2025-05-15,28.07,28.24,27.34,27.67,1176400,0.0,0.0
2025-05-14,28.24,28.74,28.01,28.39,962000,0.0,0.0
2025-05-13,28.12,28.63,27.9,28.26,1267900,0.0,0.0
2025-05-12,28.2,28.43,27.45,28.05,1508500,0.0,0.0
2025-05-09,26.63,27.49,26.48,26.52,1685300,0.0,0.0
2025-05-08,25.67,27.04,25.57,26.35,2597200,0.0,0.0
2025-05-07,25.0,25.46,24.84,25.19,1372500,0.0,0.0
2025-05-06,24.79,25.81,24.5,24.83,1635000,0.0,0.0
2025-05-05,24.82,26.52,24.69,25.24,2803100,0.0,0.0
2025-05-02,27.0,28.3,24.24,24.83,5035500,0.0,0.0
2025-05-01,25.55,26.16,25.01,25.08,3947600,0.0,0.0
2025-04-30,24.61,25.26,24.32,25.14,1518000,0.0,0.0
2025-04-29,25.17,25.79,25.08,25.33,1920600,0.0,0.0
2025-04-28,25.06,25.53,24.44,25.12,3974800,0.0,0.0
2025-04-25,24.56,25.54,24.2,25.06,1302200,0.0,0.0
2025-04-24,23.29,24.67,23.29,24.63,1492900,0.0,0.0
2025-04-23,23.45,24.76,23.05,23.19,2611200,0.0,0.0
2025-04-22,21.91,22.27,21.3,22.25,1426800,0.0,0.0
2025-04-21,21.96,22.25,21.12,21.59,1262800,0.0,0.0
2025-04-17,22.72,23.04,22.05,22.32,1096800,0.0,0.0
2025-04-16,22.79,23.12,22.16,22.62,1084700,0.0,0.0
2025-04-15,23.24,24.13,22.99,23.12,1544500,0.0,0.0
2025-04-14,23.64,23.8,22.33,23.18,1502000,0.0,0.0
2025-04-11,23.01,23.25,22.0,23.07,1518500,0.0,0.0
2025-04-10,24.13,24.4,22.62,23.23,1693100,0.0,0.0
2025-04-09,21.34,25.65,21.04,25.26,4062200,0.0,0.0
2025-04-08,23.87,24.1,21.18,21.54,2801600,0.0,0.0
2025-04-07,22.41,23.87,21.3,22.66,2568000,0.0,0.0
2025-04-04,23.86,24.05,22.09,23.0,2767600,0.0,0.0
2025-04-03,25.67,25.95,24.7,25.24,2507400,0.0,0.0
2025-04-02,26.65,28.29,26.64,27.46,1310800,0.0,0.0
2025-04-01,27.0,27.44,26.34,27.08,2122600,0.0,0.0
2025-03-31,27.01,27.45,26.48,27.15,1798800,0.0,0.0
2025-03-28,29.05,29.18,27.34,27.75,1386100,0.0,0.0
2025-03-27,29.32,29.86,28.55,29.32,2284600,0.0,0.0
2025-03-26,30.48,30.82,29.63,29.7,765200,0.0,0.0
2025-03-25,31.11,31.78,30.44,30.72,1552500,0.0,0.0
2025-03-24,30.87,31.49,30.54,30.87,1402200,0.0,0.0
2025-03-21,29.27,30.29,29.04,30.14,1320900,0.0,0.0
2025-03-20,30.13,30.49,29.5,29.63,1085000,0.0,0.0
2025-03-19,29.95,30.74,29.95,30.21,1452300,0.0,0.0
2025-03-18,29.9,30.25,29.65,29.88,1116400,0.0,0.0
2025-03-17,29.88,30.81,29.75,30.23,1275100,0.0,0.0
2025-03-14,28.8,29.73,28.68,29.48,1383000,0.0,0.0
2025-03-13,29.58,29.73,28.04,28.24,2263100,0.0,0.0
2025-03-12,30.35,30.61,29.05,29.59,2143400,0.0,0.0
2025-03-11,30.24,30.8,29.24,29.66,2154400,0.0,0.0
2025-03-10,31.89,32.15,30.28,30.54,1413200,0.0,0.0
2025-03-07,32.41,32.82,31.18,32.48,1696900,0.0,0.0
2025-03-06,33.91,34.82,32.47,32.89,1462500,0.0,0.0
2025-03-05,33.28,34.48,33.19,34.34,1999700,0.0,0.0
2025-03-04,33.78,34.14,32.55,33.35,2895800,0.0,0.0
2025-03-03,36.52,36.73,34.03,34.48,2212500,0.0,0.0
2025-02-28,36.35,36.42,35.45,36.2,2678400,0.0,0.0
2025-02-27,38.42,38.47,36.52,36.59,1569800,0.0,0.0
2025-02-26,39.35,40.0,37.72,37.95,2173900,0.0,0.0
2025-02-25,41.42,41.6,38.36,38.73,3209600,0.0,0.0
2025-02-24,42.22,42.66,39.4,41.77,4431000,0.0,0.0
2025-02-21,49.75,49.9,41.5,42.09,7965500,0.0,0.0
2025-02-20,41.37,41.93,40.02,41.69,3803700,0.0,0.0
2025-02-19,42.7,43.62,41.33,41.82,1964600,0.0,0.0
2025-02-18,40.34,42.52,40.32,42.52,1681900,0.0,0.0
2025-02-14,41.34,41.42,39.79,40.12,867000,0.0,0.0
2025-02-13,41.52,41.79,40.78,41.51,763800,0.0,0.0
2025-02-12,40.05,41.23,39.81,41.2,618500,0.0,0.0
2025-02-11,40.69,40.91,40.03,40.65,622000,0.0,0.0
2025-02-10,41.45,41.66,40.83,41.0,1157700,0.0,0.0
2025-02-07,41.69,42.05,40.5,40.87,909600,0.0,0.0
2025-02-06,43.28,43.46,41.87,41.97,815200,0.0,0.0
2025-02-05,42.7,43.0,41.69,42.82,1256900,0.0,0.0
2025-02-04,41.12,43.47,41.12,42.67,2184800,0.0,0.0
2025-02-03,39.64,40.93,39.25,40.49,1160300,0.0,0.0
2025-01-31,42.03,42.95,40.81,40.99,1230400,0.0,0.0
2025-01-30,41.02,41.69,39.98,40.76,1049800,0.0,0.0
2025-01-29,41.11,41.26,39.87,40.96,1870100,0.0,0.0
2025-01-28,39.96,41.58,38.52,41.35,1658500,0.0,0.0
2025-01-27,39.42,41.1,39.32,39.84,1194100,0.0,0.0
2025-01-24,39.5,40.92,39.02,39.74,952400,0.0,0.0
2025-01-23,39.58,39.85,38.03,39.13,1121800,0.0,0.0
2025-01-22,39.68,40.1,39.0,39.73,1079800,0.0,0.0
2025-01-21,38.3,40.38,38.21,39.54,1523900,0.0,0.0
2025-01-17,37.24,37.45,36.2,37.39,2033500,0.0,0.0
2025-01-16,37.47,37.58,36.54,36.6,841400,0.0,0.0
2025-01-15,38.21,38.41,37.11,37.18,735700,0.0,0.0
2025-01-14,38.14,38.6,37.35,37.46,662500,0.0,0.0
2025-01-13,37.51,38.16,37.01,37.84,706100,0.0,0.0
2025-01-10,38.09,38.4,37.25,37.58,1014100,0.0,0.0
2025-01-08,38.63,39.34,37.9,38.94,1130000,0.0,0.0
2025-01-07,41.32,41.32,38.75,39.16,1129500,0.0,0.0
2025-01-06,41.52,42.49,40.82,41.17,1305400,0.0,0.0
2025-01-03,40.5,41.45,40.42,41.04,771000,0.0,0.0
2025-01-02,40.9,41.24,40.27,40.44,529500,0.0,0.0
2024-12-31,41.38,41.46,40.41,40.64,554900,0.0,0.0
2024-12-30,40.76,41.46,40.2,40.72,509000,0.0,0.0
2024-12-27,42.5,42.8,40.91,41.42,602600,0.0,0.0
2024-12-26,42.14,42.75,41.9,42.38,461700,0.0,0.0
2024-12-24,42.52,42.66,41.69,42.39,245500,0.0,0.0
2024-12-23,42.49,43.09,41.93,42.48,782700,0.0,0.0
2024-12-20,41.14,43.06,40.77,42.63,1709000,0.0,0.0
2024-12-19,41.59,42.05,40.25,41.48,1520600,0.0,0.0
2024-12-18,42.75,43.39,41.15,41.24,1711200,0.0,0.0
2024-12-17,42.85,43.62,42.27,42.73,1628600,0.0,0.0
2024-12-16,42.54,43.36,41.17,42.61,1045400,0.0,0.0
2024-12-13,43.1,43.75,41.89,42.21,907700,0.0,0.0
2024-12-12,42.5,43.62,42.29,43.41,802100,0.0,0.0
2024-12-11,42.13,43.42,42.13,43.04,895800,0.0,0.0
2024-12-10,41.49,43.31,41.25,42.24,1603700,0.0,0.0
2024-12-09,43.15,44.36,41.4,41.6,1978600,0.0,0.0
2024-12-06,42.06,43.06,41.75,42.48,945400,0.0,0.0
2024-12-05,42.71,43.05,41.25,41.77,951000,0.0,0.0
2024-12-04,41.55,42.87,41.04,42.46,1434000,0.0,0.0
2024-12-03,41.2,41.83,41.01,41.46,861300,0.0,0.0
2024-12-02,41.58,42.17,40.92,41.57,1228000,0.0,0.0
2024-11-29,41.8,41.88,40.77,41.28,613700,0.0,0.0
2024-11-27,41.0,41.95,40.58,41.61,1151900,0.0,0.0
2024-11-26,40.67,41.15,39.7,40.89,1499700,0.0,0.0
2024-11-25,40.83,42.42,40.83,40.97,2656600,0.0,0.0
2024-11-22,38.58,40.45,38.58,40.32,1482500,0.0,0.0
2024-11-21,38.38,39.04,37.8,38.46,1416600,0.0,0.0
2024-11-20,37.78,38.48,37.7,38.0,1050900,0.0,0.0
2024-11-19,36.6,37.68,36.6,37.68,1127700,0.0,0.0
2024-11-18,38.09,38.44,36.67,37.06,1855400,0.0,0.0
2024-11-15,38.5,39.13,37.62,38.07,2222600,0.0,0.0
2024-11-14,40.23,40.37,38.48,38.96,2280500,0.0,0.0
2024-11-13,39.34,40.81,39.24,40.35,6195500,0.0,0.0
2024-11-12,37.95,39.85,37.95,39.27,3031100,0.0,0.0
2024-11-11,37.74,39.79,37.27,39.67,4683700,0.0,0.0
2024-11-08,40.1,40.59,36.0,36.82,6456400,0.0,0.0
2024-11-07,31.69,33.43,31.6,32.81,3717100,0.0,0.0
2024-11-06,31.49,32.27,31.06,31.48,1616900,0.0,0.0
2024-11-05,30.26,31.06,29.25,30.69,1268000,0.0,0.0
2024-11-04,30.58,31.36,30.03,30.31,1313700,0.0,0.0
2024-11-01,30.07,31.3,29.77,30.96,1336200,0.0,0.0
2024-10-31,29.91,30.43,29.47,29.53,1012900,0.0,0.0
2024-10-30,29.79,30.52,29.57,29.61,954800,0.0,0.0
2024-10-29,29.75,30.27,29.45,30.05,1323900,0.0,0.0
2024-10-28,30.12,30.16,29.36,29.68,1145400,0.0,0.0
2024-10-25,30.9,31.38,29.54,29.55,1301700,0.0,0.0
2024-10-24,30.31,30.96,29.86,30.8,1202400,0.0,0.0
2024-10-23,30.04,30.23,29.55,29.99,1231500,0.0,0.0
2024-10-22,30.59,31.82,30.02,30.16,2642900,0.0,0.0
2024-10-21,30.43,31.15,30.15,30.92,1560600,0.0,0.0
2024-10-18,30.19,30.88,30.11,30.58,1566200,0.0,0.0
2024-10-17,29.76,30.0,29.06,29.97,803500,0.0,0.0
2024-10-16,30.64,31.0,29.63,29.87,1535100,0.0,0.0
2024-10-15,30.02,30.68,30.01,30.41,1286600,0.0,0.0
2024-10-14,30.53,30.81,30.15,30.21,992000,0.0,0.0
2024-10-11,29.84,31.04,29.83,30.38,1973300,0.0,0.0
2024-10-10,28.02,30.09,27.73,29.92,1367500,0.0,0.0
2024-10-09,28.13,28.55,28.09,28.21,760300,0.0,0.0
2024-10-08,28.69,28.69,28.0,28.01,859900,0.0,0.0
2024-10-07,29.46,30.19,28.63,28.77,612000,0.0,0.0
2024-10-04,28.77,29.9,28.77,29.41,1414600,0.0,0.0
2024-10-03,28.0,28.28,27.76,28.18,846500,0.0,0.0
2024-10-02,27.25,28.49,27.0,28.18,1440200,0.0,0.0
2024-10-01,28.85,28.96,27.22,27.26,1105300,0.0,0.0
2024-09-30,28.63,29.08,28.45,28.73,1034800,0.0,0.0
2024-09-27,28.77,29.16,28.52,28.75,1441400,0.0,0.0
2024-09-26,28.47,28.47,27.4,28.29,3607600,0.0,0.0
2024-09-25,27.48,28.11,27.2,27.78,2849200,0.0,0.0
2024-09-24,27.92,27.93,27.46,27.65,1624200,0.0,0.0
2024-09-23,27.84,28.03,27.39,27.59,2211300,0.0,0.0
2024-09-20,28.4,28.42,27.4,27.77,2427500,0.0,0.0
2024-09-19,29.33,29.42,28.42,28.48,1434600,0.0,0.0
2024-09-18,28.3,29.1,27.9,28.52,1222000,0.0,0.0
2024-09-17,28.99,29.33,28.15,28.39,1533000,0.0,0.0
2024-09-16,28.7,29.06,28.18,28.79,2372100,0.0,0.0
2024-09-13,27.98,29.42,27.86,28.49,1225400,0.0,0.0
2024-09-12,27.54,28.11,26.85,27.83,1747900,0.0,0.0
2024-09-11,26.95,27.43,26.73,27.33,1626200,0.0,0.0
2024-09-10,27.85,28.07,26.6,26.99,2183300,0.0,0.0
2024-09-09,28.47,28.86,27.74,27.79,2167200,0.0,0.0
2024-09-06,29.84,30.1,28.59,28.61,2156000,0.0,0.0
2024-09-05,29.63,30.23,28.98,29.58,2935100,0.0,0.0
2024-09-04,30.83,30.83,29.62,29.82,2152700,0.0,0.0
2024-09-03,31.94,32.09,30.57,31.05,2454700,0.0,0.0
2024-08-30,33.1,33.44,32.13,32.25,1729900,0.0,0.0
2024-08-29,32.8,33.46,32.47,32.94,1573200,0.0,0.0
2024-08-28,32.89,33.14,31.75,32.44,1691300,0.0,0.0
2024-08-27,33.14,33.42,32.85,33.1,1059800,0.0,0.0
2024-08-26,34.0,34.06,32.94,33.64,1773900,0.0,0.0
2024-08-23,33.48,34.25,33.14,33.77,1419400,0.0,0.0
2024-08-22,34.15,34.26,33.12,33.16,1125000,0.0,0.0
2024-08-21,34.89,35.14,33.8,34.15,1626600,0.0,0.0
2024-08-20,34.85,35.2,34.15,34.17,1328300,0.0,0.0
2024-08-19,33.04,35.16,33.04,34.97,1333600,0.0,0.0
2024-08-16,33.34,33.82,32.6,32.92,1448800,0.0,0.0
2024-08-15,32.95,33.55,32.74,33.45,1742700,0.0,0.0
2024-08-14,31.73,32.67,31.73,32.21,2186400,0.0,0.0
2024-08-13,32.31,33.2,31.46,31.82,2345300,0.0,0.0
2024-08-12,31.94,33.17,31.6,32.36,3739300,0.0,0.0
2024-08-09,34.2,35.68,28.75,31.22,13572500,0.0,0.0
2024-08-08,41.6,42.78,40.49,42.47,2348600,0.0,0.0
2024-08-07,40.46,42.5,40.19,41.27,1061200,0.0,0.0
2024-08-06,40.44,40.7,39.5,40.17,923100,0.0,0.0
2024-08-05,40.65,40.92,39.62,40.17,1271600,0.0,0.0
2024-08-02,41.18,41.21,39.88,40.77,1418700,0.0,0.0
2024-08-01,44.33,44.8,42.57,42.88,1028100,0.0,0.0
2024-07-31,45.15,45.85,44.25,44.55,1050400,0.0,0.0
2024-07-30,45.95,46.28,44.33,45.04,1262300,0.0,0.0
2024-07-29,46.92,47.13,45.69,45.93,747700,0.0,0.0
2024-07-26,45.33,46.83,44.75,46.76,983700,0.0,0.0
2024-07-25,44.06,45.81,43.39,44.73,955500,0.0,0.0
2024-07-24,44.35,44.91,43.18,43.3,783600,0.0,0.0
2024-07-23,43.54,45.24,43.54,44.58,1124700,0.0,0.0
2024-07-22,44.91,44.97,43.29,43.61,703800,0.0,0.0
2024-07-19,43.65,44.59,43.3,44.44,1000300,0.0,0.0
2024-07-18,46.24,47.0,43.52,43.8,1764200,0.0,0.0
2024-07-17,45.12,47.0,44.75,46.62,1518300,0.0,0.0
2024-07-16,44.51,45.8,44.49,45.66,842700,0.0,0.0
2024-07-15,44.02,44.91,43.76,44.07,1072500,0.0,0.0
2024-07-12,42.05,43.85,41.9,43.74,1531700,0.0,0.0
2024-07-11,40.43,43.24,40.27,41.72,2252800,0.0,0.0
2024-07-10,41.6,41.88,39.44,40.0,1297400,0.0,0.0
2024-07-09,42.52,42.65,41.09,41.81,998800,0.0,0.0
2024-07-08,43.04,43.04,41.71,42.52,1070600,0.0,0.0
2024-07-05,42.7,43.81,42.67,42.88,1072600,0.0,0.0
2024-07-03,43.19,43.67,42.79,42.82,548800,0.0,0.0
2024-07-02,43.54,44.11,42.53,43.13,1612500,0.0,0.0
2024-07-01,44.31,44.62,43.21,43.55,985300,0.0,0.0
2024-06-28,43.95,44.31,43.13,44.1,1625400,0.0,0.0
2024-06-27,40.77,43.22,40.72,43.19,1633400,0.0,0.0
2024-06-26,39.19,40.78,39.07,40.74,979500,0.0,0.0
2024-06-25,40.89,40.89,39.52,39.54,1004600,0.0,0.0
2024-06-24,41.42,41.99,40.75,40.87,915100,0.0,0.0
2024-06-21,40.47,41.78,40.12,41.52,1951800,0.0,0.0
2024-06-20,40.02,40.62,39.89,40.28,1542400,0.0,0.0
2024-06-18,41.01,41.23,40.08,40.09,1028800,0.0,0.0
2024-06-17,41.42,41.47,40.62,41.12,1074100,0.0,0.0
2024-06-14,41.82,42.23,40.82,41.74,1495900,0.0,0.0
2024-06-13,44.0,44.14,41.3,42.01,1614400,0.0,0.0
2024-06-12,45.0,45.99,43.55,43.77,1876800,0.0,0.0
2024-06-11,42.86,43.92,42.49,43.89,1405700,0.0,0.0
2024-06-10,42.59,43.56,42.29,42.92,1146300,0.0,0.0
2024-06-07,43.09,43.72,42.46,42.99,1276100,0.0,0.0
2024-06-06,42.25,43.85,42.15,43.61,2073900,0.0,0.0
2024-06-05,44.62,44.78,41.79,42.14,3353700,0.0,0.0
2024-06-04,46.2,46.84,44.67,44.76,2026700,0.0,0.0
2024-06-03,47.82,48.22,46.02,46.68,1302800,0.0,0.0
2024-05-31,47.09,47.19,45.49,46.76,1368200,0.0,0.0
2024-05-30,47.21,47.38,46.1,46.49,1815600,0.0,0.0
2024-05-29,48.12,48.37,47.59,47.78,787600,0.0,0.0
2024-05-28,50.23,50.25,48.74,48.8,1236700,0.0,0.0
2024-05-24,50.28,50.7,49.52,50.04,862500,0.0,0.0
2024-05-23,52.55,52.62,50.27,50.51,833900,0.0,0.0
2024-05-22,52.45,53.21,52.13,52.24,735200,0.0,0.0
2024-05-21,53.22,53.62,51.77,52.45,1195600,0.0,0.0
2024-05-20,53.0,53.9,52.74,53.65,636700,0.0,0.0
2024-05-17,53.6,53.91,53.04,53.07,753400,0.0,0.0
2024-05-16,53.43,54.18,52.92,53.87,776000,0.0,0.0
2024-05-15,53.94,55.45,53.24,53.59,1269400,0.0,0.0
2024-05-14,53.61,54.12,52.64,53.26,1258500,0.0,0.0
2024-05-13,53.38,54.91,53.24,53.45,1078600,0.0,0.0
2024-05-10,53.61,53.94,52.96,53.06,1175900,0.0,0.0
2024-05-09,54.3,54.72,53.52,53.56,1724700,0.0,0.0
2024-05-08,55.81,56.07,54.29,54.32,1027600,0.0,0.0
2024-05-07,55.54,57.33,55.54,56.45,1257200,0.0,0.0
2024-05-06,58.38,58.76,55.5,55.69,1661800,0.0,0.0
2024-05-03,60.76,60.76,57.06,57.88,3913000,0.0,0.0
2024-05-02,58.79,58.79,56.61,56.73,2054900,0.0,0.0
2024-05-01,57.92,60.22,57.68,58.24,902100,0.0,0.0
2024-04-30,58.5,59.1,57.56,57.57,1168300,0.0,0.0
2024-04-29,59.57,59.85,58.66,59.24,1120900,0.0,0.0
2024-04-26,59.99,60.41,58.66,58.98,1043800,0.0,0.0
2024-04-25,59.81,60.2,59.16,59.92,589600,0.0,0.0
2024-04-24,60.37,60.81,59.92,60.28,875000,0.0,0.0
2024-04-23,58.48,60.6,58.33,60.14,924500,0.0,0.0
2024-04-22,57.57,58.78,57.54,58.25,1051300,0.0,0.0
2024-04-19,57.52,58.05,56.88,57.09,1035200,0.0,0.0
2024-04-18,57.11,58.0,56.38,57.42,836000,0.0,0.0
2024-04-17,56.86,57.35,56.16,56.88,942100,0.0,0.0
2024-04-16,56.51,57.33,56.22,56.74,734400,0.0,0.0
2024-04-15,59.24,59.29,56.76,56.81,1627600,0.0,0.0
2024-04-12,60.04,60.32,59.29,59.54,732200,0.0,0.0
2024-04-11,62.18,62.42,60.11,60.79,853600,0.0,0.0
2024-04-10,60.42,62.28,60.29,61.93,1692400,0.0,0.0
2024-04-09,60.2,63.3,59.97,61.8,1607800,0.0,0.0
2024-04-08,60.0,60.33,59.02,59.69,1425800,0.0,0.0
2024-04-05,59.96,60.32,59.16,59.82,1586800,0.0,0.0
2024-04-04,61.1,62.27,59.96,60.0,1218700,0.0,0.0
2024-04-03,60.42,61.26,59.97,60.5,1112800,0.0,0.0
2024-04-02,60.45,61.18,59.75,60.82,1399300,0.0,0.0
2024-04-01,62.36,62.49,61.0,61.35,1314800,0.0,0.0
2024-03-28,62.76,63.39,61.93,62.11,981700,0.0,0.0
2024-03-27,63.36,63.79,61.36,62.3,971600,0.0,0.0
2024-03-26,62.95,63.64,62.37,62.98,1029300,0.0,0.0
2024-03-25,60.66,62.67,60.0,62.24,873700,0.0,0.0
2024-03-22,61.78,61.93,60.11,60.83,836700,0.0,0.0
2024-03-21,62.33,63.01,61.83,61.9,1104000,0.0,0.0
2024-03-20,61.07,61.97,59.58,61.83,1296100,0.0,0.0
2024-03-19,60.39,61.42,59.87,61.39,1125900,0.0,0.0
2024-03-18,59.93,61.83,59.22,61.26,1533400,0.0,0.0
2024-03-15,59.91,60.35,58.62,59.9,2988300,0.0,0.0
2024-03-14,59.89,60.41,58.91,59.29,1077500,0.0,0.0
2024-03-13,60.89,61.58,59.82,60.01,1092300,0.0,0.0
2024-03-12,60.62,61.33,59.85,60.89,1155100,0.0,0.0
2024-03-11,58.74,60.92,58.74,60.62,1258000,0.0,0.0
2024-03-08,59.13,59.48,57.87,58.42,1596900,0.0,0.0
