Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-24,2.3,2.35,2.19,2.22,4788200,0.0,0.0
2024-07-23,2.26,2.37,2.25,2.29,4368300,0.0,0.0
2024-07-22,2.08,2.27,2.08,2.27,5426700,0.0,0.0
2024-07-19,2.09,2.12,2.05,2.07,1530500,0.0,0.0
2024-07-18,2.19,2.2,2.09,2.1,2822900,0.0,0.0
2024-07-17,2.16,2.26,2.13,2.18,4957800,0.0,0.0
2024-07-16,2.2,2.25,2.16,2.2,2111300,0.0,0.0
2024-07-15,2.13,2.24,2.09,2.2,3711600,0.0,0.0
2024-07-12,2.18,2.21,2.13,2.15,2874800,0.0,0.0
2024-07-11,2.05,2.18,2.05,2.18,5348600,0.0,0.0
2024-07-10,1.97,2.05,1.97,2.04,1606700,0.0,0.0
2024-07-09,1.96,2.04,1.95,1.97,2546900,0.0,0.0
2024-07-08,1.94,2.01,1.93,1.97,2153900,0.0,0.0
2024-07-05,1.94,1.96,1.9,1.94,1487100,0.0,0.0
2024-07-03,1.89,2.02,1.88,1.96,1956200,0.0,0.0
2024-07-02,1.92,1.92,1.88,1.88,1218900,0.0,0.0
2024-07-01,1.87,1.93,1.87,1.92,1255600,0.0,0.0
2024-06-28,1.93,1.95,1.86,1.9,2119700,0.0,0.0
2024-06-27,1.89,1.96,1.89,1.92,3074000,0.0,0.0
2024-06-26,1.84,1.96,1.84,1.91,1877200,0.0,0.0
2024-06-25,1.88,1.88,1.84,1.84,1230900,0.0,0.0
2024-06-24,1.81,1.9,1.81,1.88,1466600,0.0,0.0
2024-06-21,1.88,1.89,1.82,1.82,2470000,0.0,0.0
2024-06-20,1.85,1.9,1.85,1.89,1867600,0.0,0.0
2024-06-18,1.9,1.92,1.85,1.86,2164000,0.0,0.0
2024-06-17,1.95,1.96,1.89,1.91,2346700,0.0,0.0
2024-06-14,2.0,2.0,1.93,1.95,2749600,0.0,0.0
2024-06-13,2.05,2.08,1.99,1.99,1977500,0.0,0.0
2024-06-12,2.05,2.1,2.03,2.05,2018700,0.0,0.0
2024-06-11,2.07,2.08,2.03,2.04,1530800,0.0,0.0
2024-06-10,2.05,2.12,2.02,2.1,1997100,0.0,0.0
2024-06-07,2.06,2.1,2.04,2.04,1866400,0.0,0.0
2024-06-06,2.16,2.17,2.06,2.08,2108900,0.0,0.0
2024-06-05,2.12,2.17,2.09,2.16,1616300,0.0,0.0
2024-06-04,2.15,2.17,2.08,2.11,2124000,0.0,0.0
2024-06-03,2.22,2.25,2.12,2.17,3419400,0.0,0.0
2024-05-31,2.22,2.27,2.2,2.22,1674100,0.0,0.0
2024-05-30,2.19,2.28,2.18,2.2,2189600,0.0,0.0
2024-05-29,2.17,2.23,2.14,2.17,3003500,0.0,0.0
2024-05-28,2.23,2.27,2.17,2.22,2251200,0.0,0.0
2024-05-24,2.21,2.28,2.2,2.22,2936000,0.0,0.0
2024-05-23,2.3,2.32,2.16,2.18,4794300,0.0,0.0
2024-05-22,2.39,2.4,2.3,2.34,2914500,0.0,0.0
2024-05-21,2.4,2.44,2.33,2.36,3132500,0.0,0.0
2024-05-20,2.49,2.49,2.37,2.4,4694600,0.0,0.0
2024-05-17,2.69,2.74,2.43,2.46,10333100,0.0,0.0
2024-05-16,2.57,2.75,2.49,2.65,11297700,0.0,0.0
2024-05-15,2.68,2.68,2.47,2.57,7606000,0.0,0.0
2024-05-14,2.57,2.93,2.55,2.62,19092400,0.0,0.0
2024-05-13,2.29,2.49,2.28,2.4,5696900,0.0,0.0
2024-05-10,2.42,2.44,2.26,2.3,3878800,0.0,0.0
2024-05-09,2.32,2.5,2.15,2.4,8310600,0.0,0.0
2024-05-08,2.56,2.56,2.41,2.46,5511900,0.0,0.0
2024-05-07,2.46,2.61,2.42,2.53,6021900,0.0,0.0
2024-05-06,2.44,2.63,2.4,2.47,10086200,0.0,0.0
2024-05-03,2.33,2.44,2.28,2.35,6656400,0.0,0.0
2024-05-02,2.26,2.4,2.2,2.27,4765100,0.0,0.0
2024-05-01,2.35,2.44,2.07,2.22,14553500,0.0,0.0
2024-04-30,2.01,2.52,1.97,2.47,22752400,0.0,0.0
2024-04-29,1.99,2.07,1.96,2.01,3339300,0.0,0.0
2024-04-26,1.96,2.08,1.95,2.01,4090000,0.0,0.0
2024-04-25,1.97,1.99,1.94,1.95,1500900,0.0,0.0
2024-04-24,2.06,2.07,1.97,2.0,6174800,0.0,0.0
